model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
breaker_block,ict,long,ETHUSDT,4h,1748232000000,1748232000000,1748635200000,1748304000000,edge,mean_threshold,nearest_liquidity,2562.14,2562.14,2562.14,2553.447572,2553.447572,2574.5,8.692427999999836,33.92643649449225,conservative,False,False,True,,,strict,bullish,equilibrium,FVG,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,equilibrium;insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,2545.78,2562.14,,,,,,1748304000000,1.4219272221754797,5,,,,"{""break_time"": 1748232000000, ""breaker_high"": 2562.14, ""breaker_low"": 2545.78, ""breaker_mean_threshold"": 2553.96, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 2562.14, ""entry_time"": 1748304000000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.375, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2606.0, ""htf_zone_low"": 2598.6, ""htf_zone_type"": ""FVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_time"": 1748304000000, ""risk"": 8.692427999999836, ""risk_bps"": 33.92643649449225, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1748073600000, ""stop_loss"": 2553.447572, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1748131200000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
turtle_soup,ict,short,ETHUSDT,4h,1749528000000,1749528000000,1749542400000,1749528000000,close,sweep_extreme,opposite_range,2676.67,2676.67,2676.67,2699.535334,2699.535334,2379.62,22.865334000000075,85.42455364314644,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2679.64,2699.0,strong,34,,,valid,,,,,,,,,,,,,,,,,12.991281911735872,1,1,,,"{""close_back_distance_bps"": 11.08357839112642, ""entry_mode"": ""close"", ""entry_price"": 2676.67, ""model_family"": ""ict"", ""risk"": 22.865334000000075, ""risk_bps"": 85.42455364314644, ""stop_loss"": 2699.535334, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2699.0, ""sweep_level_age_bars"": 34, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2679.64, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.0675, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.527902, ""wick_extension"": 19.360000000000127, ""wick_fraction"": 0.44}, ""wick_extension_bps"": 72.2485109940146}",10.62175606094357,8.848766433938785,True,False,False,False,False
reclaimed_ob,ict,short,ETHUSDT,4h,1747584000000,1747584000000,1749542400000,1747612800000,body_edge,mean_threshold,nearest_liquidity,2500.49,2500.49,2500.49,2539.7750979999996,2539.7750979999996,2483.28,39.285097999999834,157.10959851868967,conservative,False,True,False,,,strict,bearish,premium,PD,swing_low,mixed,0.6,False,,,,77,high,40,12,15,10,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,2500.49,2578.06,,,,,,,,1747612800000,0.4380795995468728,2,,1,1,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_edge"", ""entry_price"": 2500.49, ""entry_time"": 1747612800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""mixed"", ""htf_draw_direction"": ""down"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2312.62, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_low"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bearish premium bullish PD; swing_low down"", ""htf_score_modifier"": 0.6, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 2719.56968, ""htf_zone_low"": 2665.15784, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""ob_high"": 2578.06, ""ob_low"": 2500.49, ""ob_mean_threshold"": 2539.2749999999996, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_low"", ""objective_unreached"": true, ""prior_reaction_r"": 0.5, ""retest_count"": 1, ""retest_time"": 1747612800000, ""risk"": 39.285097999999834, ""risk_bps"": 157.10959851868967, ""source_ob_time"": 1747569600000, ""stop_loss"": 2539.7750979999996, ""stop_mode"": ""mean_threshold"", ""target_mode"": ""nearest_liquidity""}",3.907334022687194,3.735767694915788,False,True,True,True,True
ifvg_retest,ict,long,ETHUSDT,4h,1749456000000,1749456000000,1749715200000,1749470400000,edge,ce,nearest_liquidity,2511.48,2511.48,2511.48,2510.557704,2510.557704,2529.67,0.9222960000001876,3.6723207033310543,conservative,False,True,False,,,strict,bullish,premium,FVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,100,high,40,12,0,10,20,20,0,20,poor_pd_location,,,,,strong,strong,,,,,2510.64,2511.48,2511.06,,,,,,,,,1,1749470400000,19.722518584051492,1,1,,,"{""breach_close"": 2540.74, ""breach_displacement_factor"": 0.8688526312591051, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1749456000000, ""dealing_range_source"": ""long_swing_pair"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 2511.48, ""entry_time"": 1749470400000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2742.57, ""htf_zone_low"": 2693.2, ""htf_zone_type"": ""FVG"", ""ifvg_ce"": 2511.06, ""ifvg_high"": 2511.48, ""ifvg_low"": 2510.64, ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_depth"": 4.166666666665945, ""retest_time"": 1749470400000, ""risk"": 0.9222960000001876, ""risk_bps"": 3.6723207033310543, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1749672000000, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749427200000, ""stop_loss"": 2510.557704, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",398.4837839478055,3.7948771327201767,True,False,False,False,False
mitigation_block,ict,long,ETHUSDT,4h,1749700800000,1749700800000,1749715200000,1749700800000,body_zone_retest,block_extreme,nearest_liquidity,2864.01,2771.82,2864.01,2762.307198,2762.307198,2879.0,101.70280200000025,355.1063089863522,conservative,False,True,False,,,strict,bullish,premium,FVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,,,2771.82,2864.01,,,0.147390236111683,1,1,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 2864.01, ""entry_time"": 1749700800000, ""failure_swing_time"": 1749628800000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2742.57, ""htf_zone_low"": 2693.2, ""htf_zone_type"": ""FVG"", ""mitigation_block_time"": 1749643200000, ""mitigation_high"": 2864.01, ""mitigation_low"": 2771.82, ""model_family"": ""ict"", ""mss_time"": 1749643200000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 101.70280200000025, ""risk_bps"": 355.1063089863522, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1749672000000, ""stop_loss"": 2762.307198, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,4.230070278693,True,False,False,False,False
mitigation_block,ict,long,ETHUSDT,4h,1749729600000,1749729600000,1749744000000,1749729600000,body_zone_retest,block_extreme,nearest_liquidity,2864.01,2771.82,2864.01,2762.307198,2762.307198,2879.0,101.70280200000025,355.1063089863522,conservative,False,True,False,,,strict,bullish,premium,PD,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,,,2771.82,2864.01,,,0.147390236111683,1,1,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 2864.01, ""entry_time"": 1749729600000, ""failure_swing_time"": 1749628800000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2719.56968, ""htf_zone_low"": 2665.15784, ""htf_zone_type"": ""PD"", ""mitigation_block_time"": 1749643200000, ""mitigation_high"": 2864.01, ""mitigation_low"": 2771.82, ""model_family"": ""ict"", ""mss_time"": 1749643200000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 101.70280200000025, ""risk_bps"": 355.1063089863522, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1749672000000, ""stop_loss"": 2762.307198, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,4.230070278693,True,False,False,False,False
ifvg_retest,ict,long,ETHUSDT,4h,1749456000000,1749456000000,1749801600000,1749772800000,edge,ce,nearest_liquidity,2497.41,2497.41,2497.41,2496.0755179999996,2496.0755179999996,2529.67,1.3344820000002073,5.343463828527184,conservative,False,False,False,,,strict,bullish,equilibrium,IFVG,swing_high,aligned,0.65,False,,,,100,high,40,12,0,10,20,0,0,20,equilibrium,,,,,strong,strong,,,,,2495.74,2497.41,2496.575,,,,,,,,,22,1749772800000,24.17417394913922,,,,,"{""breach_close"": 2540.74, ""breach_displacement_factor"": 0.8688526312591051, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1749456000000, ""dealing_range_source"": ""long_swing_pair"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 2497.41, ""entry_time"": 1749772800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.875, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2582.41, ""htf_zone_low"": 2529.67, ""htf_zone_type"": ""IFVG"", ""ifvg_ce"": 2496.575, ""ifvg_high"": 2497.41, ""ifvg_low"": 2495.74, ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_depth"": 38.08982035927958, ""retest_time"": 1749772800000, ""risk"": 1.3344820000002073, ""risk_bps"": 5.343463828527184, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749441600000, ""stop_loss"": 2496.0755179999996, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 22}",,,False,False,False,False,False
breaker_block,ict,long,ETHUSDT,4h,1749484800000,1749484800000,1749801600000,1749787200000,edge,mean_threshold,nearest_liquidity,2531.53,2531.53,2531.53,2521.9486939999997,2521.9486939999997,2545.0,9.581306000000495,37.84788645601867,conservative,False,False,True,,,strict,bullish,equilibrium,IFVG,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,equilibrium;insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,2513.38,2531.53,,,,,,1749787200000,1.4058626245732162,,,,,"{""break_time"": 1749484800000, ""breaker_high"": 2531.53, ""breaker_low"": 2513.38, ""breaker_mean_threshold"": 2522.455, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 2531.53, ""entry_time"": 1749787200000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.875, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2582.41, ""htf_zone_low"": 2529.67, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_time"": 1749787200000, ""risk"": 9.581306000000495, ""risk_bps"": 37.84788645601867, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1749398400000, ""stop_loss"": 2521.9486939999997, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1749441600000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
rejection_block,ict,long,ETHUSDT,4h,1749830400000,1749830400000,1749844800000,1749830400000,body_level,wick_extreme,nearest_liquidity,2513.0,2513.0,2513.0,2433.2974000000004,2433.2974000000004,2529.67,79.70259999999962,317.1611619578178,conservative,False,True,False,,,strict,bullish,premium,IFVG,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,2513.0,2433.8,,,,,0.20915252450986732,1,,,,"{""current_wick_extreme"": 2508.7, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2513.0, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2582.41, ""htf_zone_low"": 2529.67, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 2513.0, ""rejection_wick_extreme"": 2433.8, ""risk"": 79.70259999999962, ""risk_bps"": 317.1611619578178, ""session_filter"": ""off"", ""source_swing_significance"": ""long"", ""source_swing_time"": 1749772800000, ""stop_loss"": 2433.2974000000004, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",2.0952892377413135,0.33022762118174676,False,True,True,False,False
turtle_soup,ict,long,ETHUSDT,4h,1750017600000,1750017600000,1750032000000,1750017600000,close,sweep_extreme,opposite_range,2546.32,2546.32,2546.32,2489.8707360000003,2489.8707360000003,2879.0,56.44926399999986,221.68959125325904,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2502.65,2490.38,medium,14,,,valid,,,,,,,,,,,,,,,,,5.89343379215716,1,10,2,5,"{""close_back_distance_bps"": 174.4950352626219, ""entry_mode"": ""close"", ""entry_price"": 2546.32, ""model_family"": ""ict"", ""risk"": 56.44926399999986, ""risk_bps"": 221.68959125325904, ""stop_loss"": 2489.8707360000003, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2490.38, ""sweep_level_age_bars"": 14, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 2502.65, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.739668, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.225871, ""wick_extension"": 12.269999999999982, ""wick_fraction"": 0.207825}, ""wick_extension_bps"": 49.02803028789476}",2.3681442507381525,1.671412403180325,True,False,False,True,True
rejection_block,ict,long,ETHUSDT,4h,1750032000000,1750032000000,1750046400000,1750032000000,body_level,wick_extreme,nearest_liquidity,2515.19,2515.19,2515.19,2506.8769620000003,2506.8769620000003,2529.67,8.313037999999779,33.05133210612231,conservative,False,True,False,,,strict,bullish,premium,PD,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,2515.19,2507.38,,,,,1.7418421520508391,1,,1,1,"{""current_wick_extreme"": 2513.38, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2515.19, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2675.0862, ""htf_zone_low"": 2628.6006, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 2515.19, ""rejection_wick_extreme"": 2507.38, ""risk"": 8.313037999999779, ""risk_bps"": 33.05133210612231, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750017600000, ""source_swing_significance"": ""short"", ""source_swing_time"": 1749974400000, ""stop_loss"": 2506.8769620000003, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",19.82548377620845,7.604921329603202,False,True,True,True,True
mitigation_block,ict,long,ETHUSDT,4h,1750046400000,1750046400000,1750060800000,1750046400000,body_zone_retest,block_extreme,nearest_liquidity,2567.6,2546.32,2567.6,2512.86648,2512.86648,2585.0,54.73351999999977,213.16996416887275,conservative,False,True,False,,,strict,bullish,premium,IFVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,,,2546.32,2567.6,,,0.3179039097065229,1,,1,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 2567.6, ""entry_time"": 1750046400000, ""failure_swing_time"": 1749974400000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2617.11, ""htf_zone_low"": 2550.0, ""htf_zone_type"": ""IFVG"", ""mitigation_block_time"": 1750032000000, ""mitigation_high"": 2567.6, ""mitigation_low"": 2546.32, ""model_family"": ""ict"", ""mss_time"": 1750032000000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 54.73351999999977, ""risk_bps"": 213.16996416887275, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750017600000, ""stop_loss"": 2512.86648, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",2.0535861753455755,2.1125993723773036,False,True,True,True,False
ifvg_retest,ict,long,ETHUSDT,4h,1750046400000,1750046400000,1750075200000,1750060800000,edge,ce,nearest_liquidity,2614.24,2614.24,2614.24,2577.152152,2577.152152,2640.0,37.08784799999967,141.86856600771034,conservative,False,True,False,,,strict,bullish,premium,PD,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,97,high,40,12,0,10,15,20,0,0,poor_pd_location;target_rr_below_2,,,,,valid,valid,,,,,2541.11,2614.24,2577.675,,,,,,,,,1,1750060800000,0.694567126137932,1,,2,,"{""breach_close"": 2627.71, ""breach_displacement_factor"": 0.7649648906863352, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1750046400000, ""dealing_range_source"": ""long_swing_pair"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 2614.24, ""entry_time"": 1750060800000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2675.0862, ""htf_zone_low"": 2628.6006, ""htf_zone_type"": ""PD"", ""ifvg_ce"": 2577.675, ""ifvg_high"": 2614.24, ""ifvg_low"": 2541.11, ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_depth"": 0.30931218378230546, ""retest_time"": 1750060800000, ""risk"": 37.08784799999967, ""risk_bps"": 141.86856600771034, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750017600000, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749787200000, ""stop_loss"": 2577.152152, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",1.7730875083396807,4.375287560496943,False,True,True,True,False
