model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,commission_bps,slippage_bps,round_trip_cost_bps,execution_cost_r,gross_managed_outcome_r,net_managed_outcome_r,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,session_type,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_objective_level,htf_draw_direction,htf_objective_unreached,htf_context_alignment,bias_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,is_in_p_d,has_smt_confirmation,smt_detected,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,invalidated_at,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1772811000000,1772811000000,1772812800000,1772811900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,68660.0,68660.0,68660.0,68107.868,68107.868,69764.264,69212.132,69764.264,68411.5,2.0,,,0.5,1.0,False,sl_hit,552.1319999999978,80.41538013399328,4.0,1.0,10.0,0.124354,-1.0,-1.124354,conservative,False,True,False,False,10:00-11:00,2026-03-06,ny_am,ny_am,2026-03-06 10:30,strict,bullish,discount,FVG,equal_highs,68411.5,up,True,aligned,aligned,0.8,FVG,23,0.15407732949863548,discount,False,False,,,,100,high,40,20,15,10,0,0,20,20,,True,long,,True,True,,,,,,,,,,,,,68632.2,68660.0,68646.1,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1772811900000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 68660.0, ""entry_time"": 1772811900000, ""exit_reason"": null, ""final_target"": 68411.5, ""fvg_ce"": 68646.1, ""fvg_fill_depth"": 1.0, ""fvg_high"": 68660.0, ""fvg_low"": 68632.2, ""fvg_ny_time"": ""2026-03-06 10:30"", ""fvg_time"": 1772811000000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_approaching_poi"": true, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective"": ""up"", ""htf_objective_level"": 68411.5, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 68519.8, ""htf_zone_low"": 66707.5, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""discount"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-03-06 10:30"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""p_d_value"": 0.15407732949863548, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 23, ""pd_array_type"": ""FVG"", ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-03-06 10:45"", ""retest_time"": 1772811900000, ""risk"": 552.1319999999978, ""risk_bps"": 80.41538013399328, ""rr_to_target"": 2.0, ""session_date"": ""2026-03-06"", ""session_label"": ""ny_am"", ""session_type"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2026-03-06 10:30"", ""signal_time"": 1772811000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 68107.868, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 69212.132, ""tp2_price"": 69764.264}",0.18021052936616677,1.7164373736715148,True,,False,False,False,True,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1772895600000,1772895600000,1772896500000,1772895600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,67933.5,67933.5,67933.5,67554.8133,67554.8133,68690.87340000001,68312.1867,68690.87340000001,68241.23333333334,2.0,,,0.5,1.0,False,sl_hit,378.68670000000566,55.74373468171162,4.0,1.0,10.0,0.179392,-1.0,-1.179392,conservative,False,True,False,False,10:00-11:00,2026-03-07,ny_am,ny_am,2026-03-07 10:00,strict,bullish,discount,OB,equal_highs,68241.23333333334,up,True,aligned,aligned,0.8,OB,20,0.09269522224556019,discount,False,False,,,,100,high,40,20,15,10,0,0,20,20,,True,long,,True,True,,,,,,,,,,,,,67795.0,67933.5,67864.25,0.3819494584837125,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1772895600000,2.0,1,12,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 67933.5, ""entry_time"": 1772895600000, ""exit_reason"": null, ""final_target"": 68241.23333333334, ""fvg_ce"": 67864.25, ""fvg_fill_depth"": 0.3819494584837125, ""fvg_high"": 67933.5, ""fvg_low"": 67795.0, ""fvg_ny_time"": ""2026-03-07 09:45"", ""fvg_time"": 1772894700000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_approaching_poi"": true, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective"": ""up"", ""htf_objective_level"": 68241.23333333334, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish OB; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 68295.2, ""htf_zone_low"": 67700.1, ""htf_zone_type"": ""OB"", ""is_in_p_d"": ""discount"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-03-07 10:00"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""p_d_value"": 0.09269522224556019, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 20, ""pd_array_type"": ""OB"", ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-03-07 10:00"", ""retest_time"": 1772895600000, ""risk"": 378.68670000000566, ""risk_bps"": 55.74373468171162, ""rr_to_target"": 2.0, ""session_date"": ""2026-03-07"", ""session_label"": ""ny_am"", ""session_type"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2026-03-07 10:00"", ""signal_time"": 1772895600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 67554.8133, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 68312.1867, ""tp2_price"": 68690.87340000001}",0.17560690671206305,2.860940191456362,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
