time,open,high,low,close,volume
1730851200000,2421.41,2637.32,2419.2,2579.04,1719228.341
1730865600000,2579.04,2644.77,2560.56,2595.4,1390084.744
1730880000000,2595.4,2638.58,2572.4,2629.83,796878.826
1730894400000,2629.83,2668.0,2607.0,2634.28,1049142.62
1730908800000,2634.28,2687.8,2633.65,2687.74,550241.4
1730923200000,2687.74,2746.02,2669.44,2722.49,735366.339
1730937600000,2722.5,2882.56,2700.31,2854.18,1554628.013
1730952000000,2854.18,2856.72,2781.1,2821.63,780454.679
1730966400000,2821.63,2832.84,2789.61,2792.99,465021.392
1730980800000,2793.0,2850.52,2772.38,2848.14,784043.202
1730995200000,2848.14,2895.66,2824.55,2885.99,970406.53
1731009600000,2886.0,2916.56,2864.23,2895.76,653144.49
1731024000000,2895.76,2956.99,2886.47,2902.92,758323.764
1731038400000,2902.91,2924.75,2892.61,2912.94,329719.844
1731052800000,2912.93,2933.0,2893.63,2915.27,353474.909
1731067200000,2915.27,2958.0,2903.25,2937.59,933210.749
1731081600000,2937.6,2982.75,2890.04,2950.0,1057140.536
1731096000000,2950.0,2975.88,2915.13,2962.12,438297.206
1731110400000,2962.12,2996.0,2954.63,2965.5,488317.141
1731124800000,2965.51,3059.91,2954.1,3030.6,947886.456
1731139200000,3030.61,3056.59,3021.51,3051.53,404047.268
1731153600000,3051.53,3054.4,3028.01,3041.01,356927.531
1731168000000,3041.0,3099.58,2990.01,3070.7,838701.06
1731182400000,3070.71,3158.66,3066.0,3127.03,637437.788
1731196800000,3127.02,3153.33,3104.08,3135.27,571808.307
1731211200000,3135.26,3220.0,3130.5,3187.08,1168958.966
1731225600000,3187.08,3236.14,3168.0,3223.12,709368.351
1731240000000,3223.12,3241.0,3170.56,3212.17,767656.726
1731254400000,3212.17,3252.28,3150.5,3164.99,1036160.433
1731268800000,3164.99,3228.99,3073.86,3185.19,1361576.101
1731283200000,3185.19,3224.91,3172.87,3197.12,519839.859
1731297600000,3197.11,3199.38,3107.15,3141.58,694289.674
1731312000000,3141.59,3214.69,3133.36,3199.92,602899.32
1731326400000,3199.93,3265.12,3140.58,3240.64,1586358.802
1731340800000,3240.63,3349.58,3236.26,3301.56,1538073.179
1731355200000,3301.55,3392.06,3281.37,3375.02,1306089.166
1731369600000,3375.02,3378.18,3250.01,3340.71,1205136.743
1731384000000,3340.66,3399.32,3320.39,3372.03,825571.281
1731398400000,3372.02,3449.0,3214.0,3285.43,2164439.715
1731412800000,3285.43,3300.02,3211.54,3263.4,1411226.17
1731427200000,3263.4,3306.0,3211.15,3275.36,820322.948
1731441600000,3275.36,3307.23,3237.21,3245.98,472263.636
1731456000000,3245.99,3288.73,3205.34,3210.61,771645.291
1731470400000,3210.61,3233.4,3120.0,3162.99,1009905.626
1731484800000,3163.0,3193.79,3144.17,3169.66,547655.734
1731499200000,3169.66,3331.2,3153.84,3312.05,1559585.182
1731513600000,3312.05,3335.0,3156.0,3160.21,1290160.898
1731528000000,3160.2,3199.77,3120.0,3188.9,766680.156
1731542400000,3188.9,3229.91,3164.87,3219.56,523753.058
1731556800000,3219.56,3242.31,3175.61,3219.66,493497.268
1731571200000,3219.65,3232.97,3156.0,3187.09,577369.465
1731585600000,3187.08,3200.88,3057.14,3079.25,1213915.278
1731600000000,3079.24,3184.1,3072.52,3147.72,705419.059
1731614400000,3147.72,3147.72,3031.6,3061.03,663432.671
1731628800000,3061.04,3095.31,3035.74,3084.85,420595.07
1731643200000,3084.84,3084.84,3016.11,3041.19,518447.528
1731657600000,3041.19,3116.32,3023.21,3105.91,535088.111
1731672000000,3105.91,3133.68,3016.5,3025.07,936647.762
1731686400000,3025.07,3063.0,3016.87,3042.01,547490.977
1731700800000,3042.02,3122.99,3040.6,3091.75,559274.916
1731715200000,3091.75,3159.3,3073.47,3156.49,351461.454
1731729600000,3156.49,3167.2,3103.0,3108.59,326688.118
1731744000000,3108.59,3197.7,3105.05,3197.38,459764.842
1731758400000,3197.38,3222.69,3121.11,3143.18,858459.268
1731772800000,3143.18,3186.81,3130.3,3170.89,300107.468
1731787200000,3170.89,3176.92,3123.04,3134.72,220841.586
1731801600000,3134.71,3155.88,3035.0,3081.83,623321.687
1731816000000,3081.82,3149.98,3077.25,3139.22,505068.696
1731830400000,3139.22,3164.8,3100.47,3107.8,525122.334
1731844800000,3107.8,3129.23,3068.07,3088.25,518743.74
1731859200000,3088.26,3117.77,3073.25,3100.31,372411.962
1731873600000,3100.31,3109.67,3043.38,3078.09,458681.89
1731888000000,3078.09,3127.0,3071.37,3114.72,381216.664
1731902400000,3114.73,3153.15,3098.05,3133.35,376978.201
1731916800000,3133.36,3143.55,3051.5,3058.16,627900.859
1731931200000,3058.17,3160.6,3053.35,3146.14,951239.299
1731945600000,3146.13,3205.0,3091.96,3129.3,1097719.163
1731960000000,3129.3,3228.0,3124.47,3210.48,705470.183
1731974400000,3210.48,3224.83,3144.32,3150.89,522517.475
1731988800000,3150.89,3161.92,3110.31,3120.42,373891.708
1732003200000,3120.42,3132.43,3093.01,3128.58,385846.472
1732017600000,3128.57,3152.53,3076.95,3106.73,795152.341
1732032000000,3106.73,3148.0,3101.66,3124.59,477920.871
1732046400000,3124.6,3134.0,3066.4,3109.34,508508.788
1732060800000,3109.33,3134.89,3073.56,3098.66,375846.349
1732075200000,3098.66,3117.73,3089.91,3111.12,219086.104
1732089600000,3111.04,3137.58,3085.12,3101.8,389812.318
1732104000000,3101.79,3162.25,3083.24,3131.99,895043.982
1732118400000,3131.98,3137.47,3030.5,3059.75,944651.691
1732132800000,3059.75,3095.07,3046.06,3071.05,318764.502
1732147200000,3071.05,3103.38,3033.32,3083.25,544247.692
1732161600000,3083.25,3145.92,3081.79,3139.11,808060.054
1732176000000,3139.12,3157.69,3120.14,3150.01,490089.141
1732190400000,3150.01,3374.92,3148.52,3279.2,2805568.309
1732204800000,3279.21,3389.99,3279.06,3349.99,954330.715
1732219200000,3349.99,3382.26,3336.9,3358.42,391455.349
1732233600000,3358.69,3384.88,3307.03,3368.66,623541.2
1732248000000,3368.67,3429.99,3357.01,3365.66,698924.945
1732262400000,3365.65,3387.06,3313.62,3346.99,562121.61
1732276800000,3347.0,3359.93,3260.42,3316.37,1099244.017
1732291200000,3316.36,3324.21,3266.61,3284.79,531897.715
1732305600000,3284.79,3332.83,3275.07,3330.05,314649.912
1732320000000,3330.04,3368.48,3315.28,3348.88,559736.462
1732334400000,3348.88,3365.0,3329.04,3344.31,359369.853
1732348800000,3344.32,3407.96,3339.01,3357.31,601462.322
1732363200000,3357.3,3498.94,3351.0,3463.13,1310527.66
1732377600000,3463.13,3473.64,3381.0,3410.21,899214.666
1732392000000,3410.21,3430.61,3381.51,3396.33,361341.319
1732406400000,3396.32,3453.0,3391.3,3430.0,352333.527
1732420800000,3430.0,3435.18,3400.0,3424.99,300790.122
1732435200000,3424.99,3431.62,3340.56,3346.71,638700.132
1732449600000,3346.72,3360.22,3282.48,3297.13,1119642.834
1732464000000,3297.12,3336.77,3290.0,3328.55,388750.158
1732478400000,3328.55,3374.0,3323.44,3362.98,319293.445
1732492800000,3362.98,3373.0,3301.96,3364.64,414863.153
1732507200000,3364.63,3422.45,3363.24,3401.65,432026.341
1732521600000,3401.66,3531.93,3398.82,3475.22,1103545.009
1732536000000,3475.22,3541.99,3351.0,3521.26,2107604.56
1732550400000,3521.18,3549.91,3423.56,3467.01,1263688.052
1732564800000,3467.02,3507.98,3366.31,3416.92,921112.23
1732579200000,3416.91,3464.95,3397.8,3436.47,595390.137
