time,open,high,low,close,volume
1730851200000,69353.1,70336.0,69272.7,70290.1,12179.438
1730853000000,70290.1,71430.0,70281.7,71058.6,29330.078
1730854800000,71058.6,71385.2,70570.2,71016.8,20300.178
1730856600000,71016.8,71246.0,70840.0,71089.5,10717.586
1730858400000,71089.5,72541.7,70903.4,72373.2,27926.102
1730860200000,72372.8,73344.0,72356.0,73078.9,26796.754
1730862000000,73079.0,75656.1,73052.4,73962.1,74876.247
1730863800000,73962.0,74452.3,73807.3,74367.1,18136.238
1730865600000,74367.1,74918.9,73914.6,74712.0,22706.222
1730867400000,74712.0,74990.0,74250.5,74276.3,14390.902
1730869200000,74276.3,74479.3,73649.0,74380.2,20519.406
1730871000000,74380.3,74878.6,74279.4,74781.4,9832.166
1730872800000,74781.5,75486.4,74491.3,74780.3,29211.729
1730874600000,74780.4,75138.5,74219.6,74288.1,16508.907
1730876400000,74288.1,74687.5,74168.8,74191.8,9203.077
1730878200000,74191.9,74348.2,73112.0,73435.9,28462.957
1730880000000,73435.8,73606.0,72721.5,73083.6,20400.914
1730881800000,73083.7,73550.0,72746.0,73482.5,11915.321
1730883600000,73482.4,73910.0,73480.0,73778.0,8385.16
1730885400000,73778.0,74130.9,73720.0,73800.0,7930.234
1730887200000,73800.1,73862.7,73289.1,73561.1,9055.372
1730889000000,73561.1,73977.8,73435.2,73859.9,5933.985
1730890800000,73859.9,74338.7,73675.9,74301.9,8502.686
1730892600000,74302.0,74488.1,74069.7,74291.6,8209.382
1730894400000,74291.7,74801.1,74280.7,74437.8,9670.037
1730896200000,74437.9,74532.5,74170.1,74187.9,6782.012
1730898000000,74188.0,74290.4,73600.0,73921.2,11497.329
1730899800000,73921.1,74085.7,73767.7,74000.0,5897.808
1730901600000,74000.1,74225.8,73596.6,74184.2,9401.129
1730903400000,74184.3,74739.5,73500.0,73654.0,27050.177
1730905200000,73655.3,74514.0,73519.0,74311.0,16195.363
1730907000000,74311.3,74501.7,73866.1,74289.6,11764.534
1730908800000,74289.7,74589.0,74164.3,74309.9,9240.19
1730910600000,74310.0,74453.4,74134.5,74334.7,5189.773
1730912400000,74334.4,74677.5,74150.4,74531.6,9048.588
1730914200000,74531.6,74650.0,74393.0,74457.9,3789.866
1730916000000,74458.0,74991.2,74406.5,74966.6,9817.388
1730917800000,74966.7,75250.0,74753.2,75237.5,8990.997
1730919600000,75237.4,75545.3,75052.0,75311.0,10604.128
1730921400000,75311.0,75896.5,75046.1,75817.9,15600.118
1730923200000,75817.9,76000.0,75517.8,75624.9,13450.74
1730925000000,75624.9,76420.0,75500.0,76104.6,14737.717
1730926800000,76104.6,76174.5,75747.1,75761.7,8403.624
1730928600000,75761.7,75896.0,75647.2,75886.0,4410.903
1730930400000,75886.1,76031.0,75611.9,75699.8,4096.786
1730932200000,75699.9,75890.7,75526.6,75635.8,4131.066
1730934000000,75635.8,75836.7,75573.9,75810.1,3425.341
1730935800000,75810.1,75824.2,75552.5,75579.9,2813.631
1730937600000,75579.9,75656.7,75180.6,75211.1,6445.399
1730939400000,75211.2,75364.4,75051.0,75361.6,4191.61
1730941200000,75361.6,75648.6,75215.1,75552.7,6291.95
1730943000000,75552.6,76072.5,75244.0,75395.2,10846.928
1730944800000,75395.2,75475.0,75210.5,75231.0,3428.984
1730946600000,75230.9,75352.0,75150.0,75291.0,3536.63
1730948400000,75291.1,75424.1,75015.9,75373.8,4789.062
1730950200000,75373.7,75373.8,75000.0,75062.9,2858.705
1730952000000,75062.8,75083.0,74810.0,74886.7,5640.943
1730953800000,74886.7,74935.3,74650.0,74766.6,4800.186
1730955600000,74766.6,74940.0,74715.0,74922.8,2978.046
1730957400000,74922.8,74926.9,74760.1,74793.2,1946.711
1730959200000,74793.3,74814.0,74450.0,74765.9,6136.082
1730961000000,74765.9,74900.9,74476.2,74815.4,5981.445
1730962800000,74815.5,74930.0,74721.9,74820.0,2897.024
1730964600000,74820.0,75004.8,74800.0,74800.0,2760.025
1730966400000,74800.0,75188.0,74719.3,75060.1,5642.053
1730968200000,75060.1,75193.4,75021.4,75193.4,2273.639
1730970000000,75193.3,75195.0,75013.5,75126.6,1960.83
1730971800000,75126.5,75137.1,74835.5,74949.0,3577.748
1730973600000,74949.0,75047.2,74784.8,74891.6,3079.666
1730975400000,74891.5,75071.5,74794.3,75060.4,2307.775
1730977200000,75060.3,75070.4,74847.3,74858.1,1649.497
1730979000000,74858.1,74958.2,74722.4,74776.9,2149.931
1730980800000,74776.9,75028.4,74741.1,74992.4,2266.523
1730982600000,74992.4,75143.3,74894.0,75017.6,2664.52
1730984400000,75017.7,75061.6,74814.0,74827.0,2606.001
1730986200000,74827.1,74856.8,74613.8,74696.2,5027.922
1730988000000,74696.3,74907.7,74574.9,74880.3,5486.809
1730989800000,74880.3,75033.0,74508.0,74840.6,9709.678
1730991600000,74840.6,75500.0,74704.8,75415.0,11840.365
1730993400000,75415.0,76094.6,75230.0,76081.6,14053.085
1730995200000,76081.5,76235.6,75577.8,75667.1,13192.887
1730997000000,75667.1,76000.0,75581.6,75912.6,4976.851
1730998800000,75912.5,76339.4,75750.0,76254.1,10075.981
1731000600000,76254.2,76499.8,76107.2,76275.1,8033.598
1731002400000,76276.2,76406.5,75786.5,76391.8,11099.523
1731004200000,76391.7,76750.4,76291.4,76606.8,12503.13
1731006000000,76606.8,76625.1,75873.0,76273.1,16697.399
1731007800000,76273.2,76581.8,75928.6,76533.3,9180.436
1731009600000,76533.2,76900.0,76388.0,76407.1,12542.232
1731011400000,76407.1,76653.9,76259.9,76416.1,6611.318
1731013200000,76416.2,76560.0,76208.7,76317.9,3673.451
1731015000000,76317.9,76326.4,75850.7,75863.7,5031.725
1731016800000,75863.7,75986.6,75471.1,75630.1,6387.553
1731018600000,75630.2,75867.5,75630.2,75867.4,2512.109
1731020400000,75867.5,76019.2,75688.2,75848.7,3440.943
1731022200000,75848.8,76077.2,75803.8,75859.4,2890.125
1731024000000,75859.4,76300.0,75835.0,76216.5,5120.976
1731025800000,76216.6,76350.2,75985.3,76006.3,3713.476
1731027600000,76006.3,76328.2,75980.8,76220.0,3248.561
1731029400000,76220.0,76245.5,75820.5,75981.3,3957.111
1731031200000,75981.3,76023.6,75652.1,75707.6,3085.739
1731033000000,75707.6,75818.6,75643.7,75720.6,2431.956
1731034800000,75720.5,75894.3,75576.3,75751.5,3256.322
1731036600000,75751.5,75900.5,75644.3,75900.4,1685.799
1731038400000,75900.4,76046.0,75828.3,75962.4,2341.755
1731040200000,75962.5,76036.0,75803.5,75832.9,1339.673
1731042000000,75832.9,76001.1,75808.3,75996.3,2091.352
1731043800000,75996.2,76163.9,75957.0,75986.0,2496.391
1731045600000,75985.9,76025.0,75880.3,75929.9,1495.218
1731047400000,75929.9,75967.0,75831.6,75882.8,1548.573
1731049200000,75882.8,76013.8,75696.1,76007.4,3106.189
1731051000000,76007.4,76247.0,75950.0,76171.0,5743.32
1731052800000,76171.0,76187.6,75782.6,75905.7,4467.923
1731054600000,75905.7,75940.6,75775.8,75823.6,2215.917
1731056400000,75823.7,76084.9,75794.3,76017.2,2778.529
1731058200000,76017.2,76100.0,75942.9,75965.7,1933.194
1731060000000,75965.7,76039.1,75802.0,76037.3,2146.105
1731061800000,76037.3,76350.0,75939.9,76253.9,3977.602
1731063600000,76253.9,76315.0,76117.0,76151.7,3292.349
1731065400000,76151.6,76180.0,75935.0,75951.9,2242.894
1731067200000,75952.0,76069.6,75940.0,76006.2,2473.154
1731069000000,76006.2,76189.9,75952.6,76078.9,2738.388
1731070800000,76078.4,76110.0,75866.6,75934.1,3587.128
1731072600000,75934.0,76300.0,75855.0,76280.3,4321.854
1731074400000,76280.3,76330.0,75981.0,76154.6,5623.272
1731076200000,76154.6,76258.0,75621.9,75758.6,11011.195
1731078000000,75758.7,76520.8,75620.1,76416.3,15191.454
1731079800000,76416.3,76627.8,75899.8,76423.3,13433.9
1731081600000,76423.3,76531.9,76180.0,76180.0,7033.363
1731083400000,76180.1,76213.6,75820.0,75916.5,9831.663
1731085200000,75916.5,76099.9,75822.0,75930.8,5679.013
1731087000000,75930.7,76540.4,75863.9,76390.0,11154.762
1731088800000,76390.0,76590.0,76347.1,76569.3,6615.041
1731090600000,76569.3,77069.8,76533.8,76803.0,16311.716
1731092400000,76802.8,77022.4,76769.1,77005.8,6590.461
1731094200000,77005.9,77182.9,76728.4,76894.4,9289.471
1731096000000,76894.4,77080.4,76401.1,76455.8,10725.146
1731097800000,76455.8,76711.6,76401.9,76563.5,4867.213
