time,open,high,low,close,volume
1746057600000,94125.2,94190.4,94086.7,94190.3,221.954
1746057900000,94190.3,94257.0,94119.6,94257.0,381.956
1746058200000,94256.9,94299.3,94216.2,94223.6,247.201
1746058500000,94223.7,94271.2,94154.6,94187.9,124.578
1746058800000,94187.8,94218.9,94127.0,94218.8,179.076
1746059100000,94218.9,94281.9,94201.3,94238.7,145.384
1746059400000,94238.6,94250.0,94165.3,94212.2,149.635
1746059700000,94212.1,94243.0,94169.0,94205.1,113.292
1746060000000,94205.1,94248.6,94205.1,94239.3,80.625
1746060300000,94239.3,94332.5,94239.2,94326.2,210.547
1746060600000,94326.3,94345.0,94300.6,94329.7,219.443
1746060900000,94329.8,94358.9,94267.6,94358.9,334.496
1746061200000,94358.9,94450.0,94343.4,94449.9,281.887
1746061500000,94450.0,94554.9,94400.0,94506.7,658.642
1746061800000,94506.7,94520.1,94448.2,94485.5,305.782
1746062100000,94485.5,94646.9,94463.1,94600.1,694.836
1746062400000,94600.0,94653.3,94534.5,94576.5,306.195
1746062700000,94576.5,94624.8,94560.0,94586.9,202.332
1746063000000,94586.9,94641.5,94548.1,94631.0,263.98
1746063300000,94631.0,94656.1,94518.0,94518.1,499.572
1746063600000,94518.1,94662.6,94436.1,94660.0,644.872
1746063900000,94660.0,94660.0,94535.8,94545.2,296.274
1746064200000,94545.3,94607.6,94522.4,94606.2,150.076
1746064500000,94606.1,94647.5,94531.2,94598.7,222.908
1746064800000,94598.8,94643.7,94563.0,94631.0,230.418
1746065100000,94631.0,94798.5,94607.4,94723.0,979.893
1746065400000,94723.1,94773.4,94655.0,94657.7,350.532
1746065700000,94657.7,94741.6,94657.7,94722.3,299.988
1746066000000,94722.2,94768.0,94720.0,94760.9,238.325
1746066300000,94760.9,94915.1,94744.1,94889.8,2381.911
1746066600000,94889.8,94919.6,94825.3,94852.6,396.502
1746066900000,94852.6,94939.4,94852.6,94881.5,525.285
1746067200000,94881.5,94916.7,94783.1,94860.0,443.051
1746067500000,94860.0,94882.5,94773.7,94777.1,244.504
1746067800000,94777.0,94810.7,94711.1,94755.3,330.043
1746068100000,94755.4,94800.0,94725.0,94799.9,528.753
1746068400000,94799.9,94872.3,94799.9,94843.9,294.368
1746068700000,94843.9,94920.8,94836.3,94903.3,534.662
1746069000000,94903.3,94978.1,94638.7,94664.1,1896.994
1746069300000,94664.1,94733.2,94643.2,94643.9,444.225
1746069600000,94643.9,94758.6,94631.0,94740.2,205.215
1746069900000,94740.2,94777.8,94740.2,94771.7,137.427
1746070200000,94771.6,94825.3,94700.0,94742.9,454.059
1746070500000,94742.8,94889.6,94742.8,94839.8,274.544
1746070800000,94839.9,94844.4,94672.6,94792.8,615.886
1746071100000,94792.8,94792.9,94664.3,94731.0,307.936
1746071400000,94731.0,94759.4,94670.0,94693.2,184.613
1746071700000,94693.6,94745.3,94693.6,94737.5,128.514
1746072000000,94737.6,94783.7,94702.6,94750.5,176.693
1746072300000,94751.6,94813.3,94750.0,94796.9,193.617
1746072600000,94796.9,94845.9,94750.0,94779.1,200.085
1746072900000,94779.1,94794.1,94684.5,94692.5,249.936
1746073200000,94692.6,94801.9,94686.7,94771.1,191.664
1746073500000,94771.1,94771.2,94685.6,94685.9,143.165
1746073800000,94685.8,94738.7,94660.2,94736.1,255.633
1746074100000,94736.1,94756.0,94688.5,94709.6,174.414
1746074400000,94709.6,94775.8,94702.1,94775.7,268.63
1746074700000,94775.7,94816.9,94766.3,94816.8,126.844
1746075000000,94816.9,94820.0,94792.0,94820.0,148.167
1746075300000,94819.9,94883.4,94813.0,94825.2,387.533
1746075600000,94825.2,94920.0,94788.3,94806.6,226.831
1746075900000,94806.6,94908.0,94786.8,94873.3,352.901
1746076200000,94873.3,94928.4,94873.2,94928.3,235.672
1746076500000,94928.4,94943.1,94826.5,94829.9,225.721
1746076800000,94830.0,94883.6,94829.9,94872.1,131.876
1746077100000,94872.1,94872.1,94822.5,94866.8,124.121
1746077400000,94866.8,94900.1,94810.0,94900.1,329.267
1746077700000,94900.0,95015.8,94900.0,94980.0,1906.229
1746078000000,94980.0,95118.2,94959.0,95071.2,963.139
1746078300000,95071.2,95140.0,95009.4,95020.5,937.992
1746078600000,95020.4,95124.2,95017.6,95056.3,336.632
1746078900000,95056.3,95128.4,95029.0,95104.1,467.359
1746079200000,95104.1,95146.2,95050.0,95050.0,594.742
1746079500000,95050.0,95058.6,94990.1,95026.3,301.255
1746079800000,95026.4,95052.0,95007.3,95034.8,321.84
1746080100000,95034.9,95070.0,94950.0,94991.4,537.663
1746080400000,94991.4,94991.5,94957.8,94972.3,183.899
1746080700000,94972.3,94990.0,94956.0,94965.9,151.495
1746081000000,94965.9,94989.0,94888.8,94946.7,637.585
1746081300000,94946.8,94977.1,94907.1,94916.5,212.829
1746081600000,94916.5,94920.0,94793.4,94835.1,736.533
1746081900000,94835.1,94835.1,94759.2,94799.9,386.339
1746082200000,94800.0,94869.2,94799.9,94843.9,207.982
1746082500000,94843.9,94874.9,94813.1,94849.4,182.879
1746082800000,94849.4,94849.4,94754.4,94823.0,446.331
1746083100000,94823.0,94922.0,94822.9,94919.4,370.354
1746083400000,94919.4,94944.0,94891.0,94944.0,144.941
1746083700000,94944.0,94959.9,94889.1,94891.8,199.5
1746084000000,94891.8,94971.6,94891.8,94970.2,187.453
1746084300000,94970.2,94980.0,94940.5,94940.5,279.2
1746084600000,94940.3,94983.4,94930.6,94973.9,125.929
1746084900000,94973.9,95000.0,94973.8,94992.5,179.322
1746085200000,94992.5,95007.2,94987.9,94987.9,205.786
1746085500000,94988.0,95006.7,94987.0,95000.1,210.856
1746085800000,95000.1,95063.9,94959.2,94992.9,631.666
1746086100000,94993.0,95009.1,94978.6,94978.6,152.308
1746086400000,94978.6,95041.1,94905.7,94918.5,333.853
1746086700000,94918.4,94918.5,94866.6,94885.9,274.587
1746087000000,94885.8,94984.6,94885.8,94972.2,181.82
1746087300000,94972.2,95100.0,94972.2,95093.7,530.773
1746087600000,95093.7,95115.5,95079.7,95079.7,342.888
1746087900000,95079.7,95107.7,95049.8,95107.3,354.94
1746088200000,95107.2,95119.9,95034.1,95104.1,301.851
1746088500000,95104.0,95104.1,95036.7,95036.7,144.74
1746088800000,95036.7,95064.3,95024.1,95050.0,77.942
1746089100000,95050.0,95102.9,95050.0,95083.4,112.837
1746089400000,95083.5,95140.0,95083.4,95139.9,304.674
1746089700000,95140.0,95174.9,95139.9,95163.0,364.649
1746090000000,95163.0,95180.9,95119.9,95132.9,391.118
1746090300000,95132.9,95133.9,95118.3,95118.3,166.733
1746090600000,95118.4,95133.9,95090.2,95133.8,160.564
1746090900000,95133.8,95175.4,95133.8,95174.7,172.599
1746091200000,95174.8,95301.2,95174.7,95300.1,1733.218
1746091500000,95301.5,95301.5,95252.6,95299.9,392.203
1746091800000,95300.0,95406.0,95259.8,95405.9,1133.287
1746092100000,95405.9,95466.0,95372.5,95405.2,1486.406
1746092400000,95405.1,95405.2,95331.9,95386.1,646.691
1746092700000,95386.0,95463.2,95386.0,95463.1,474.604
1746093000000,95463.2,95789.0,95463.2,95688.0,4867.939
1746093300000,95688.1,95728.0,95469.2,95478.3,984.672
1746093600000,95478.2,95700.0,95478.2,95601.3,1095.906
1746093900000,95601.2,95710.0,95591.9,95592.0,563.066
1746094200000,95591.9,95699.9,95562.3,95690.5,426.677
1746094500000,95690.6,96195.0,95690.5,96173.9,5345.011
1746094800000,96173.9,96351.8,96091.0,96189.6,4503.539
1746095100000,96189.6,96297.0,96172.0,96281.9,1417.429
1746095400000,96281.9,96346.9,96061.3,96088.9,1463.693
1746095700000,96089.0,96158.0,96016.7,96099.8,841.138
1746096000000,96098.9,96144.9,96004.7,96092.8,847.059
1746096300000,96092.8,96112.3,95852.0,95882.4,1147.139
1746096600000,95882.4,96124.9,95874.0,96124.9,937.365
1746096900000,96125.0,96139.5,96066.8,96118.0,531.001
1746097200000,96118.0,96209.2,96070.1,96118.0,1431.324
1746097500000,96118.1,96124.8,96012.0,96048.3,482.207
1746097800000,96048.3,96119.0,96044.0,96112.0,294.486
1746098100000,96112.0,96135.8,95967.5,96032.9,532.972
1746098400000,96033.0,96052.9,95892.0,95893.3,685.012
1746098700000,95893.3,95905.0,95770.0,95882.5,947.797
1746099000000,95882.5,96002.3,95870.3,95890.1,450.199
1746099300000,95890.2,96015.5,95890.1,96013.7,312.234
1746099600000,96013.6,96108.6,96000.0,96066.7,384.363
1746099900000,96066.7,96141.0,96066.6,96109.9,440.172
1746100200000,96110.0,96190.1,96109.9,96113.8,497.75
1746100500000,96113.7,96175.3,96098.1,96129.9,248.966
1746100800000,96130.0,96183.4,96067.5,96127.9,433.504
1746101100000,96127.9,96202.0,96091.2,96193.3,401.444
1746101400000,96193.2,96274.0,96170.0,96202.2,738.422
1746101700000,96202.2,96239.0,96094.0,96110.8,451.063
1746102000000,96110.8,96322.0,96110.8,96318.1,1042.37
1746102300000,96318.1,96343.0,96131.5,96142.5,533.211
1746102600000,96142.5,96240.0,96051.3,96190.1,632.645
1746102900000,96190.1,96247.0,96171.1,96213.9,256.986
1746103200000,96213.9,96414.8,96195.9,96373.0,1463.345
1746103500000,96373.0,96385.1,96190.9,96354.0,625.136
1746103800000,96354.0,96354.0,96271.5,96295.2,221.669
1746104100000,96295.2,96330.0,96220.7,96321.1,208.156
1746104400000,96321.1,96350.8,96244.0,96313.5,337.846
1746104700000,96313.5,96383.6,96280.0,96371.2,308.259
1746105000000,96371.2,96450.0,96354.9,96448.0,661.746
1746105300000,96448.0,96465.5,96395.0,96436.7,579.479
1746105600000,96436.6,96712.0,96436.6,96547.6,2973.369
1746105900000,96547.5,96600.0,96472.5,96586.4,965.819
1746106200000,96586.4,96592.7,96240.2,96240.2,1756.495
1746106500000,96240.3,96431.9,96100.0,96130.0,2589.857
1746106800000,96130.1,96200.0,95850.0,96107.2,3516.634
1746107100000,96107.2,96204.3,95900.0,96100.0,1475.129
1746107400000,96099.9,96149.9,95830.9,95896.3,1978.689
1746107700000,95896.4,95933.0,95742.1,95745.1,1776.187
1746108000000,95745.1,96086.5,95745.1,95977.0,2778.353
1746108300000,95977.1,96185.2,95977.0,96102.5,1631.397
1746108600000,96102.4,96185.0,95955.5,96174.0,743.898
1746108900000,96174.0,96409.8,96167.3,96255.2,2069.868
