scope,model,threshold,filter_name,filtered_out,count,activated_trades,invalidated_before_entry,avg_decision_score,avg_mfe_r,median_mfe_r,avg_rr,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,profit_factor,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,same_bar_ambiguous_count,no_trade_reason_count,top_no_trade_reasons
all,ALL,0,none,0,124,124,0,75.564516,3.957797,1.994614,2.088292,0.150306,0.336627,0.167312,0.167312,0.167758,0.001557,0.169315,1.51712,0.508065,0.524194,0.16129,0.451613,16,98,target_rr_below_2:81;target_rr_below_3:17
model,turtle_soup,0,none,0,124,124,0,75.564516,3.957797,1.994614,2.088292,0.150306,0.336627,0.167312,0.167312,0.167758,0.001557,0.169315,1.51712,0.508065,0.524194,0.16129,0.451613,16,98,target_rr_below_2:81;target_rr_below_3:17
filtered_model,turtle_soup,0,model_rules,76,48,48,0,74.583333,4.401043,2.275942,1.738151,0.479277,0.517507,0.358674,0.358674,0.159768,-0.000936,0.158833,2.779708,0.604167,0.583333,0.145833,0.291667,3,41,target_rr_below_2:33;target_rr_below_3:8
filtered_all,ALL,0,model_rules,76,48,48,0,74.583333,4.401043,2.275942,1.738151,0.479277,0.517507,0.358674,0.358674,0.159768,-0.000936,0.158833,2.779708,0.604167,0.583333,0.145833,0.291667,3,41,target_rr_below_2:33;target_rr_below_3:8
