model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-10-25,08:30-12:00,1,1,1,0,7.255118,7.255118,1.0,1.464708,70.0,1.464708,1.0,0.878135,0.878135,0.121865,0.0,0.121865,1.0,1.0,1.0,0.0,1.0,,2.0,2.0,0,1
turtle_soup,2022-11-30,08:30-12:00,1,1,1,0,5.61321,5.61321,1.0,0.8102,70.0,0.8102,1.0,0.901487,0.901487,0.098513,0.0,0.098513,1.0,1.0,1.0,0.0,1.0,,3.0,3.0,0,1
turtle_soup,2022-12-01,08:30-12:00,2,2,2,0,2.665308,2.665308,0.0,2.681639,80.0,-1.0,1.0,0.909112,0.909112,0.100537,-0.009649,0.090888,0.0,1.0,1.0,1.0,1.0,9.0,2.5,2.5,1,2
turtle_soup,2022-12-04,08:30-12:00,1,1,1,0,0.434638,0.434638,0.0,1.343235,70.0,-1.0,-1.0,-1.172441,-1.172441,0.18072,-0.008279,0.172441,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-01-26,08:30-12:00,1,1,1,0,0.104861,0.104861,0.0,0.163117,70.0,-1.0,-1.0,-1.048236,-1.048236,0.048236,0.0,0.048236,0.0,0.0,0.0,1.0,1.0,5.0,,,0,1
turtle_soup,2023-02-01,08:30-12:00,1,1,1,0,13.080673,13.080673,0.0,1.81869,70.0,-1.0,1.0,0.741565,0.741565,0.234941,0.023494,0.258435,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,1,1
turtle_soup,2023-02-02,08:30-12:00,1,1,1,0,6.246892,6.246892,0.0,1.421892,70.0,-1.0,-1.0,-1.148045,-1.148045,0.148045,0.0,0.148045,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-02-19,08:30-12:00,1,1,1,0,0.269732,0.269732,0.0,0.956323,70.0,-1.0,-1.0,-1.095779,-1.095779,0.095779,0.0,0.095779,0.0,0.0,0.0,1.0,1.0,6.0,,,0,1
turtle_soup,2023-02-24,08:30-12:00,1,1,1,0,0.645922,0.645922,0.0,1.785166,70.0,-1.0,-1.0,-1.19192,-1.19192,0.19192,0.0,0.19192,0.0,0.0,0.0,1.0,1.0,3.0,,,0,1
turtle_soup,2023-02-28,08:30-12:00,2,2,2,0,3.411352,3.411352,1.0,1.009332,70.0,1.009332,1.0,0.834747,0.834747,0.175707,-0.010455,0.165252,1.0,1.0,0.5,0.0,1.0,,4.5,6.0,0,2
turtle_soup,2023-03-11,08:30-12:00,5,5,5,0,2.190012,1.929038,0.2,3.158799,82.0,0.084612,0.6,0.483907,0.483907,0.112524,0.003569,0.116093,0.2,0.8,0.0,0.6,1.0,8.666667,3.25,,1,3
turtle_soup,2023-03-18,08:30-12:00,1,1,1,0,1.005906,1.005906,0.0,1.389108,70.0,-1.0,-1.0,-1.099242,-1.099242,0.09022,0.009022,0.099242,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-03-25,08:30-12:00,1,1,1,0,2.42225,2.42225,0.0,1.981204,70.0,-1.0,-1.0,-1.103842,-1.103842,0.099494,0.004348,0.103842,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2023-04-07,08:30-12:00,1,1,1,0,1.048031,1.048031,0.0,1.705618,70.0,-1.0,-1.0,-1.222213,-1.222213,0.222213,0.0,0.222213,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2023-04-12,08:30-12:00,3,3,3,0,1.596972,1.451066,1.0,0.805979,70.0,0.805979,1.0,0.90092,0.90092,0.092377,0.006703,0.09908,1.0,1.0,0.0,0.0,1.0,,15.333333,,0,3
turtle_soup,2023-04-15,08:30-12:00,1,1,1,0,0.757668,0.757668,0.0,2.386881,80.0,-1.0,-1.0,-1.506075,-1.506075,0.460068,0.046007,0.506075,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
