time,open,high,low,close,volume
1746057600000,147.47,148.4,147.47,147.88,641317.05
1746061200000,147.89,148.97,147.88,148.86,673715.76
1746064800000,148.86,149.58,148.49,148.62,791286.37
1746068400000,148.63,149.19,148.32,148.65,508416.99
1746072000000,148.65,148.99,147.91,148.48,480472.59
1746075600000,148.48,149.38,148.18,149.08,452957.77
1746079200000,149.08,149.23,148.15,148.64,384541.4
1746082800000,148.63,150.2,148.35,149.7,803562.5
1746086400000,149.7,150.98,149.46,150.66,929963.4
1746090000000,150.66,151.78,150.25,151.11,963372.03
1746093600000,151.11,152.15,151.1,151.95,1259462.13
1746097200000,151.95,152.38,151.34,151.67,828223.35
1746100800000,151.68,152.24,151.13,151.95,821779.38
1746104400000,151.96,152.48,150.5,150.53,1405938.04
1746108000000,150.53,153.16,150.53,152.94,1451348.29
1746111600000,152.93,153.88,151.49,151.77,1525007.48
1746115200000,151.77,152.8,151.51,151.58,883805.81
1746118800000,151.58,152.65,150.92,151.21,1067963.24
1746122400000,151.22,151.38,150.01,151.04,998453.74
1746126000000,151.04,151.09,150.08,150.21,487818.18
1746129600000,150.2,150.72,149.8,150.14,567386.05
1746133200000,150.13,150.89,150.12,150.44,313375.2
1746136800000,150.44,150.68,149.94,150.17,236464.54
1746140400000,150.16,150.84,149.9,150.73,269180.48
1746144000000,150.73,151.61,150.41,151.35,549995.74
1746147600000,151.35,151.62,150.03,150.43,475042.05
1746151200000,150.42,150.95,149.98,150.53,377163.27
1746154800000,150.53,150.84,150.04,150.7,344849.64
1746158400000,150.7,150.97,150.02,150.1,449695.71
1746162000000,150.1,150.26,149.31,149.44,595831.48
1746165600000,149.43,149.69,148.462,148.9,873167.94
1746169200000,148.9,149.11,148.29,148.43,607849.85
1746172800000,148.44,149.54,148.3,149.22,626314.9
1746176400000,149.22,149.74,149.01,149.37,331027.47
1746180000000,149.38,150.22,149.37,149.83,515669.68
1746183600000,149.84,150.73,149.84,150.63,492231.22
1746187200000,150.63,150.89,149.2,150.85,1139105.68
1746190800000,150.85,150.87,150.05,150.48,984866.92
1746194400000,150.48,151.86,150.48,151.46,1243504.96
1746198000000,151.46,151.69,149.52,149.82,947705.27
1746201600000,149.82,151.37,149.82,150.1,924268.44
1746205200000,150.09,150.24,149.36,149.73,689087.41
1746208800000,149.73,150.46,149.41,149.45,390261.99
1746212400000,149.45,149.45,147.6,147.97,1072926.58
1746216000000,147.98,148.3,147.28,148.16,514730.49
1746219600000,148.16,148.6,147.2,147.61,441999.53
1746223200000,147.6,147.84,147.22,147.65,330963.87
1746226800000,147.64,148.04,147.52,147.93,291276.48
1746230400000,147.93,148.39,147.64,148.02,399537.34
1746234000000,148.01,148.15,147.42,147.97,353148.44
1746237600000,147.98,148.92,147.89,148.67,419669.5
1746241200000,148.67,149.0,147.95,148.22,428889.23
1746244800000,148.22,148.5,148.01,148.03,210915.84
1746248400000,148.02,148.09,147.51,147.68,277669.55
1746252000000,147.68,147.85,147.33,147.76,387391.55
1746255600000,147.76,148.11,147.26,148.02,300524.37
1746259200000,148.03,148.3,147.58,147.85,327629.47
1746262800000,147.85,147.92,146.81,147.16,567192.43
1746266400000,147.16,147.55,146.6,146.7,651597.37
1746270000000,146.7,147.3,146.68,147.03,349095.26
1746273600000,147.02,148.03,147.02,147.98,474972.35
1746277200000,147.99,148.48,147.96,148.3,576243.54
1746280800000,148.3,148.76,147.96,148.39,427389.82
1746284400000,148.39,149.0,148.25,148.37,598257.82
1746288000000,148.37,148.39,147.17,147.28,610706.39
1746291600000,147.29,147.3,145.74,146.7,1178549.82
1746295200000,146.7,147.33,146.37,146.61,390490.39
1746298800000,146.61,147.42,146.44,147.36,256501.66
1746302400000,147.36,147.7,147.1,147.45,243738.18
1746306000000,147.45,147.85,146.83,147.56,270379.51
1746309600000,147.55,147.68,147.2,147.31,208606.21
1746313200000,147.31,147.32,146.54,146.62,259326.68
1746316800000,146.62,147.02,145.91,146.34,497177.32
1746320400000,146.33,147.16,145.77,146.98,480250.89
1746324000000,146.99,147.66,145.96,146.23,506567.35
1746327600000,146.22,146.22,145.4,145.53,568889.04
1746331200000,145.52,145.87,145.11,145.36,386919.99
1746334800000,145.36,146.48,145.26,146.18,518728.17
1746338400000,146.18,146.31,145.5,145.6,390054.26
1746342000000,145.6,145.97,145.1,145.56,530453.18
1746345600000,145.56,145.88,144.98,145.24,432187.14
1746349200000,145.23,145.24,144.57,144.84,591345.85
1746352800000,144.84,145.49,144.67,145.32,334001.93
1746356400000,145.32,145.9,145.08,145.34,400086.7
1746360000000,145.33,145.99,145.32,145.44,316142.07
1746363600000,145.45,145.74,144.86,145.51,420265.31
1746367200000,145.51,146.6,145.42,146.41,584590.28
1746370800000,146.4,147.18,146.33,146.73,852664.0
1746374400000,146.73,147.06,146.34,146.73,450834.43
1746378000000,146.73,147.3,146.23,147.07,493739.6
1746381600000,147.07,147.79,146.44,146.44,531195.91
1746385200000,146.45,146.72,145.89,146.08,439054.83
1746388800000,146.08,147.05,146.02,146.87,324906.36
1746392400000,146.88,147.04,146.33,147.03,243752.45
1746396000000,147.03,147.07,144.89,145.07,965190.07
1746399600000,145.06,145.14,143.55,143.87,914981.03
1746403200000,143.86,145.39,143.66,145.06,642877.25
1746406800000,145.07,145.15,142.73,143.13,996259.43
1746410400000,143.12,144.98,142.42,144.69,997639.05
1746414000000,144.69,145.24,144.25,144.83,476355.98
1746417600000,144.84,146.46,144.82,146.25,762967.92
1746421200000,146.25,147.11,145.94,146.95,685764.67
1746424800000,146.94,147.31,146.51,146.7,427704.89
1746428400000,146.7,147.17,146.44,146.8,384554.05
1746432000000,146.79,146.99,146.25,146.52,420234.52
1746435600000,146.52,146.73,146.02,146.07,290362.42
