model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2024-06-01,07:00-10:00,1,1,1,0,0.869242,0.869242,1.0,0.825572,70.0,0.825572,0.825572,0.473315,0.473315,0.352257,0.0,0.352257,1.0,0.0,0.0,0.0,1.0,,,,0,1
turtle_soup,2024-06-14,07:00-10:00,2,2,2,0,12.440965,12.440965,0.5,2.090794,80.0,-0.296694,1.0,0.602389,0.602389,0.39761,0.0,0.39761,0.5,1.0,0.0,0.5,1.0,2.0,1.0,,1,1
turtle_soup,2024-06-21,07:00-10:00,1,1,1,0,3.767721,3.767721,0.0,6.419532,90.0,-1.0,1.0,0.741191,0.741191,0.258809,0.0,0.258809,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2024-06-29,07:00-10:00,1,1,1,0,3.04754,3.04754,0.0,3.340472,90.0,-1.0,1.0,0.541285,0.541285,0.458715,0.0,0.458715,0.0,1.0,0.0,1.0,1.0,4.0,3.0,,1,0
turtle_soup,2024-07-09,07:00-10:00,1,1,1,0,0.156893,0.156893,0.0,0.464222,70.0,-1.0,-1.0,-1.050447,-1.050447,0.050447,0.0,0.050447,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2024-07-29,07:00-10:00,1,1,1,0,8.353763,8.353763,1.0,0.67299,70.0,0.67299,1.0,0.847629,0.847629,0.152371,0.0,0.152371,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2024-08-03,10:00-12:00,1,1,1,0,0.365203,0.365203,0.0,1.899686,70.0,-1.0,-1.0,-1.112999,-1.112999,0.112999,0.0,0.112999,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2024-08-19,07:00-10:00,1,1,1,0,0.17454,0.17454,0.0,0.802283,70.0,-1.0,-1.0,-1.074553,-1.074553,0.074553,0.0,0.074553,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2024-08-28,10:00-12:00,1,1,1,0,1.471412,1.471412,0.0,2.98419,80.0,1.471412,1.0,0.956183,0.956183,0.043817,0.0,0.043817,0.0,1.0,0.0,0.0,1.0,,21.0,,0,1
turtle_soup,2024-09-10,07:00-10:00,1,1,1,0,3.979606,3.979606,0.0,10.669295,90.0,-1.0,1.0,0.79672,0.79672,0.20328,0.0,0.20328,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
