model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2024-12-10,08:30-12:00,1,1,1,0,7.109315,7.109315,1.0,2.0,80.0,2.0,1.5,1.305286,1.305286,0.194714,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-04-23,08:30-12:00,1,1,1,0,0.566576,0.566576,0.0,2.0,80.0,0.566576,-0.235797,-0.283957,-0.283957,0.04816,0.0,0.0,0.0,0.0,1.0,,,,0,1
turtle_soup,2025-05-16,08:30-12:00,1,1,1,0,2.120625,2.120625,1.0,2.0,80.0,2.0,1.5,1.338152,1.338152,0.161848,1.0,1.0,1.0,0.0,1.0,,16.0,19.0,0,1
turtle_soup,2025-05-26,08:30-12:00,1,1,1,0,5.504012,5.504012,1.0,2.0,80.0,2.0,1.5,1.26032,1.26032,0.23968,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2025-06-14,08:30-12:00,1,1,1,0,1.716287,1.716287,0.0,2.0,80.0,-1.0,-1.0,-1.288383,-1.288383,0.288383,0.0,0.0,0.0,1.0,1.0,6.0,,,0,1
turtle_soup,2025-08-05,08:30-12:00,1,1,1,0,1.23469,1.23469,0.0,2.0,80.0,-1.0,0.5,0.27784,0.27784,0.22216,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,0,1
turtle_soup,2025-11-29,08:30-12:00,1,1,1,0,2.773947,2.773947,1.0,2.0,80.0,2.0,1.5,1.175091,1.175091,0.324909,1.0,1.0,1.0,0.0,1.0,,2.0,4.0,0,1
