model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1748874600000,1748874600000,1748876400000,1748875500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104289.0,104289.0,104289.0,103579.74220000001,103579.74220000001,105707.51559999998,104998.25779999999,105707.51559999998,105707.51559999998,2.0,ce_fvg,104191.75,0.5,1.0,False,logical_invalidation,709.2577999999921,68.00887917229929,conservative,False,True,False,False,10:00-11:00,2025-06-02 10:30,aligned_only,bullish,discount,,,,,,,,,,,,100,high,40,5,15,8,0,0,20,20,,True,long,,True,False,,,,,,,,,,,,,104094.5,104289.0,104191.75,,,,,,,,,,,,,,,,1,1748875500000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 104289.0, ""entry_time"": 1748875500000, ""exit_reason"": null, ""final_target"": 105707.51559999998, ""fvg_ce"": 104191.75, ""fvg_high"": 104289.0, ""fvg_low"": 104094.5, ""fvg_ny_time"": ""2025-06-02 10:30"", ""fvg_time"": 1748874600000, ""htf_approaching_poi"": false, ""htf_bias"": ""bullish"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective"": ""up"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""ce_fvg"", ""logical_invalidation_price"": 104191.75, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-02 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-02 10:45"", ""retest_time"": 1748875500000, ""risk"": 709.2577999999921, ""risk_bps"": 68.00887917229929, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-02 10:30"", ""signal_time"": 1748874600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 103579.74220000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104998.25779999999, ""tp2_price"": 105707.51559999998}",0.5786330442893948,0.6161370379007532,True,False,False,False,False,True,1.0,-1.0,logical_invalidation,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1748934000000,1748934000000,1748938500000,1748934900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105325.2,105325.2,105325.2,105130.93496,105130.93496,105713.73008,105519.46504,105713.73008,105713.73008,2.0,ce_fvg,105287.35,0.5,1.0,False,logical_invalidation,194.2650399999984,18.444307725026718,conservative,False,True,False,False,03:00-04:00,2025-06-03 03:00,aligned_only,bullish,discount,,,,,,,,,,,,100,high,40,5,15,8,0,0,20,20,,True,long,,True,True,,,,,,,,,,,,,105249.5,105325.2,105287.35,,,,,,,,,,,,,,,,1,1748934900000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 105325.2, ""entry_time"": 1748934900000, ""exit_reason"": null, ""final_target"": 105713.73008, ""fvg_ce"": 105287.35, ""fvg_high"": 105325.2, ""fvg_low"": 105249.5, ""fvg_ny_time"": ""2025-06-03 03:00"", ""fvg_time"": 1748934000000, ""htf_approaching_poi"": true, ""htf_bias"": ""bullish"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective"": ""up"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""ce_fvg"", ""logical_invalidation_price"": 105287.35, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-03 03:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-03 03:15"", ""retest_time"": 1748934900000, ""risk"": 194.2650399999984, ""risk_bps"": 18.444307725026718, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-06-03 03:00"", ""signal_time"": 1748934000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 105130.93496, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 105519.46504, ""tp2_price"": 105713.73008}",0.1688414961333402,2.588216593165744,True,False,False,False,False,True,1.0,-1.0,logical_invalidation,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1750442400000,1750442400000,1750446900000,1750446000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102988.8,102988.8,102988.8,102945.50224,102945.50224,103075.39552,103032.09776,103075.39552,103075.39552,2.0,ce_fvg,102939.85,,1.0,False,target_reached_before_entry,43.29776000000129,4.204123166791077,conservative,False,False,False,True,14:00-15:00,2025-06-20 14:00,aligned_only,bullish,discount,,,,,,,,,,,,100,high,40,5,15,8,0,0,20,20,,True,long,,True,False,,,,,,,,,,,,,102890.9,102988.8,102939.85,,,,,,,,,,,,,,,,4,1750446000000,2.0,4,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 102988.8, ""entry_time"": 1750446000000, ""exit_reason"": null, ""final_target"": 103075.39552, ""fvg_ce"": 102939.85, ""fvg_high"": 102988.8, ""fvg_low"": 102890.9, ""fvg_ny_time"": ""2025-06-20 14:00"", ""fvg_time"": 1750442400000, ""htf_approaching_poi"": false, ""htf_bias"": ""bullish"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective"": ""up"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""ce_fvg"", ""logical_invalidation_price"": 102939.85, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-20 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-20 15:00"", ""retest_time"": 1750446000000, ""risk"": 43.29776000000129, ""risk_bps"": 4.204123166791077, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-20 14:00"", ""signal_time"": 1750442400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 102945.50224, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 4, ""tp1_price"": 103032.09776, ""tp2_price"": 103075.39552}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
