model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,commission_bps,slippage_bps,round_trip_cost_bps,execution_cost_r,gross_managed_outcome_r,net_managed_outcome_r,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,session_type,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_objective_level,htf_draw_direction,htf_objective_unreached,htf_context_alignment,bias_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,is_in_p_d,has_smt_confirmation,smt_detected,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,range_source,asian_range_window,asian_range_tz,asian_range_date,asian_range_start,asian_range_end,asian_range_high,asian_range_low,asian_range_width_bps,asian_sweep_breach_bps,asian_first_signal_only,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,invalidated_at,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
breaker_block,ict,long,BTCUSDT,1h,1737460800000,1737460800000,1737676800000,1737565200000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,103907.0,103907.0,103907.0,103404.4686,103404.4686,106388.7,104409.5314,106388.7,110000.0,4.938397879217024,mean_threshold,103425.25,,1.0,False,target_reached_before_entry,502.5314000000071,48.36357512005997,4.0,1.0,10.0,0.0,,,conservative,False,False,True,True,,,,,,strict,bullish,discount,FVG,swing_high,110000.0,up,True,aligned,aligned,0.8,FVG,5,0.37296885417658854,discount,False,False,,,,97,high,40,12,15,10,0,0,0,20,insufficient_displacement,True,long,,True,True,,,,,,,,,,,,,,,,weak,0.7800803207722297,0.6892219330521385,0.6711478115269043,,,,,,,,,,,,,,,,,,,102943.5,103907.0,7,29,,,,,,,,,,,,1737565200000,4.938397879217024,,,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.6892219330521385, ""break_time"": 1737460800000, ""breaker_high"": 103907.0, ""breaker_low"": 102943.5, ""breaker_mean_threshold"": 103425.25, ""created_fvg_after_break"": true, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 0.7800803207722297, ""displacement_grade"": ""weak"", ""entry_mode"": ""edge"", ""entry_price"": 103907.0, ""entry_time"": 1737565200000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 110000.0, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_approaching_poi"": true, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective"": ""up"", ""htf_objective_level"": 110000.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 102242.8, ""htf_zone_low"": 100850.0, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""discount"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 103425.25, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""p_d_value"": 0.37296885417658854, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 5, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 7, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 0.6711478115269043, ""retest_time"": 1737565200000, ""risk"": 502.5314000000071, ""risk_bps"": 48.36357512005997, ""rr_to_target"": 4.938397879217024, ""session_filter"": ""off"", ""smt_detected"": false, ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1737396000000, ""stop_loss"": 103404.4686, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1737421200000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 104409.5314, ""tp2_price"": 106388.7, ""trigger_to_retest_bars"": 29}",,,False,,False,False,False,False,False,,,target_reached_before_entry,False,False,False
breaker_block,ict,long,BTCUSDT,1h,1737986400000,1737986400000,1738011600000,1738008000000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,101349.2,101349.2,101349.2,101124.63016,101124.63016,105185.52857142857,101573.76984,105185.52857142857,102762.1,17.083008882353187,mean_threshold,101144.9,,1.0,False,target_reached_before_entry,224.56983999999647,22.15802788773828,4.0,1.0,10.0,0.0,,,conservative,False,False,True,True,,,,,,strict,bullish,discount,FVG,swing_high,102762.1,up,True,aligned,aligned,0.8,FVG,8,0.17200685779598002,discount,False,False,,,,97,high,40,12,15,10,0,0,0,20,insufficient_displacement,True,long,,True,True,,,,,,,,,,,,,,,,weak,0.8028203625214165,0.6414915682207571,2.0614589530041654,,,,,,,,,,,,,,,,,,,100940.6,101349.2,3,6,,,,,,,,,,,,1738008000000,17.083008882353187,6,,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.6414915682207571, ""break_time"": 1737986400000, ""breaker_high"": 101349.2, ""breaker_low"": 100940.6, ""breaker_mean_threshold"": 101144.9, ""created_fvg_after_break"": false, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 0.8028203625214165, ""displacement_grade"": ""weak"", ""entry_mode"": ""edge"", ""entry_price"": 101349.2, ""entry_time"": 1738008000000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 102762.1, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_approaching_poi"": true, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective"": ""up"", ""htf_objective_level"": 102762.1, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 102242.8, ""htf_zone_low"": 100850.0, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""discount"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 101144.9, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""p_d_value"": 0.17200685779598002, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 8, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 3, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 2.0614589530041654, ""retest_time"": 1738008000000, ""risk"": 224.56983999999647, ""risk_bps"": 22.15802788773828, ""rr_to_target"": 17.083008882353187, ""session_filter"": ""off"", ""smt_detected"": false, ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1737946800000, ""stop_loss"": 101124.63016, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1737961200000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 101573.76984, ""tp2_price"": 105185.52857142857, ""trigger_to_retest_bars"": 6}",,,False,,False,False,False,False,False,,,target_reached_before_entry,False,False,False
breaker_block,ict,long,BTCUSDT,1h,1738594800000,1738594800000,1738602000000,1738598400000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,98232.0,98232.0,98232.0,97621.6036,97621.6036,102273.5,98842.3964,102273.5,102762.1,6.62110720181183,mean_threshold,97641.25,0.3,1.0,True,sl_hit,610.3963999999978,62.13824415669006,4.0,1.0,10.0,0.160931,0.3,0.139069,conservative,True,True,False,False,,,,,,strict,bullish,discount,FVG,swing_high,102762.1,up,True,aligned,aligned,0.8,FVG,18,0.11932629870129917,discount,True,True,bullish,BTCUSDT:ETHUSDT,1.0,100,high,40,12,15,10,0,20,0,20,insufficient_displacement,True,long,,True,False,,,,,,,,,,,,,,,,weak,1.0,0.6716541978387359,1.9828230681838248,,,,,,,,,,,,,,,,,,,97050.5,98232.0,1,1,,,,,,,,,,,,1738598400000,6.62110720181183,1,2,1,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.6716541978387359, ""break_time"": 1738594800000, ""breaker_high"": 98232.0, ""breaker_low"": 97050.5, ""breaker_mean_threshold"": 97641.25, ""created_fvg_after_break"": true, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 1.0, ""displacement_grade"": ""weak"", ""entry_mode"": ""edge"", ""entry_price"": 98232.0, ""entry_time"": 1738598400000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 102762.1, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_approaching_poi"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_inside_poi"": true, ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective"": ""up"", ""htf_objective_level"": 102762.1, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 96450.2, ""htf_zone_low"": 95934.5, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""discount"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 97641.25, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""p_d_value"": 0.11932629870129917, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 18, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 1, ""pre_model_allowed_directions"": ""long"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 1.9828230681838248, ""retest_time"": 1738598400000, ""risk"": 610.3963999999978, ""risk_bps"": 62.13824415669006, ""rr_to_target"": 6.62110720181183, ""session_filter"": ""off"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1738591200000, ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1738522800000, ""stop_loss"": 97621.6036, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1738533600000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 98842.3964, ""tp2_price"": 102273.5, ""trigger_to_retest_bars"": 1}",6.920093237771414,0.7195324218819094,True,,False,True,False,False,False,1.0,0.3,be_after_tp1,False,True,False
breaker_block,ict,short,BTCUSDT,1h,1741071600000,1741071600000,1741226400000,1741089600000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,83371.6,83371.6,83371.6,83666.92432,83666.92432,83000.1,83076.27568,83000.1,91093.05,1.2579390684790213,mean_threshold,83650.25,,1.0,False,target_reached_before_entry,295.3243199999997,35.42265231805551,4.0,1.0,10.0,0.0,,,conservative,False,False,True,True,,,,,,strict,bearish,premium,FVG,equal_lows,91093.05,down,True,aligned,aligned,0.65,FVG,8,0.8094903045770029,premium,True,True,bearish,BTCUSDT:ETHUSDT,1.0,100,high,40,20,15,10,0,20,0,0,insufficient_displacement;target_rr_below_2,True,short,,False,True,,,,,,,,,,,,,,,,weak,0.5426023974302182,0.7643363034041698,0.5431885802574433,,,,,,,,,,,,,,,,,,,83371.6,83928.9,5,5,,,,,,,,,,,,1741089600000,1.2579390684790213,5,,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.7643363034041698, ""break_time"": 1741071600000, ""breaker_high"": 83928.9, ""breaker_low"": 83371.6, ""breaker_mean_threshold"": 83650.25, ""created_fvg_after_break"": false, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 0.5426023974302182, ""displacement_grade"": ""weak"", ""entry_mode"": ""edge"", ""entry_price"": 83371.6, ""entry_time"": 1741089600000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 91093.05, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_approaching_poi"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.8, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_inside_poi"": false, ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective"": ""down"", ""htf_objective_level"": 91093.05, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish premium bearish FVG; equal_lows down"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 95180.2, ""htf_zone_low"": 92500.0, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""premium"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 83650.25, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""p_d_value"": 0.8094903045770029, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 8, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 5, ""pre_model_allowed_directions"": ""short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 0.5431885802574433, ""retest_time"": 1741089600000, ""risk"": 295.3243199999997, ""risk_bps"": 35.42265231805551, ""rr_to_target"": 1.2579390684790213, ""session_filter"": ""off"", ""smt_detected"": true, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1741215600000, ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1741060800000, ""stop_loss"": 83666.92432, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1741064400000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 83076.27568, ""tp2_price"": 83000.1, ""trigger_to_retest_bars"": 5}",,,False,,False,False,False,False,False,,,target_reached_before_entry,False,False,False
breaker_block,ict,short,BTCUSDT,1h,1744549200000,1744549200000,1744563600000,1744560000000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,84378.4,84378.4,84378.4,84491.47568,84491.47568,84302.8,84302.8,84302.8,81156.75,0.6685787783897054,mean_threshold,84474.6,,1.0,False,target_reached_before_entry,113.07568000000902,13.401022062519438,4.0,1.0,10.0,0.0,,,conservative,False,False,False,True,,,,,,strict,bearish,premium,FVG,equal_lows,81156.75,down,True,aligned,aligned,0.8,FVG,14,0.7302214626504309,premium,False,False,,,,100,high,40,20,15,10,20,0,0,0,target_rr_below_2,True,short,,True,True,,,,,,,,,,,,,,,,strong,1.0,0.754767660488857,2.098824590579806,,,,,,,,,,,,,,,,,,,84378.4,84570.8,1,3,,,,,,,,,,,,1744560000000,0.6685787783897054,3,,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.754767660488857, ""break_time"": 1744549200000, ""breaker_high"": 84570.8, ""breaker_low"": 84378.4, ""breaker_mean_threshold"": 84474.6, ""created_fvg_after_break"": true, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 84378.4, ""entry_time"": 1744560000000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 81156.75, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_approaching_poi"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_inside_poi"": true, ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective"": ""down"", ""htf_objective_level"": 81156.75, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish premium bearish FVG; equal_lows down"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 85724.5, ""htf_zone_low"": 84589.7, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""premium"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 84474.6, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""p_d_value"": 0.7302214626504309, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 14, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 1, ""pre_model_allowed_directions"": ""short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 2.098824590579806, ""retest_time"": 1744560000000, ""risk"": 113.07568000000902, ""risk_bps"": 13.401022062519438, ""rr_to_target"": 0.6685787783897054, ""session_filter"": ""off"", ""smt_detected"": false, ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1744527600000, ""stop_loss"": 84491.47568, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1744538400000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 84302.8, ""tp2_price"": 84302.8, ""trigger_to_retest_bars"": 3}",,,False,,False,False,False,False,False,,,target_reached_before_entry,False,False,False
breaker_block,ict,short,BTCUSDT,1h,1744581600000,1744581600000,1744596000000,1744592400000,edge,mean_threshold,mean_threshold,nearest_liquidity,external_liq_bsl_ssl,,,,83577.0,83577.0,83577.0,84015.2154,84015.2154,83355.35,83355.35,83355.35,81156.75,0.5058014848405458,mean_threshold,83998.5,,1.0,False,target_reached_before_entry,438.21540000000095,52.43253526687976,4.0,1.0,10.0,0.0,,,conservative,False,False,True,True,,,,,,strict,bearish,premium,FVG,equal_lows,81156.75,down,True,aligned,aligned,0.8,FVG,15,0.7570034892829172,premium,True,True,bearish,BTCUSDT:ETHUSDT,1.0,100,high,40,20,15,10,0,20,0,0,insufficient_displacement;target_rr_below_2,True,short,,True,True,,,,,,,,,,,,,,,,weak,0.448957181795847,0.36550253265794835,1.1019146170398906,,,,,,,,,,,,,,,,,,,83577.0,84420.0,3,3,,,,,,,,,,,,1744592400000,0.5058014848405458,3,,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""aligned"", ""body_ratio"": 0.36550253265794835, ""break_time"": 1744581600000, ""breaker_high"": 84420.0, ""breaker_low"": 83577.0, ""breaker_mean_threshold"": 83998.5, ""created_fvg_after_break"": false, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 0.448957181795847, ""displacement_grade"": ""weak"", ""entry_mode"": ""edge"", ""entry_price"": 83577.0, ""entry_time"": 1744592400000, ""exit_reason"": null, ""failed_ob_confirmed"": true, ""final_target"": 81156.75, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_approaching_poi"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_inside_poi"": true, ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective"": ""down"", ""htf_objective_level"": 81156.75, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish premium bearish FVG; equal_lows down"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 85724.5, ""htf_zone_low"": 84589.7, ""htf_zone_type"": ""FVG"", ""is_in_p_d"": ""premium"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""mean_threshold"", ""logical_invalidation_price"": 83998.5, ""model_family"": ""ict"", ""moved_to_be"": false, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""p_d_value"": 0.7570034892829172, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": 15, ""pd_array_type"": ""FVG"", ""poi_retest_count"": 3, ""pre_model_allowed_directions"": ""short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 1.1019146170398906, ""retest_time"": 1744592400000, ""risk"": 438.21540000000095, ""risk_bps"": 52.43253526687976, ""rr_to_target"": 0.5058014848405458, ""session_filter"": ""off"", ""smt_detected"": true, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1744588800000, ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1744549200000, ""stop_loss"": 84015.2154, ""stop_mode"": ""mean_threshold"", ""stop_model"": ""mean_threshold"", ""sweep_time"": 1744563600000, ""target_mode"": ""nearest_liquidity"", ""target_model"": ""external_liq_bsl_ssl"", ""tp1_price"": 83355.35, ""tp2_price"": 83355.35, ""trigger_to_retest_bars"": 3}",,,False,,False,False,False,False,False,,,target_reached_before_entry,False,False,False
