event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,stop_loss,structural_invalidation,invalidation_source,stop_mode,model3_stop_mode,risk_bps,risk_valid,stop_buffer_bps,invalidation_confirmation,stop_hit_policy,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,htf_structure_bias,htf_draw_direction,htf_objective_reached,htf_objective_unreached,htf_context_alignment,htf_poi_direction,displacement_factor,has_displacement,displacement_grade,body_ratio,range_expansion,close_beyond_structure,created_fvg_after_break,bars_in_displacement,swing_significance,sweep_swing_significance,sweep_liquidity_quality,structure_swing_significance,objective_liquidity_quality,objective_type,objective_age_bars,objective_is_equal_high_low,dealing_range_source,fvg_status,fvg_fill_percent,fvg_quality,source_fvg_direction,source_fvg_time,breach_time,breach_displacement_factor,breach_displacement_grade,ifvg_mean_threshold,ifvg_grade,ifvg_quality,ifvg_ce_level,ifvg_retest_depth,ifvg_breach_time,ifvg_retest_time,ifvg_time_to_retest_bars,bars_sweep_to_breach,rr_to_objective,source_zone_type,source_zone_time,source_zone_low,source_zone_high,source_zone_valid,source_zone_invalidation_level,missed_entry_distance,original_entry_zone_low,original_entry_zone_high,objective_reached_before_entry,distance_to_objective,fill_percent,fill_mode,time_to_fill,reaction_speed,ltf_mss_time,ltf_reaction_bars,ltf_reaction_displacement_grade,objective_quality,poi_quality,risk_quality,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
e91c515fa885d47c,Entry Model 3,BTCUSDT,30m,long,1776925800000,triggered,78218.5,78228.0,78223.25,77984.35535,238.894650000002,77984.35535,77707.45535,ltf_mss_protected_swing,ltf_mss,ltf_mss,30.540108,True,2.0,close,wick,5,"HTF bullish premium/FVG context -> 50% FF FVG, LTF FVG pickup","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": true, ""structure_shift_detected"": true, ""sweep_detected"": false}, ""metadata"": {""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 1.0, ""displacement_grade"": ""valid"", ""distance_to_objective"": 9799.583333333328, ""fill_mode"": ""50"", ""fill_percent"": 96.2319, ""fvg_fill_percent"": 96.2319, ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_objective_level"": 88022.83333333333, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_structure_bias"": ""bullish"", ""htf_timeframe"": ""4h"", ""htf_zone_high"": 77895.3, ""htf_zone_low"": 77699.0, ""htf_zone_type"": ""FVG"", ""invalidation_confirmation"": ""close"", ""invalidation_source"": ""ltf_mss_protected_swing"", ""ltf_entry_zone_high"": 78228.0, ""ltf_entry_zone_low"": 78218.5, ""ltf_mss_time"": 1776924300000, ""ltf_reaction_bars"": 7, ""ltf_reaction_displacement_grade"": ""valid"", ""ltf_structure_type"": ""BOS"", ""ltf_timeframe"": ""5m"", ""missed_entry_distance"": 409.3999999999942, ""model3_stop_mode"": ""ltf_mss"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_quality"": ""high"", ""objective_reached_before_entry"": false, ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""original_entry_zone_high"": 77757.6, ""original_entry_zone_low"": 77723.1, ""ote_retracement_level"": null, ""poi_quality"": ""medium"", ""primary_structure_time"": 1776825000000, ""primary_structure_type"": ""BOS"", ""primary_timeframe"": ""30m"", ""reaction_speed"": 7, ""risk_bps"": 30.540108, ""risk_quality"": ""medium"", ""risk_valid"": true, ""rr_to_objective"": 41.020522, ""score_components"": {""gates"": {""htf_aligned"": true, ""objective_unreached"": true, ""risk_valid"": true}, ""quality"": {""displacement_grade"": ""valid"", ""fvg_quality"": ""medium"", ""ifvg_grade"": null, ""objective_quality"": ""high"", ""poi_quality"": ""medium"", ""sweep_quality"": null}, ""risk"": {""risk_bps"": 30.540108, ""risk_quality"": ""medium"", ""rr_quality"": ""high"", ""rr_to_objective"": 41.02052236554166}}, ""source_fvg_fill_percent"": 96.2319, ""source_fvg_status"": ""partially_filled"", ""source_zone_high"": 77757.6, ""source_zone_invalidation_level"": 77707.45535, ""source_zone_low"": 77723.1, ""source_zone_time"": 1776918600000, ""source_zone_type"": ""FVG"", ""source_zone_valid"": true, ""stop_buffer_bps"": 2.0, ""stop_hit_policy"": ""wick"", ""stop_loss"": 77984.35535, ""stop_mode"": ""ltf_mss"", ""structural_invalidation"": 77707.45535, ""structure_swing_significance"": ""short"", ""time_to_fill"": 2}, ""raw_model_name"": ""Entry Model 3"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1776925800000}",,,bullish,0.7,FVG,77699.0,77895.3,premium,True,False,equal_highs,88022.83333333333,bullish,up,False,True,aligned,bullish,1.0,True,valid,,,,,,,,,short,strong,equal_highs,,True,long_swing_pair,partially_filled,96.2319,,,,,,,,,,,,,,,,41.020522,FVG,1776918600000,77723.1,77757.6,True,77707.45535,409.3999999999942,77723.1,77757.6,False,9799.583333333328,96.2319,50,2,7,1776924300000,7,valid,high,medium,medium,20,424.75,1718.6499999999942,1.7779803775429732,7.19417534046903,True,True,False,True,17,17,,2,78648.0,76504.6,False,False
