time,open,high,low,close,volume
1746057600000,1792.71,1793.86,1792.45,1793.09,4475.533
1746057780000,1793.08,1795.94,1791.55,1794.98,7004.141
1746057960000,1794.96,1796.48,1794.2,1796.11,8383.642
1746058140000,1796.11,1798.15,1795.51,1798.14,4012.55
1746058320000,1798.14,1798.15,1793.84,1794.69,9305.445
1746058500000,1794.7,1796.0,1792.41,1793.03,7150.418
1746058680000,1793.02,1794.84,1792.14,1794.32,4211.378
1746058860000,1794.31,1794.71,1793.05,1794.54,2549.513
1746059040000,1794.54,1796.16,1793.87,1794.89,3076.727
1746059220000,1794.89,1795.01,1793.36,1793.58,1608.771
1746059400000,1793.58,1793.58,1792.45,1793.02,2663.166
1746059580000,1793.01,1794.93,1792.2,1794.01,3437.587
1746059760000,1794.0,1795.0,1793.14,1794.99,2811.534
1746059940000,1794.99,1795.52,1794.2,1795.5,2031.124
1746060120000,1795.51,1796.17,1794.78,1795.02,2282.313
1746060300000,1795.01,1796.88,1794.92,1796.88,3426.651
1746060480000,1796.88,1797.64,1795.81,1796.81,2891.211
1746060660000,1796.82,1797.3,1796.39,1796.45,2848.565
1746060840000,1796.45,1796.8,1794.99,1795.0,3055.245
1746061020000,1795.0,1796.99,1794.99,1796.88,1708.817
1746061200000,1796.87,1799.39,1796.87,1799.25,6670.181
1746061380000,1799.25,1803.53,1798.98,1800.4,16680.903
1746061560000,1800.39,1803.42,1799.88,1802.8,7711.699
1746061740000,1802.8,1806.27,1801.33,1801.87,18443.828
1746061920000,1801.88,1802.28,1800.75,1802.08,3895.179
1746062100000,1802.08,1805.77,1801.83,1804.63,8611.092
1746062280000,1804.63,1806.01,1803.24,1804.04,6784.324
1746062460000,1804.03,1805.0,1801.74,1801.75,5543.217
1746062640000,1801.74,1801.81,1800.06,1801.61,6248.057
1746062820000,1801.6,1802.39,1801.1,1801.11,3120.6
1746063000000,1801.1,1803.4,1800.84,1803.01,3286.555
1746063180000,1803.01,1804.17,1803.0,1803.7,2773.492
1746063360000,1803.69,1805.2,1803.21,1804.79,4661.011
1746063540000,1804.79,1804.79,1799.25,1799.74,9044.423
1746063720000,1799.73,1803.25,1799.55,1802.92,5294.765
1746063900000,1802.92,1803.25,1800.77,1801.63,4109.098
1746064080000,1801.62,1802.94,1800.12,1802.93,2635.64
