time,open,high,low,close,volume
1746057600000,94125.2,94978.1,94086.7,94737.5,19363.191
1746072000000,94737.6,95146.2,94660.2,94978.6,16342.808
1746086400000,94978.6,96351.8,94866.6,96129.9,41762.093
1746100800000,96130.0,97388.0,95742.1,96793.9,62733.29
1746115200000,96793.9,97300.0,96344.4,96459.1,28899.433
1746129600000,96459.5,96834.4,96122.4,96423.3,15425.94
1746144000000,96423.2,97193.7,96400.0,97054.9,17200.018
1746158400000,97055.0,97262.0,96283.1,96302.0,19341.642
1746172800000,96302.0,97072.2,96300.0,96875.7,14786.274
1746187200000,96875.7,97865.4,96585.1,97270.1,54228.73
1746201600000,97270.1,97740.0,96700.0,96856.8,23304.485
1746216000000,96856.8,97083.4,96507.6,96831.2,10336.377
1746230400000,96831.2,96868.4,96255.0,96292.1,12788.794
1746244800000,96292.1,96557.7,96064.1,96290.8,10809.148
1746259200000,96290.8,96377.8,95804.8,95895.6,15912.985
1746273600000,95895.7,96456.0,95834.4,96358.7,11574.759
1746288000000,96358.7,96370.0,95812.7,96312.0,10135.037
1746302400000,96312.0,96399.9,95700.0,95803.3,10199.906
1746316800000,95803.3,96266.6,95508.7,95680.0,14654.377
1746331200000,95680.0,96109.6,95634.0,95842.1,9794.382
1746345600000,95842.1,95886.5,95227.2,95376.0,17133.692
1746360000000,95376.0,95649.0,95172.4,95421.1,13352.424
1746374400000,95421.1,95590.0,95200.1,95533.9,9415.553
1746388800000,95534.0,95700.0,94116.4,94230.2,29910.449
1746403200000,94230.2,94750.1,93445.1,94001.1,35169.994
1746417600000,94001.2,94778.5,93980.0,94696.4,18884.983
1746432000000,94696.4,94726.8,93835.0,93986.0,18035.166
1746446400000,93986.1,94501.0,93559.6,93726.0,37424.134
1746460800000,93726.0,94871.8,93705.3,94295.5,24018.27
1746475200000,94295.2,95165.1,93814.2,94696.7,21369.828
1746489600000,94696.7,94893.3,93961.0,94418.3,16000.398
1746504000000,94418.4,94600.0,94267.0,94350.0,8862.333
1746518400000,94350.0,94354.6,93662.2,93770.3,23699.819
1746532800000,93770.3,94697.2,93327.0,94513.2,48631.997
1746547200000,94513.2,95119.9,94145.4,94910.8,27227.515
1746561600000,94910.8,96879.5,94400.0,96798.9,49261.004
1746576000000,96798.9,97700.0,96153.2,96453.8,49252.243
1746590400000,96453.8,96963.0,96268.0,96940.0,15114.534
1746604800000,96940.0,97077.6,96783.0,97000.0,14368.674
1746619200000,97000.0,97446.8,96655.2,96889.0,34956.983
1746633600000,96889.0,96916.5,95718.5,96124.6,48429.239
1746648000000,96124.5,97363.8,96015.1,96988.4,23145.469
1746662400000,96988.4,99199.9,96831.5,99097.9,60617.723
1746676800000,99098.0,99374.3,98680.1,99212.0,32945.558
1746691200000,99212.1,99863.3,99165.2,99369.8,31717.498
1746705600000,99369.9,101493.2,99050.1,100730.8,83079.999
1746720000000,100730.9,101686.7,100550.0,101254.2,44847.125
1746734400000,101254.3,104305.3,101231.7,103228.1,64214.566
1746748800000,103228.0,103228.1,102327.9,102419.5,24344.001
1746763200000,102419.5,104373.0,102345.7,103597.4,31095.632
1746777600000,103597.4,103920.0,102376.5,102914.5,46422.104
1746792000000,102914.5,103746.8,102358.0,102852.9,38682.86
1746806400000,102853.0,103336.1,102240.0,103145.5,23424.037
1746820800000,103145.5,103366.0,102700.0,102941.9,8915.288
1746835200000,102941.9,103232.0,102784.0,103179.4,9036.731
1746849600000,103179.3,104085.0,102997.3,103721.7,18134.111
1746864000000,103721.7,104066.2,103311.0,103374.6,18529.911
1746878400000,103374.7,103781.1,103038.7,103102.6,13607.261
1746892800000,103102.6,103589.0,102940.0,103148.6,14747.802
1746907200000,103148.7,105000.1,103016.2,104788.8,30328.721
1746921600000,104788.8,104950.0,103406.3,103947.8,27276.827
1746936000000,103947.8,104363.9,103283.3,103327.9,18978.685
1746950400000,103327.8,104750.0,103321.0,104613.7,24045.282
1746964800000,104613.7,104873.5,103726.6,104083.0,30912.963
1746979200000,104082.9,104800.0,103691.9,104373.8,20721.626
1746993600000,104373.8,104526.3,103502.4,104072.7,17201.038
1747008000000,104072.7,105190.4,103664.8,104064.0,30422.81
1747022400000,104064.0,105863.1,103696.3,104426.2,52152.229
1747036800000,104426.3,104684.0,103550.0,103705.1,27636.31
1747051200000,103705.0,104620.1,102345.0,102481.7,70155.841
1747065600000,102481.8,103040.8,100678.0,101812.8,55847.607
1747080000000,101812.9,103080.9,101728.3,102739.3,20327.902
1747094400000,102739.3,102743.9,101400.0,101681.3,25611.921
1747108800000,101681.3,102900.0,101580.4,102624.0,18458.159
1747123200000,102624.0,103778.9,102507.6,103685.5,22686.973
1747137600000,103685.5,103930.1,102762.9,103633.1,44843.029
1747152000000,103633.0,104949.2,103488.2,104744.7,35688.452
1747166400000,104744.7,104889.2,103795.5,104082.0,15079.794
1747180800000,104082.0,104086.5,103409.0,103549.2,16919.418
1747195200000,103549.1,103949.6,103314.0,103662.2,13321.09
1747209600000,103662.2,104109.6,102815.0,103903.4,29067.801
1747224000000,103903.3,104319.0,102773.4,103461.4,39994.122
1747238400000,103461.3,103675.0,102536.0,103278.7,20724.08
1747252800000,103278.8,103626.5,103248.9,103458.1,6237.586
1747267200000,103458.1,103820.0,102663.5,102706.1,16572.907
1747281600000,102706.0,102926.2,101677.0,101733.9,23248.87
1747296000000,101734.0,102398.7,101433.0,102335.3,26222.22
1747310400000,102335.3,103242.0,101270.8,103211.2,48382.314
1747324800000,103211.2,104162.8,102500.0,103107.0,40544.155
1747339200000,103107.1,103939.8,102662.0,103714.5,21373.64
1747353600000,103714.2,104440.1,103414.8,103979.0,22492.546
1747368000000,103979.1,104150.0,103640.0,103646.6,14442.576
1747382400000,103646.5,103872.9,103062.3,103614.5,21526.35
1747396800000,103614.6,104258.7,103300.0,104144.0,26264.535
1747411200000,104144.0,104524.2,103533.2,103974.3,20926.27
1747425600000,103974.3,103991.7,103361.6,103412.2,9860.772
1747440000000,103412.2,103564.7,102541.6,103464.7,26575.089
1747454400000,103464.6,103658.0,103239.6,103399.4,10427.045
1747468800000,103399.5,103524.7,102705.0,102944.2,22486.468
1747483200000,102944.1,103132.3,102591.0,102900.0,11160.074
1747497600000,102900.1,103305.8,102706.6,103100.1,10946.644
1747512000000,103100.1,103458.6,102851.5,103079.6,8777.349
1747526400000,103079.5,103380.8,103052.2,103244.2,6439.874
1747540800000,103244.3,103949.6,103244.3,103893.0,13111.12
