time,open,high,low,close,volume
1746057600000,1792.71,1872.71,1791.55,1837.19,5360708.038
1746144000000,1837.18,1871.06,1812.0,1841.22,4329970.344
1746230400000,1841.22,1848.0,1807.75,1832.55,2801643.56
1746316800000,1832.55,1849.53,1801.71,1807.87,3055757.356
1746403200000,1807.87,1832.98,1780.02,1819.43,4641355.365
1746489600000,1819.43,1820.3,1750.0,1816.22,5344191.56
1746576000000,1816.23,1850.0,1786.0,1810.14,5769207.963
1746662400000,1810.13,2227.0,1807.72,2206.54,13290171.723
1746748800000,2206.53,2490.75,2183.59,2344.3,13924417.937
1746835200000,2344.31,2600.76,2315.09,2581.91,9337754.747
1746921600000,2581.9,2608.0,2434.89,2513.48,7493744.561
1747008000000,2513.48,2624.84,2406.55,2494.16,9197060.865
1747094400000,2494.16,2738.62,2414.36,2678.59,8696179.007
1747180800000,2678.58,2724.96,2545.0,2608.74,6914278.151
1747267200000,2608.75,2646.1,2475.61,2547.75,8115677.622
1747353600000,2547.76,2648.68,2527.14,2535.72,5514825.122
1747440000000,2535.71,2537.63,2442.65,2474.09,5088864.02
1747526400000,2474.09,2587.52,2312.62,2496.98,8079064.264
1747612800000,2496.98,2546.97,2346.99,2526.87,8872894.591
1747699200000,2526.87,2588.0,2438.39,2523.09,6945963.632
1747785600000,2523.08,2615.46,2450.72,2550.26,10600046.776
1747872000000,2550.26,2692.61,2543.37,2663.72,6985054.685
1747958400000,2663.72,2734.3,2497.0,2525.39,9061544.83
1748044800000,2525.38,2574.5,2511.13,2529.27,2752527.948
1748131200000,2529.27,2553.0,2457.6,2550.03,4036746.533
1748217600000,2550.03,2598.6,2521.29,2562.43,3750834.338
1748304000000,2562.42,2711.8,2508.0,2659.84,6941172.913
1748390400000,2659.83,2689.13,2606.0,2680.4,5156133.407
1748476800000,2680.4,2788.88,2617.11,2630.3,7588357.955
1748563200000,2630.3,2648.42,2503.37,2529.63,6984847.342
1748649600000,2529.62,2550.0,2474.0,2527.08,3446829.335
1748736000000,2527.08,2547.0,2465.0,2537.89,3484871.729
1748822400000,2537.89,2614.2,2472.74,2606.48,5275446.384
1748908800000,2606.49,2654.98,2563.0,2592.16,5191907.18
1748995200000,2592.16,2679.64,2582.41,2606.62,5284587.533
1749081600000,2606.62,2640.0,2390.0,2412.9,8492400.72
1749168000000,2412.9,2529.67,2379.62,2475.38,5419019.543
1749254400000,2475.38,2545.0,2455.85,2523.4,2692914.761
1749340800000,2523.41,2548.02,2483.28,2508.32,2632952.539
1749427200000,2508.31,2693.2,2475.83,2679.12,5572543.306
1749513600000,2679.13,2827.0,2655.0,2815.74,8830157.515
1749600000000,2815.74,2879.0,2742.57,2770.34,7913878.569
1749686400000,2770.35,2783.9,2614.24,2641.38,7405894.267
1749772800000,2641.38,2644.32,2433.8,2578.09,11165882.996
1749859200000,2578.1,2578.18,2486.68,2529.66,3565324.383
1749945600000,2529.66,2559.76,2490.38,2546.32,3498181.69
1750032000000,2546.32,2680.0,2513.38,2543.12,7101649.996
1750118400000,2543.11,2617.74,2451.97,2508.99,8004120.988
1750204800000,2508.99,2547.35,2465.0,2523.49,6693705.668
1750291200000,2523.5,2546.29,2483.58,2520.18,3666746.681
1750377600000,2520.17,2568.56,2363.88,2405.42,7724171.787
1750464000000,2405.43,2447.96,2213.07,2294.63,6347781.449
1750550400000,2294.64,2312.96,2111.0,2226.33,10976426.378
1750636800000,2226.33,2440.0,2187.01,2410.39,10119602.037
1750723200000,2410.4,2481.28,2374.9,2447.58,6672609.972
1750809600000,2447.58,2467.84,2388.23,2417.28,5000125.213
1750896000000,2417.28,2520.0,2392.12,2414.54,5704994.512
1750982400000,2414.59,2463.38,2377.0,2422.06,4375482.494
1751068800000,2422.07,2447.42,2404.75,2434.8,1533911.759
1751155200000,2434.8,2524.41,2406.45,2499.25,3066795.2
1751241600000,2499.25,2523.43,2431.87,2484.3,5172486.705
