time,open,high,low,close,volume
1746057600000,94125.2,94155.0,94086.7,94142.6,160.728
1746057780000,94142.5,94228.7,94102.8,94168.5,207.773
1746057960000,94168.4,94230.8,94119.6,94230.8,196.843
1746058140000,94230.8,94299.3,94230.7,94299.3,153.345
1746058320000,94299.2,94299.3,94216.2,94223.6,132.422
1746058500000,94223.7,94271.2,94157.5,94176.8,94.95
1746058680000,94171.2,94187.9,94154.6,94166.4,52.644
1746058860000,94166.5,94200.0,94127.0,94199.9,136.765
1746059040000,94199.9,94281.9,94199.9,94266.3,110.284
1746059220000,94266.3,94266.4,94220.6,94238.7,54.395
1746059400000,94238.6,94250.0,94187.1,94199.5,82.266
1746059580000,94199.5,94243.0,94165.3,94228.1,90.077
1746059760000,94228.0,94238.5,94169.0,94219.9,81.17
1746059940000,94220.0,94242.5,94205.1,94233.5,29.784
1746060120000,94233.5,94248.6,94230.5,94239.3,60.255
1746060300000,94239.3,94312.7,94239.2,94312.6,96.439
1746060480000,94312.7,94332.5,94300.6,94323.8,184.007
1746060660000,94323.8,94344.4,94323.7,94336.1,77.521
1746060840000,94336.1,94345.0,94267.6,94281.9,280.508
1746061020000,94282.0,94358.9,94281.9,94358.9,126.011
1746061200000,94358.9,94408.4,94343.4,94408.3,147.388
1746061380000,94408.3,94450.0,94398.7,94409.4,241.127
1746061560000,94409.4,94553.9,94400.0,94508.4,362.667
1746061740000,94508.5,94554.9,94490.9,94516.3,331.906
1746061920000,94516.2,94516.3,94448.2,94485.5,163.223
1746062100000,94485.5,94623.9,94463.1,94618.0,399.839
1746062280000,94618.0,94647.1,94574.2,94647.0,353.713
1746062460000,94647.1,94653.3,94540.0,94540.0,205.356
1746062640000,94540.1,94600.0,94534.5,94599.9,108.697
1746062820000,94600.0,94624.8,94571.7,94586.9,135.758
1746063000000,94586.9,94609.8,94548.1,94599.5,167.077
1746063180000,94599.4,94641.5,94599.4,94625.0,136.743
1746063360000,94625.1,94656.1,94594.0,94636.3,366.853
1746063540000,94636.3,94636.3,94436.1,94494.4,531.973
1746063720000,94494.5,94662.6,94484.9,94660.0,205.778
1746063900000,94660.0,94660.0,94535.8,94571.0,238.414
1746064080000,94571.0,94590.3,94545.2,94587.5,82.822
1746064260000,94587.6,94598.9,94522.4,94590.1,71.432
1746064440000,94590.0,94647.5,94576.1,94598.4,148.675
1746064620000,94598.4,94600.0,94531.2,94598.7,127.915
1746064800000,94598.8,94643.7,94563.0,94617.3,186.553
1746064980000,94617.4,94656.5,94607.4,94650.1,136.504
1746065160000,94650.0,94798.5,94650.0,94730.1,786.118
1746065340000,94730.1,94773.4,94723.0,94727.0,251.096
1746065520000,94726.9,94731.3,94655.0,94657.7,200.572
1746065700000,94657.7,94741.6,94657.7,94726.3,200.76
1746065880000,94726.3,94747.0,94683.8,94734.1,164.718
1746066060000,94734.2,94740.2,94720.0,94734.3,107.144
1746066240000,94734.3,94830.6,94734.3,94824.0,881.081
1746066420000,94824.0,94915.1,94824.0,94889.8,1566.521
1746066600000,94889.8,94919.6,94831.6,94855.6,325.934
1746066780000,94855.5,94922.4,94825.3,94911.9,223.033
1746066960000,94911.9,94939.4,94911.9,94922.8,297.616
1746067140000,94922.7,94924.7,94814.7,94814.8,236.689
1746067320000,94814.8,94877.0,94783.1,94860.0,281.566
1746067500000,94860.0,94882.5,94857.5,94868.5,125.215
1746067680000,94868.5,94868.5,94773.7,94808.9,165.776
1746067860000,94809.0,94810.0,94711.1,94738.0,176.233
1746068040000,94738.0,94798.9,94728.3,94783.2,225.577
1746068220000,94783.1,94800.0,94725.0,94799.9,410.499
1746068400000,94799.9,94872.3,94799.9,94829.7,210.453
1746068580000,94829.7,94875.0,94819.9,94860.1,142.11
1746068760000,94860.1,94920.8,94860.1,94897.9,354.682
1746068940000,94897.9,94978.1,94881.2,94944.3,799.464
1746069120000,94944.3,94977.7,94638.7,94664.1,1219.315
1746069300000,94664.1,94733.2,94664.1,94681.9,231.663
1746069480000,94682.0,94696.0,94631.0,94686.0,287.879
1746069660000,94686.0,94757.7,94686.0,94740.3,102.902
1746069840000,94740.3,94767.1,94740.2,94749.4,70.94
1746070020000,94749.4,94777.8,94749.4,94771.7,93.483
1746070200000,94771.6,94825.3,94728.8,94757.9,307.738
1746070380000,94757.8,94819.3,94700.0,94819.2,177.503
1746070560000,94819.3,94889.6,94815.6,94815.6,200.437
1746070740000,94815.6,94844.4,94672.6,94783.0,352.512
1746070920000,94783.1,94843.1,94711.5,94792.8,306.299
1746071100000,94792.8,94792.9,94664.3,94727.5,273.041
1746071280000,94727.4,94759.4,94711.0,94712.7,57.551
1746071460000,94712.5,94712.5,94670.0,94693.6,119.392
1746071640000,94693.6,94734.8,94685.0,94734.8,94.427
1746071820000,94734.8,94745.3,94727.1,94737.5,76.652
1746072000000,94737.6,94783.7,94723.2,94733.0,123.077
1746072180000,94732.9,94792.8,94702.6,94792.7,78.466
1746072360000,94792.8,94813.3,94750.0,94778.2,123.379
1746072540000,94778.2,94845.9,94761.7,94813.2,139.131
1746072720000,94813.2,94813.3,94750.0,94779.1,106.342
1746072900000,94779.1,94794.1,94700.0,94739.4,136.588
1746073080000,94739.5,94739.5,94684.5,94726.7,139.181
1746073260000,94726.7,94793.4,94714.7,94793.3,112.005
1746073440000,94793.3,94801.9,94711.0,94711.0,104.916
1746073620000,94711.1,94740.0,94685.6,94685.9,92.075
1746073800000,94685.8,94706.0,94660.2,94706.0,156.229
1746073980000,94706.0,94738.7,94665.7,94728.0,113.847
1746074160000,94728.0,94756.0,94688.5,94688.5,129.824
1746074340000,94688.6,94761.5,94688.5,94761.4,140.302
1746074520000,94761.4,94775.8,94702.1,94775.7,158.475
1746074700000,94775.7,94812.2,94766.3,94802.6,82.024
1746074880000,94802.5,94816.9,94791.8,94795.9,67.052
1746075060000,94795.8,94816.9,94792.0,94809.0,87.632
1746075240000,94809.0,94883.4,94809.0,94863.8,292.5
1746075420000,94863.8,94872.2,94813.0,94825.2,133.336
1746075600000,94825.2,94920.0,94825.0,94825.1,166.901
1746075780000,94825.0,94825.0,94788.3,94799.1,85.155
1746075960000,94799.1,94908.0,94786.8,94908.0,150.064
1746076140000,94907.9,94908.7,94849.9,94903.2,247.436
1746076320000,94903.2,94928.4,94903.2,94928.3,165.848
1746076500000,94928.4,94943.1,94896.8,94900.4,126.597
1746076680000,94900.4,94900.5,94826.5,94853.9,125.609
1746076860000,94853.9,94883.6,94853.9,94862.0,87.998
1746077040000,94862.0,94881.5,94822.5,94860.0,88.471
1746077220000,94860.0,94866.9,94831.7,94866.8,53.043
1746077400000,94866.8,94866.9,94810.0,94856.1,187.561
1746077580000,94856.0,95000.0,94856.0,94976.3,1312.939
1746077760000,94976.3,95015.8,94925.7,94956.6,672.088
1746077940000,94956.5,95000.0,94956.5,94970.6,236.464
1746078120000,94970.5,95118.2,94959.0,95071.2,789.583
1746078300000,95071.2,95140.0,95048.4,95077.6,589.476
1746078480000,95077.6,95095.4,95009.4,95076.4,426.522
1746078660000,95076.3,95124.2,95058.9,95066.2,225.165
1746078840000,95066.2,95100.0,95029.0,95069.2,215.309
1746079020000,95069.2,95128.4,95069.2,95104.1,285.511
1746079200000,95104.1,95146.2,95080.0,95124.2,447.287
1746079380000,95124.2,95124.2,95030.0,95051.6,212.557
1746079560000,95051.7,95058.6,95023.8,95026.4,120.899
1746079740000,95026.4,95052.0,94990.1,95047.7,244.916
1746079920000,95047.8,95047.8,95007.3,95034.8,192.178
1746080100000,95034.9,95070.0,94950.0,94977.7,402.329
1746080280000,94977.6,95000.0,94970.9,94980.8,194.063
1746080460000,94980.8,94990.0,94957.8,94972.3,114.492
1746080640000,94972.3,94990.0,94972.3,94989.9,56.284
1746080820000,94989.9,94990.0,94956.0,94965.9,105.889
1746081000000,94965.9,94989.0,94888.8,94899.9,447.888
1746081180000,94900.0,94977.1,94899.9,94969.9,270.754
1746081360000,94970.0,94975.1,94914.8,94914.8,107.648
1746081540000,94914.9,94920.0,94879.6,94879.9,115.758
1746081720000,94880.0,94880.0,94793.4,94835.1,644.899
1746081900000,94835.1,94835.1,94759.2,94794.6,276.942
1746082080000,94794.6,94867.1,94784.6,94867.1,167.94
1746082260000,94867.1,94869.2,94818.0,94822.6,119.593
1746082440000,94822.7,94846.4,94807.6,94813.1,66.046
1746082620000,94813.2,94874.9,94813.1,94849.4,146.679
1746082800000,94849.4,94849.4,94754.4,94769.5,353.27
1746082980000,94769.6,94871.2,94769.5,94871.1,132.727
1746083160000,94871.2,94922.0,94871.1,94922.0,299.501
1746083340000,94922.0,94922.0,94891.0,94921.9,110.604
1746083520000,94921.8,94944.0,94909.4,94944.0,65.524
1746083700000,94944.0,94959.9,94900.0,94900.0,154.613
1746083880000,94900.0,94936.9,94889.1,94911.0,74.699
1746084060000,94911.0,94962.2,94911.0,94962.1,136.765
1746084240000,94962.2,94972.2,94952.8,94969.5,116.614
1746084420000,94969.5,94980.0,94940.5,94940.5,183.462
1746084600000,94940.3,94970.7,94930.6,94964.9,69.326
1746084780000,94965.0,94986.0,94964.9,94986.0,90.825
1746084960000,94985.9,95000.0,94985.9,94999.1,124.304
1746085140000,94999.1,94999.2,94992.5,94997.2,61.722
1746085320000,94997.1,95007.2,94987.9,94987.9,164.86
1746085500000,94988.0,94992.0,94987.2,94987.5,97.878
1746085680000,94987.5,95063.9,94987.0,95059.6,341.686
1746085860000,95059.5,95059.6,94981.7,94981.7,203.058
1746086040000,94981.7,95000.0,94959.2,94999.9,238.478
1746086220000,94999.9,95009.1,94978.6,94978.6,113.73
1746086400000,94978.6,95041.1,94967.0,95015.0,234.525
1746086580000,95014.9,95015.0,94902.6,94911.9,141.105
1746086760000,94912.0,94918.4,94866.6,94882.4,204.084
1746086940000,94882.5,94920.7,94882.4,94920.6,97.523
1746087120000,94920.7,94984.6,94920.6,94972.2,113.023
1746087300000,94972.2,95092.3,94972.2,95092.2,226.342
1746087480000,95092.3,95115.5,95063.7,95085.6,400.036
1746087660000,95085.5,95113.7,95085.5,95092.5,222.695
1746087840000,95092.5,95106.2,95049.8,95077.6,247.498
1746088020000,95077.6,95107.7,95052.8,95107.3,132.03
1746088200000,95107.2,95107.3,95064.6,95064.6,101.011
1746088380000,95064.6,95119.9,95034.1,95057.4,262.924
1746088560000,95057.4,95078.0,95038.1,95059.9,65.557
1746088740000,95060.0,95064.3,95024.1,95064.3,47.054
1746088920000,95064.2,95064.3,95050.0,95050.0,47.987
1746089100000,95050.0,95062.9,95050.0,95062.8,31.129
1746089280000,95062.8,95105.1,95062.8,95104.4,130.153
1746089460000,95104.4,95132.4,95104.4,95128.7,219.741
1746089640000,95128.7,95172.3,95128.6,95166.0,265.477
1746089820000,95166.0,95174.9,95163.0,95163.0,135.66
