model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,exit_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,tp1_time,exit_reason,risk,risk_bps,commission_bps,slippage_bps,round_trip_cost_bps,commission_points,slippage_points,round_trip_cost_points,execution_cost_r,funding_rows,funding_rate_sum,funding_cost_r,funding_notional_price_mode,total_cost_r,gross_managed_outcome_r,net_managed_outcome_r,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,session_type,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_objective_level,htf_draw_direction,htf_objective_unreached,htf_context_alignment,bias_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,is_in_p_d,has_smt_confirmation,smt_detected,smt_direction,smt_pair,smt_strength,smt_timestamp,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,range_source,asian_range_window,asian_range_tz,asian_range_date,asian_range_start,asian_range_end,asian_range_high,asian_range_low,asian_range_width_bps,asian_sweep_breach_bps,asian_first_signal_only,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,turtle_soup_min_stop_applied,turtle_soup_min_stop_bps,asian_failed_sweep_count_before_reclaim,asian_reject_prior_failed_sweep,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,invalidated_at,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,BTCUSDT,30m,1768161600000,1768161600000,1768163400000,1768161600000,1768163400000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,90485.1,90485.1,90485.1,90296.80298,90296.80298,90698.8,90673.39702000002,90698.8,90698.8,1.134909092029086,sweep_extreme,90314.9,1.0,1.0,True,1768163400000,tp_hit,188.2970200000127,20.80972668428423,4.0,1.0,10.0,0.0,0.0,0.0,0.480545,0,0.0,0.0,entry_proxy,0.480545,1.0,0.519455,conservative,False,True,False,False,13:30-16:00,2026-01-11,ny_pm,,2026-01-11 15:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bullish,BTCUSDT:ETHUSDT,0.613867,1768161600000,70,high,20,5,5,0,0,20,20,0,target_rr_below_2,True,"long,short",,,,90410.6,90314.9,,,asian_range,00:00-08:00,UTC,2026-01-11,1768089600000,1768118400000,90818.0,90410.6,44.959791,10.585042,False,,,,,,strong,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134909092029086,1,,1,,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2026-01-11"", ""asian_range_end"": 1768118400000, ""asian_range_high"": 90818.0, ""asian_range_low"": 90410.6, ""asian_range_start"": 1768089600000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 44.959791, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 10.585042, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 8.240184226185868, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 90485.1, ""entry_time"": 1768161600000, ""exit_reason"": null, ""final_target"": 90698.8, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 90314.9, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-01-11 15:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 188.2970200000127, ""risk_bps"": 20.80972668428423, ""rr_to_target"": 1.134909092029086, ""session_date"": ""2026-01-11"", ""session_filter"": ""configured"", ""session_label"": ""ny_pm"", ""session_window"": ""13:30-16:00"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.613867, ""smt_timestamp"": 1768161600000, ""stop_loss"": 90296.80298, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 90314.9, ""sweep_time"": 1768161600000, ""swept_level"": 90410.6, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 90673.39702000002, ""tp2_price"": 90698.8, ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.217075, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.602436, ""wick_extension"": 95.70000000001164, ""wick_fraction"": 0.278846}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 10.585042019410515}",10.63691820507759,1.6452729841395366,False,,True,True,True,True,False,1.0,1.0,final_target_hit,True,True,False
turtle_soup,ict,long,BTCUSDT,1h,1771876800000,1771876800000,1771880400000,1771876800000,1771894800000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,64445.9,64445.9,64445.9,63847.11082,63847.11082,68154.37142857142,65044.68918,68154.37142857142,68154.37142857142,6.193283967775475,sweep_extreme,63860.0,1.0,1.0,False,,sl_hit,598.7891799999998,92.91346385107505,4.0,1.0,10.0,0.0,0.0,0.0,0.107627,0,0.0,0.0,entry_proxy,0.107627,-1.0,-1.107627,conservative,False,True,False,False,13:30-16:00,2026-02-23,ny_pm,,2026-02-23 15:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bullish,BTCUSDT:ETHUSDT,0.917789,1771876800000,90,high,20,5,5,0,0,20,20,20,,True,"long,short",,,,64232.8,63860.0,,,asian_range,00:00-08:00,UTC,2026-02-23,1771804800000,1771833600000,67655.8,64232.8,519.074431,58.038884,False,,,,,,strong,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.193283967775475,1,5,,,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2026-02-23"", ""asian_range_end"": 1771833600000, ""asian_range_high"": 67655.8, ""asian_range_low"": 64232.8, ""asian_range_start"": 1771804800000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 519.074431, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 58.038884, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 33.17619658492212, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 64445.9, ""entry_time"": 1771876800000, ""exit_reason"": null, ""final_target"": 68154.37142857142, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 63860.0, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-02-23 15:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 598.7891799999998, ""risk_bps"": 92.91346385107505, ""rr_to_target"": 6.193283967775475, ""session_date"": ""2026-02-23"", ""session_filter"": ""configured"", ""session_label"": ""ny_pm"", ""session_window"": ""13:30-16:00"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.917789, ""smt_timestamp"": 1771876800000, ""stop_loss"": 63847.11082, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 63860.0, ""sweep_time"": 1771876800000, ""swept_level"": 64232.8, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 65044.68918, ""tp2_price"": 68154.37142857142, ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.355167, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.552509, ""wick_extension"": 372.8000000000029, ""wick_fraction"": 0.621333}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 58.03888356104714}",0.9069970168799623,3.4138893424894636,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
turtle_soup,ict,long,BTCUSDT,1h,1776189600000,1776189600000,1776193200000,1776189600000,1776196800000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,74050.0,74050.0,74050.0,73774.89,73774.89,74885.0,74325.11,74885.0,74885.0,3.0351495765330165,sweep_extreme,73789.7,1.0,1.0,True,1776193200000,sl_hit,275.1100000000006,37.15192437542209,4.0,1.0,10.0,0.0,0.0,0.0,0.269165,0,0.0,0.0,entry_proxy,0.269165,1.0,0.730835,conservative,True,True,False,False,13:30-16:00,2026-04-14,ny_pm,,2026-04-14 14:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bullish,BTCUSDT:ETHUSDT,1.0,1776189600000,90,high,20,5,5,0,0,20,20,20,,True,"long,short",,,,73946.9,73789.7,,,asian_range,00:00-08:00,UTC,2026-04-14,1776124800000,1776153600000,74900.0,73946.9,128.064474,21.258498,False,,,,,,valid,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0351495765330165,1,2,1,,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2026-04-14"", ""asian_range_end"": 1776153600000, ""asian_range_high"": 74900.0, ""asian_range_low"": 73946.9, ""asian_range_start"": 1776124800000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 128.064474, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 21.258498, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 13.942437073089721, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 74050.0, ""entry_time"": 1776189600000, ""exit_reason"": null, ""final_target"": 74885.0, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 73789.7, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-14 14:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 275.1100000000006, ""risk_bps"": 37.15192437542209, ""rr_to_target"": 3.0351495765330165, ""session_date"": ""2026-04-14"", ""session_filter"": ""configured"", ""session_label"": ""ny_pm"", ""session_window"": ""13:30-16:00"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1776189600000, ""stop_loss"": 73774.89, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 73789.7, ""sweep_time"": 1776189600000, ""swept_level"": 73946.9, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 74325.11, ""tp2_price"": 74885.0, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.105711, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.285831, ""wick_extension"": 157.1999999999971, ""wick_fraction"": 0.161181}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 21.258497651692917}",2.505179746283289,2.184580713169273,True,,False,True,False,False,False,1.0,1.0,be_after_tp1,False,True,False
