time,funding_rate,mark_price
1635580800001,0.00031007,
1635609600013,0.0001,
1635638400008,0.0002252,
1635667200010,0.00019366,
1635696000001,0.00011072,
1635724800009,0.0001,
1635753600014,0.0002801,
1635782400001,0.00025619,
1635811200000,0.0003153,
1635840000007,0.00040423,
1635868800010,0.00055293,
1635897600019,0.00055064,
1635926400000,0.00046523,
1635955200005,0.00028619,
1635984000006,0.00038002,
1636012800004,0.00063312,
1636041600004,0.00027813,
1636070400000,0.00027472,
1636099200013,0.00010795,
1636128000016,0.0003763,
1636156800010,0.00022843,
1636185600000,0.00038913,
1636214400007,0.0001,
1636243200013,0.0001,
1636272000005,0.0001,
1636300800004,0.00024658,
1636329600001,0.00052549,
1636358400000,0.00071026,
1636387200000,0.00056058,
1636416000000,0.00045257,
1636444800014,0.00058857,
1636473600001,0.00034952,
1636502400000,0.00034851,
1636531200003,0.00033893,
1636560000001,0.00043174,
1636588800008,0.0001,
1636617600012,0.0001,
1636646400007,0.0001,
1636675200000,0.0001,
1636704000000,0.0001,
1636732800004,0.0001,
1636761600000,0.0001,
1636790400004,0.0001,
1636819200006,0.0001,
1636848000010,0.0001,
1636876800001,0.0001,
1636905600000,0.0001,
1636934400008,0.0001,
1636963200000,0.00021608,
1636992000000,0.00044234,
1637020800000,0.00029356,
1637049600001,0.0001,
1637078400018,0.0001,
1637107200005,0.0001,
1637136000007,0.0001,
1637164800003,0.0001,
1637193600017,0.0001,
1637222400007,0.0001,
1637251200011,0.0001,
1637280000000,0.0001,
1637308800000,0.0001,
1637337600005,0.0001,
1637366400012,0.0001,
1637395200000,0.0001,
1637424000007,0.0001,
1637452800000,0.0001,
1637481600006,0.0001,
1637510400000,0.0001,
1637539200004,0.0001,
1637568000000,0.0001,
1637596800000,0.0001,
1637625600004,0.0001,
1637654400010,0.0001,
1637683200005,0.0001,
1637712000001,0.00025847,
1637740800003,0.00015629,
1637769600010,0.00014192,
1637798400000,0.00031325,
1637827200010,0.00026748,
1637856000000,0.00017481,
1637884800000,0.0005359,
1637913600000,0.00032895,
1637942400016,0.0001,
1637971200005,0.0001,
1638000000008,0.0001,
1638028800007,0.0001,
1638057600018,0.0001,
1638086400000,0.0001,
1638115200004,0.0001,
1638144000002,0.0001,
1638172800004,0.0001,
1638201600000,0.0001,
1638230400000,0.0001,
1638259200006,0.0001,
1638288000000,0.0001,
1638316800000,0.00011195,
1638345600000,0.0001,
1638374400001,0.0001,
1638403200000,0.0001,
1638432000007,0.0001,
1638460800008,0.0001,
1638489600004,0.0001,
1638518400002,0.0001,
1638547200006,0.0001,
1638576000006,0.0001,
1638604800004,0.0001,
1638633600000,0.0001,
1638662400003,7.24e-06,
1638691200008,0.0001,
1638720000007,0.0001,
1638748800009,0.0001,
1638777600001,0.0001,
1638806400000,0.0001,
1638835200018,0.0001,
1638864000000,0.0001,
1638892800000,0.0001,
1638921600000,0.0001,
1638950400018,0.0001,
1638979200010,0.0001,
1639008000010,0.0001,
1639036800000,0.0001,
1639065600000,0.0001,
1639094400000,0.0001,
1639123200008,0.0001,
1639152000012,7.29e-05,
1639180800009,0.0001,
1639209600008,0.0001,
1639238400000,8.913e-05,
1639267200001,0.0001,
1639296000015,0.0001,
1639324800011,0.0001,
1639353600006,0.0001,
1639382400019,0.0001,
1639411200000,0.0001,
1639440000004,9.373e-05,
1639468800000,0.0001,
1639497600015,0.0001,
1639526400000,0.0001,
1639555200008,0.0001,
1639584000005,0.0001,
1639612800006,0.0001,
1639641600009,0.0001,
1639670400000,0.0001,
1639699200000,0.0001,
1639728000005,0.0001,
1639756800006,0.0001,
1639785600014,0.0001,
1639814400012,9.845e-05,
1639843200000,0.0001,
1639872000031,0.0001,
1639900800000,0.0001,
1639929600003,0.0001,
1639958400015,0.0001,
1639987200007,0.0001,
1640016000005,0.0001,
1640044800003,0.0001,
1640073600012,0.0001,
1640102400005,0.0001,
1640131200000,0.0001,
1640160000001,0.0001,
1640188800006,0.0001,
1640217600011,0.0001,
1640246400000,0.0001,
1640275200000,0.0001,
1640304000005,0.0001,
1640332800000,0.0001,
1640361600011,0.0001,
1640390400000,0.0001,
1640419200001,0.0001,
1640448000005,0.0001,
1640476800004,0.0001,
1640505600002,0.0001,
1640534400000,0.0001,
1640563200002,0.0001,
1640592000005,0.0001,
1640620800000,0.0001,
1640649600000,0.0001,
1640678400012,0.0001,
1640707200000,0.0001,
1640736000006,0.0001,
1640764800003,0.0001,
1640793600004,0.0001,
1640822400003,0.0001,
1640851200001,0.0001,
1640880000017,0.0001,
1640908800006,0.0001,
1640937600009,0.0001,
1640966400000,0.0001,
1640995200006,0.0001,
1641024000009,0.0001,
1641052800000,0.0001,
1641081600028,0.0001,
1641110400000,0.0001,
1641139200000,0.0001,
1641168000010,0.0001,
1641196800013,0.0001,
1641225600018,0.0001,
1641254400000,0.0001,
1641283200010,0.0001,
1641312000002,0.0001,
1641340800001,0.0001,
1641369600017,0.0001,
1641398400000,0.0001,
1641427200002,0.0001,
1641456000021,0.0001,
1641484800006,0.0001,
1641513600005,0.0001,
1641542400000,0.0001,
1641571200001,0.0001,
1641600000014,0.0001,
1641628800013,0.0001,
1641657600000,0.0001,
1641686400003,0.0001,
1641715200000,0.0001,
1641744000000,0.0001,
1641772800000,-3.312e-05,
1641801600010,5.943e-05,
1641830400007,0.0001,
1641859200013,0.0001,
1641888000004,0.0001,
1641916800000,0.0001,
1641945600012,0.0001,
1641974400015,0.0001,
1642003200000,0.0001,
1642032000007,0.0001,
1642060800000,0.0001,
1642089600014,0.0001,
1642118400000,0.0001,
1642147200006,0.0001,
1642176000014,0.0001,
1642204800000,0.0001,
1642233600002,0.0001,
1642262400000,0.0001,
1642291200000,0.0001,
1642320000017,0.0001,
1642348800011,0.0001,
1642377600005,0.0001,
1642406400006,0.0001,
1642435200012,0.0001,
1642464000020,0.0001,
1642492800000,0.0001,
1642521600013,0.0001,
1642550400001,0.0001,
1642579200000,0.0001,
1642608000000,0.0001,
1642636800015,0.0001,
1642665600000,0.0001,
1642694400000,0.0001,
1642723200007,6.201e-05,
1642752000015,0.0001,
1642780800000,0.0001,
1642809600017,0.0001,
1642838400003,5.695e-05,
1642867200021,-5.728e-05,
1642896000026,0.0001,
1642924800010,8.932e-05,
1642953600009,-4.397e-05,
1642982400010,0.0001,
1643011200000,2.053e-05,
1643040000021,0.0001,
1643068800000,0.0001,
1643097600000,0.0001,
1643126400012,0.0001,
1643155200000,1.144e-05,
1643184000001,1.772e-05,
1643212800005,4.317e-05,
1643241600004,2.086e-05,
1643270400004,1.788e-05,
1643299200019,1.762e-05,
1643328000000,7.415e-05,
1643356800000,0.0001,
1643385600025,0.0001,
1643414400017,5.843e-05,
1643443200000,0.0001,
1643472000013,0.0001,
1643500800025,0.0001,
1643529600009,0.0001,
1643558400000,0.0001,
1643587200000,1.264e-05,
1643616000000,0.0001,
1643644800000,7.164e-05,
1643673600010,8.417e-05,
1643702400000,6.716e-05,
1643731200004,1.6e-05,
1643760000004,4.652e-05,
1643788800000,0.0001,
1643817600002,0.0001,
1643846400002,-7.72e-05,
1643875200000,6.771e-05,
1643904000000,4.929e-05,
1643932800018,-6.083e-05,
1643961600005,3.349e-05,
1643990400010,0.0001,
1644019200014,2.818e-05,
1644048000000,0.0001,
1644076800000,0.0001,
1644105600000,0.0001,
1644134400000,0.0001,
1644163200000,0.0001,
1644192000003,0.0001,
1644220800014,0.0001,
1644249600003,0.0001,
1644278400001,0.0001,
1644307200003,0.0001,
1644336000002,0.0001,
1644364800000,0.0001,
1644393600005,0.0001,
1644422400001,0.0001,
1644451200012,4.75e-05,
1644480000000,9.94e-05,
1644508800006,9.358e-05,
1644537600000,-7.96e-06,
1644566400009,7.324e-05,
1644595200015,1.573e-05,
1644624000020,0.0001,
1644652800001,0.0001,
1644681600007,0.0001,
1644710400022,5.313e-05,
1644739200001,2.652e-05,
1644768000007,6.62e-06,
1644796800005,4.573e-05,
1644825600013,9.889e-05,
1644854400019,8.712e-05,
1644883200012,0.0001,
1644912000005,-5.376e-05,
1644940800011,-1.105e-05,
1644969600009,0.0001,
1644998400001,0.0001,
1645027200014,0.0001,
1645056000018,8.62e-05,
1645084800000,0.0001,
1645113600010,0.0001,
1645142400000,4.188e-05,
1645171200002,-1.595e-05,
1645200000000,0.0001,
1645228800007,0.0001,
1645257600000,0.0001,
1645286400023,0.0001,
1645315200001,9.519e-05,
1645344000003,7.487e-05,
1645372800001,6.314e-05,
1645401600000,0.0001,
1645430400001,7.423e-05,
1645459200005,-2.658e-05,
1645488000005,-3.787e-05,
1645516800000,-2.5e-07,
1645545600000,-5.54e-05,
1645574400002,2.671e-05,
1645603200005,2.689e-05,
1645632000010,3.204e-05,
1645660800008,3.616e-05,
1645689600003,-3.65e-05,
1645718400001,-0.00014252,
1645747200000,0.0001,
1645776000006,8.918e-05,
1645804800001,-8.518e-05,
1645833600004,1.622e-05,
1645862400004,0.0001,
1645891200007,0.0001,
1645920000012,7.678e-05,
1645948800000,0.0001,
1645977600000,0.0001,
1646006400000,0.0001,
1646035200001,0.0001,
1646064000002,0.0001,
1646092800002,0.0001,
1646121600001,0.0001,
1646150400000,0.0001,
1646179200000,0.0001,
1646208000000,0.0001,
1646236800002,0.0001,
1646265600000,0.0001,
1646294400000,0.0001,
1646323200005,0.0001,
1646352000018,0.0001,
1646380800000,0.0001,
1646409600000,0.0001,
1646438400006,8.058e-05,
1646467200004,5.409e-05,
1646496000000,0.0001,
1646524800004,0.0001,
1646553600000,0.0001,
1646582400013,3.999e-05,
1646611200008,0.0001,
1646640000006,0.0001,
1646668800000,8.056e-05,
1646697600008,9.931e-05,
1646726400002,-3.394e-05,
1646755200000,0.0001,
1646784000008,0.0001,
1646812800000,4.607e-05,
1646841600004,0.0001,
1646870400000,0.0001,
1646899200017,0.0001,
1646928000000,0.0001,
1646956800008,0.0001,
1646985600000,0.0001,
1647014400001,0.0001,
1647043200010,0.0001,
1647072000001,0.0001,
1647100800002,0.0001,
1647129600008,0.0001,
1647158400000,0.0001,
1647187200002,8.062e-05,
1647216000014,4.688e-05,
1647244800005,5.801e-05,
1647273600002,0.0001,
1647302400008,0.0001,
1647331200000,0.0001,
1647360000006,0.0001,
1647388800013,0.0001,
1647417600000,0.0001,
1647446400008,0.0001,
1647475200004,0.0001,
1647504000000,0.0001,
1647532800004,0.0001,
1647561600000,0.0001,
1647590400000,0.0001,
1647619200017,0.0001,
1647648000008,0.0001,
1647676800015,0.0001,
1647705600000,0.0001,
1647734400000,0.0001,
1647763200001,0.0001,
1647792000002,0.0001,
1647820800013,0.0001,
1647849600004,0.0001,
1647878400010,0.0001,
1647907200012,0.0001,
1647936000001,0.0001,
1647964800022,0.0001,
1647993600007,0.0001,
1648022400000,0.0001,
1648051200006,0.0001,
1648080000013,0.0001,
1648108800006,0.0001,
1648137600020,0.0001,
1648166400010,0.0001,
1648195200001,0.0001,
1648224000014,0.0001,
1648252800020,0.0001,
1648281600006,0.0001,
1648310400000,0.0001,
1648339200004,0.0001,
1648368000001,0.0001,
1648396800006,0.0001,
1648425600012,0.0001,
1648454400007,0.0001,
1648483200000,0.0001,
1648512000000,0.0001,
1648540800015,0.0001,
1648569600000,0.0001,
1648598400000,0.0001,
1648627200002,0.0001,
1648656000028,0.0001,
1648684800017,0.0001,
1648713600000,0.0001,
1648742400015,0.0001,
1648771200000,0.0001,
1648800000000,0.0001,
1648828800018,0.0001,
1648857600000,0.0001,
1648886400002,0.0001,
1648915200006,0.0001,
1648944000018,0.0001,
1648972800018,0.0001,
1649001600015,0.0001,
1649030400006,0.0001,
1649059200000,0.0001,
1649088000016,0.0001,
1649116800000,0.0001,
1649145600010,0.0001,
1649174400008,0.0001,
1649203200001,0.0001,
1649232000021,0.0001,
1649260800000,9.289e-05,
1649289600009,6.001e-05,
1649318400000,9.977e-05,
1649347200000,0.0001,
1649376000000,0.0001,
1649404800004,0.0001,
1649433600008,0.0001,
1649462400008,0.0001,
1649491200000,0.0001,
1649520000001,0.0001,
1649548800004,0.0001,
1649577600007,0.0001,
1649606400016,0.0001,
1649635200000,0.0001,
1649664000000,0.0001,
1649692800009,0.0001,
1649721600000,0.0001,
1649750400006,9.057e-05,
1649779200013,7.094e-05,
1649808000005,0.0001,
1649836800008,5.663e-05,
1649865600013,0.0001,
1649894400007,0.0001,
1649923200000,0.0001,
1649952000006,7.841e-05,
1649980800008,-5.97e-05,
1650009600002,0.0001,
1650038400000,0.0001,
1650067200011,0.0001,
1650096000007,0.0001,
1650124800007,0.0001,
1650153600000,0.0001,
1650182400004,0.0001,
1650211200000,0.0001,
1650240000008,0.0001,
1650268800012,9.486e-05,
1650297600000,0.0001,
1650326400021,0.0001,
1650355200031,0.0001,
1650384000000,0.0001,
1650412800025,0.0001,
1650441600003,0.0001,
1650470400000,0.0001,
1650499200000,0.0001,
1650528000000,0.0001,
1650556800024,0.0001,
1650585600008,7.212e-05,
1650614400008,0.0001,
1650643200008,0.0001,
1650672000000,0.0001,
1650700800000,0.0001,
1650729600012,0.0001,
1650758400004,0.0001,
1650787200003,0.0001,
1650816000000,0.0001,
1650844800008,0.0001,
1650873600018,4.404e-05,
1650902400000,-3.24e-06,
1650931200014,0.0001,
1650960000000,0.0001,
1650988800017,6.19e-05,
1651017600012,-4.028e-05,
1651046400000,8.85e-05,
1651075200002,7.166e-05,
1651104000000,0.0001,
1651132800004,0.0001,
1651161600030,0.0001,
1651190400000,0.0001,
1651219200016,0.0001,
1651248000010,0.0001,
1651276800000,6.993e-05,
1651305600005,8.957e-05,
1651334400015,8.427e-05,
1651363200000,0.0001,
1651392000000,-1.635e-05,
1651420800010,2.66e-05,
1651449600018,7.298e-05,
1651478400007,9.4e-05,
1651507200000,7.01e-06,
1651536000006,7.543e-05,
1651564800000,8.448e-05,
1651593600021,4.274e-05,
1651622400007,-1.486e-05,
1651651200011,8.343e-05,
1651680000000,2.146e-05,
1651708800005,0.0001,
1651737600019,0.0001,
1651766400005,0.0001,
1651795200005,-1.573e-05,
1651824000001,-0.00011204,
1651852800010,9.546e-05,
1651881600004,9.931e-05,
1651910400016,8.266e-05,
1651939200011,8.008e-05,
1651968000000,8.625e-05,
1651996800007,7.8e-05,
1652025600015,0.0001,
1652054400000,0.0001,
1652083200001,-5.07e-06,
1652112000000,3.202e-05,
1652140800000,-7.675e-05,
1652169600007,4.156e-05,
1652198400008,-8.416e-05,
1652227200004,4.476e-05,
1652256000007,-7.227e-05,
1652284800008,-0.00039891,
1652313600014,-0.00021635,
1652342400000,-0.0009275,
1652371200007,-0.00021351,
1652400000014,-0.00022603,
1652428800001,-0.00034229,
1652457600000,-0.00016435,
1652486400000,-0.00014281,
1652515200000,8.37e-06,
1652544000001,-0.00022604,
1652572800000,-4.445e-05,
1652601600000,-7.886e-05,
1652630400000,-2.436e-05,
1652659200021,6.929e-05,
1652688000013,1.315e-05,
1652716800006,2.532e-05,
1652745600000,3.558e-05,
1652774400010,4.485e-05,
1652803200023,7.395e-05,
1652832000003,5.872e-05,
1652860800024,0.0001,
1652889600014,1.53e-05,
1652918400000,4.081e-05,
1652947200008,7.132e-05,
1652976000015,-6.97e-06,
1653004800001,0.0001,
1653033600003,0.0001,
1653062400012,1.135e-05,
1653091200008,-2.8e-06,
1653120000001,-8.265e-05,
1653148800007,0.0001,
1653177600003,6.081e-05,
1653206400016,7.613e-05,
1653235200000,0.0001,
1653264000011,0.0001,
1653292800000,0.0001,
1653321600023,0.0001,
1653350400011,-3.596e-05,
1653379200000,5e-07,
1653408000009,-6.136e-05,
1653436800001,-2.562e-05,
1653465600000,2.571e-05,
1653494400015,4.32e-05,
1653523200005,0.0001,
1653552000001,-3.255e-05,
1653580800000,-0.00024844,
1653609600007,-0.00011896,
1653638400008,5.3e-06,
1653667200000,3.25e-06,
1653696000018,4.129e-05,
1653724800016,-2.343e-05,
1653753600013,1.348e-05,
1653782400000,6.339e-05,
1653811200025,2.126e-05,
1653840000002,-1.78e-06,
1653868800000,4.453e-05,
1653897600013,0.0001,
1653926400005,0.0001,
1653955200016,0.0001,
1653984000000,0.0001,
1654012800000,0.0001,
1654041600000,0.0001,
1654070400011,0.0001,
1654099200000,0.0001,
1654128000000,-5.373e-05,
1654156800006,2.004e-05,
1654185600021,8.502e-05,
1654214400016,-2.749e-05,
1654243200016,0.0001,
1654272000012,2.558e-05,
1654300800005,0.0001,
1654329600000,7.276e-05,
1654358400007,2.777e-05,
1654387200005,7.908e-05,
1654416000015,0.0001,
1654444800000,3.093e-05,
1654473600000,0.0001,
1654502400017,6.475e-05,
1654531200000,7.477e-05,
1654560000000,8.532e-05,
1654588800011,0.0001,
1654617600000,7.839e-05,
1654646400008,0.0001,
1654675200020,0.0001,
1654704000012,7.517e-05,
1654732800000,-1.709e-05,
1654761600000,0.0001,
1654790400000,-0.00026051,
1654819200009,-8.657e-05,
1654848000000,0.0001,
1654876800006,0.0001,
1654905600018,7.39e-05,
1654934400014,3.2e-05,
1654963200000,-0.00017222,
1654992000015,-0.00024178,
1655020800019,-0.00035251,
1655049600010,-0.00033983,
1655078400009,-0.00026192,
1655107200000,-0.00033484,
1655136000007,-0.00036214,
1655164800013,-0.00028214,
1655193600008,-0.00018773,
1655222400006,-0.00025451,
1655251200000,-4.509e-05,
1655280000016,-1.18e-06,
1655308800008,-3.731e-05,
1655337600009,-3.238e-05,
1655366400016,0.0001,
1655395200000,-4.47e-05,
1655424000008,-2.2e-05,
1655452800003,7.15e-06,
1655481600000,-0.00013623,
1655510400020,1.896e-05,
1655539200025,-2.322e-05,
1655568000014,0.0001,
1655596800012,-0.00013293,
1655625600012,-7.38e-06,
1655654400008,0.0001,
1655683200016,9.322e-05,
1655712000000,0.0001,
1655740800013,0.0001,
1655769600012,0.0001,
1655798400018,0.0001,
1655827200010,0.0001,
1655856000000,6.877e-05,
1655884800001,5.754e-05,
1655913600012,0.0001,
1655942400000,6.229e-05,
1655971200000,8.187e-05,
1656000000016,3.834e-05,
1656028800005,4.858e-05,
1656057600004,7.472e-05,
1656086400018,2.128e-05,
1656115200001,0.0001,
1656144000010,0.0001,
1656172800000,7.003e-05,
1656201600002,-1.066e-05,
1656230400016,9.778e-05,
1656259200006,0.0001,
1656288000008,-0.0001285,
1656316800000,-6.248e-05,
1656345600016,-4.184e-05,
1656374400016,-1.879e-05,
1656403200001,-0.00018867,
1656432000005,1.567e-05,
1656460800000,-0.00019965,
1656489600013,-9.219e-05,
1656518400000,4.08e-06,
1656547200000,5.77e-05,
1656576000000,-4.75e-06,
1656604800000,-7.899e-05,
1656633600001,-8.603e-05,
1656662400017,-4.029e-05,
1656691200005,-1.981e-05,
1656720000000,4.8e-05,
1656748800000,-8.4e-06,
1656777600008,1.986e-05,
1656806400015,0.0001,
1656835200004,5.751e-05,
1656864000005,-2.126e-05,
1656892800021,0.0001,
1656921600001,2.2e-06,
1656950400000,0.0001,
1656979200000,0.0001,
1657008000000,0.0001,
1657036800015,0.0001,
1657065600006,0.0001,
1657094400000,0.0001,
1657123200000,0.0001,
1657152000010,0.0001,
1657180800010,0.0001,
1657209600011,0.0001,
1657238400008,0.0001,
1657267200009,0.0001,
1657296000000,0.0001,
1657324800000,0.0001,
1657353600000,0.0001,
1657382400009,0.0001,
1657411200001,0.0001,
1657440000002,0.0001,
1657468800001,0.0001,
1657497600000,4.937e-05,
1657526400003,3.24e-06,
1657555200001,0.0001,
1657584000000,-1.589e-05,
1657612800021,0.0001,
1657641600000,6.634e-05,
1657670400012,0.0001,
1657699200022,-2.82e-06,
1657728000005,1.008e-05,
1657756800017,4.066e-05,
1657785600001,0.0001,
1657814400000,0.0001,
1657843200004,0.0001,
1657872000019,0.0001,
1657900800017,0.0001,
1657929600021,0.0001,
1657958400014,0.0001,
1657987200005,0.0001,
1658016000000,0.0001,
1658044800003,0.0001,
1658073600007,0.0001,
1658102400001,0.0001,
1658131200004,0.0001,
1658160000019,0.0001,
1658188800000,0.0001,
1658217600000,0.0001,
1658246400001,0.0001,
1658275200004,0.0001,
1658304000000,0.0001,
1658332800003,0.0001,
1658361600000,0.0001,
1658390400018,0.0001,
1658419200011,0.0001,
1658448000014,0.0001,
1658476800000,0.0001,
1658505600000,0.0001,
1658534400004,0.0001,
1658563200002,-2.097e-05,
1658592000001,0.0001,
1658620800000,6.631e-05,
1658649600011,0.0001,
1658678400000,0.0001,
1658707200000,0.0001,
1658736000014,6.888e-05,
1658764800006,0.0001,
1658793600010,8.151e-05,
1658822400000,0.0001,
1658851200000,6.356e-05,
1658880000008,9.183e-05,
1658908800000,3.92e-05,
1658937600003,-2.502e-05,
1658966400009,0.0001,
1658995200008,0.0001,
1659024000013,0.0001,
1659052800000,0.0001,
1659081600000,0.0001,
1659110400000,0.0001,
1659139200005,0.0001,
1659168000009,0.0001,
1659196800000,0.0001,
1659225600022,0.0001,
1659254400011,0.0001,
1659283200019,0.0001,
1659312000010,0.0001,
1659340800019,0.0001,
1659369600017,0.0001,
1659398400000,0.0001,
1659427200007,0.0001,
1659456000014,0.0001,
1659484800001,0.0001,
1659513600020,0.0001,
1659542400008,9.891e-05,
1659571200001,0.0001,
1659600000009,6.667e-05,
1659628800015,0.0001,
1659657600005,0.0001,
1659686400000,0.0001,
1659715200000,0.0001,
1659744000021,0.0001,
1659772800000,0.0001,
1659801600015,0.0001,
1659830400013,0.0001,
1659859200000,0.0001,
1659888000014,0.0001,
1659916800009,0.0001,
1659945600006,0.0001,
1659974400000,0.0001,
1660003200020,0.0001,
1660032000000,0.0001,
1660060800000,0.0001,
1660089600000,0.0001,
1660118400016,0.0001,
1660147200018,0.0001,
1660176000012,0.0001,
1660204800000,4.787e-05,
1660233600000,0.0001,
1660262400006,0.0001,
1660291200000,0.0001,
1660320000005,0.0001,
1660348800012,0.0001,
1660377600006,5.58e-05,
1660406400018,4.16e-05,
1660435200000,0.0001,
1660464000000,0.0001,
1660492800000,-5.44e-05,
1660521600010,-7.54e-06,
1660550400002,-7.82e-06,
1660579200010,7.074e-05,
1660608000010,0.0001,
1660636800002,0.0001,
1660665600000,8.012e-05,
1660694400020,0.0001,
1660723200016,-0.00011202,
1660752000001,0.0001,
1660780800005,0.0001,
1660809600012,0.0001,
1660838400013,0.0001,
1660867200000,0.0001,
1660896000000,8.5e-06,
1660924800009,-0.00011715,
1660953600000,-0.00010419,
1660982400005,-5.73e-05,
1661011200000,-1.3e-06,
1661040000010,-0.00016005,
1661068800013,-0.00021975,
1661097600000,-0.00011022,
1661126400011,-0.00013084,
1661155200005,-0.00012716,
1661184000005,0.0001,
1661212800000,2.493e-05,
1661241600021,4.78e-06,
1661270400005,4.542e-05,
1661299200017,-9.4e-05,
1661328000021,2.672e-05,
1661356800000,0.0001,
1661385600003,-9.9e-07,
1661414400000,5.934e-05,
1661443200004,6.283e-05,
1661472000001,3.361e-05,
1661500800004,0.0001,
1661529600000,-3.84e-06,
1661558400010,-0.00015941,
1661587200007,-0.00019575,
1661616000008,-6.02e-05,
1661644800019,-6.267e-05,
1661673600000,-6.226e-05,
1661702400000,-7.852e-05,
1661731200000,-0.00028254,
1661760000000,-8.006e-05,
1661788800001,-2.173e-05,
1661817600001,-0.00021008,
1661846400005,-6.628e-05,
1661875200010,3.498e-05,
1661904000000,-1.934e-05,
1661932800005,-1.065e-05,
1661961600013,3.725e-05,
1661990400012,-5.019e-05,
1662019200000,-2.154e-05,
1662048000013,-2.178e-05,
1662076800002,4.318e-05,
1662105600013,5.9e-06,
1662134400000,6.68e-05,
1662163200000,8.441e-05,
1662192000002,7.914e-05,
1662220800007,9.533e-05,
1662249600008,7.86e-06,
1662278400009,0.0001,
1662307200000,0.0001,
1662336000015,0.0001,
1662364800013,4.57e-05,
1662393600007,8.545e-05,
1662422400018,9.592e-05,
1662451200020,0.0001,
1662480000028,4.408e-05,
1662508800013,-5.213e-05,
1662537600022,-5.86e-06,
1662566400021,-0.00011823,
1662595200010,-3.139e-05,
1662624000000,4.293e-05,
1662652800003,0.0001,
1662681600011,0.0001,
1662710400000,0.0001,
1662739200000,0.0001,
1662768000003,0.0001,
1662796800000,4.949e-05,
1662825600012,7.475e-05,
1662854400009,2.901e-05,
1662883200012,3.11e-05,
1662912000005,0.0001,
1662940800007,2.11e-05,
1662969600013,3.235e-05,
1662998400000,9.577e-05,
1663027200004,1.396e-05,
1663056000000,-2.087e-05,
1663084800000,6.085e-05,
1663113600000,-0.00016282,
1663142400000,-0.00011634,
1663171200000,3.265e-05,
1663200000019,8.44e-06,
1663228800012,-3.501e-05,
1663257600007,-4.271e-05,
1663286400000,5.4e-05,
1663315200000,0.0001,
1663344000000,0.0001,
1663372800000,0.0001,
1663401600012,0.0001,
1663430400017,0.0001,
1663459200000,5.658e-05,
1663488000004,0.0001,
1663516800000,0.0001,
1663545600018,0.0001,
1663574400006,0.0001,
1663603200010,3.294e-05,
1663632000007,-7.301e-05,
1663660800001,1.32e-05,
1663689600000,9.479e-05,
1663718400001,2.48e-05,
1663747200005,5.924e-05,
1663776000000,-2.328e-05,
1663804800000,-5.033e-05,
1663833600000,-6.46e-05,
1663862400011,-5.25e-06,
1663891200023,6.87e-05,
1663920000004,6.628e-05,
1663948800005,9.546e-05,
1663977600000,0.0001,
1664006400005,0.0001,
1664035200000,0.0001,
1664064000010,0.0001,
1664092800000,0.0001,
1664121600003,0.0001,
1664150400001,0.0001,
1664179200006,0.0001,
1664208000000,0.0001,
1664236800026,6.75e-05,
1664265600004,0.0001,
1664294400006,0.0001,
1664323200011,3.636e-05,
1664352000000,8.115e-05,
1664380800000,6.849e-05,
1664409600010,3.004e-05,
1664438400000,9.49e-06,
1664467200000,8.64e-06,
1664496000006,5.997e-05,
1664524800002,0.0001,
1664553600007,6.621e-05,
1664582400008,0.0001,
1664611200011,0.0001,
1664640000000,0.0001,
1664668800000,0.0001,
1664697600000,0.0001,
1664726400006,8.432e-05,
1664755200000,8.784e-05,
1664784000014,1.692e-05,
1664812800010,-0.00010317,
1664841600006,2.11e-06,
1664870400004,-7.338e-05,
1664899200013,7.98e-06,
1664928000000,0.0001,
1664956800000,-3.245e-05,
1664985600012,9.18e-05,
1665014400008,-3.976e-05,
1665043200002,5.395e-05,
1665072000006,3.094e-05,
1665100800000,3.409e-05,
1665129600000,6.034e-05,
1665158400007,3.67e-05,
1665187200010,0.0001,
1665216000004,0.0001,
1665244800018,0.0001,
1665273600000,5.649e-05,
1665302400007,5.077e-05,
1665331200011,-4.391e-05,
1665360000018,0.0001,
1665388800000,0.0001,
1665417600026,9.036e-05,
1665446400020,0.0001,
1665475200027,0.0001,
1665504000000,-2.813e-05,
1665532800014,-3.48e-06,
1665561600000,6.307e-05,
1665590400000,0.0001,
1665619200013,8.345e-05,
1665648000016,-4.702e-05,
1665676800009,-0.00010558,
1665705600020,-7.495e-05,
1665734400000,3.24e-05,
1665763200009,2.847e-05,
1665792000001,9.364e-05,
1665820800005,2.513e-05,
1665849600004,-3.992e-05,
1665878400012,1.509e-05,
1665907200000,1.255e-05,
1665936000010,9.607e-05,
1665964800012,8.33e-06,
1665993600010,4.031e-05,
1666022400017,2.183e-05,
1666051200010,5.924e-05,
1666080000008,5.71e-05,
1666108800000,0.0001,
1666137600007,7.528e-05,
1666166400022,9.893e-05,
1666195200016,0.0001,
1666224000000,9.355e-05,
1666252800013,2.673e-05,
1666281600000,-8.72e-06,
1666310400005,0.0001,
1666339200018,5.578e-05,
1666368000000,2.08e-05,
1666396800000,-4.484e-05,
1666425600015,-2.02e-06,
1666454400000,-8.015e-05,
1666483200025,-2.31e-06,
1666512000000,-8.1e-06,
1666540800004,0.0001,
1666569600009,2.013e-05,
1666598400012,0.0001,
1666627200002,0.0001,
1666656000013,8.889e-05,
1666684800013,8.346e-05,
1666713600000,3.758e-05,
1666742400006,0.0001,
