time,open,high,low,close,volume
1770721200000,25245.0,25256.0,25228.0,25248.0,130.5848
1770723000000,25248.0,25276.0,25245.0,25273.0,724.0853
1770724800000,25274.0,25316.0,25272.0,25316.0,174.7043
1770726600000,25316.0,25328.0,25242.0,25243.0,192.1663
1770728400000,25243.0,25243.0,25199.0,25235.0,152.7855
1770730200000,25233.0,25277.0,25207.0,25277.0,203.1248
1770732000000,25276.0,25295.0,25272.0,25276.0,255.202
1770733800000,25275.0,25303.0,25163.0,25291.0,2069.0751
1770735600000,25290.0,25342.0,25257.0,25300.0,660.5879
1770737400000,25299.0,25335.0,25256.0,25282.0,435.2684
1770739200000,25281.0,25304.0,25237.0,25259.0,476.1031
1770741000000,25259.0,25271.0,25221.0,25227.0,270.4791
1770742800000,25227.0,25284.0,25205.0,25267.0,166.4042
1770744600000,25268.0,25299.0,25254.0,25282.0,101.5416
1770746400000,25283.0,25283.0,25192.0,25193.0,181.0304
1770748200000,25195.0,25224.0,25177.0,25215.0,210.2826
1770750000000,25216.0,25224.0,25176.0,25199.0,233.9119
1770751800000,25199.0,25211.0,25176.0,25194.0,123.4169
1770753600000,25193.0,25196.0,25146.0,25152.0,146.5794
1770755400000,25154.0,25168.0,25101.0,25120.0,164.621
1770757200000,25122.0,25140.0,25112.0,25132.0,55.1711
1770759000000,25133.0,25154.0,25130.0,25154.0,106.0582
1770760800000,25154.0,25155.0,25120.0,25128.0,58.4745
1770762600000,25127.0,25128.0,25113.0,25119.0,19.4198
1770764400000,25118.0,25190.0,25114.0,25179.0,215.0972
1770766200000,25179.0,25182.0,25167.0,25174.0,65.2556
1770768000000,25174.0,25184.0,25167.0,25178.0,54.6436
1770769800000,25177.0,25196.0,25177.0,25192.0,38.3873
1770771600000,25192.0,25218.0,25192.0,25209.0,115.9888
1770773400000,25209.0,25228.0,25205.0,25217.0,75.2776
1770775200000,25217.0,25229.0,25210.0,25221.0,30.1362
1770777000000,25221.0,25228.0,25211.0,25226.0,45.8985
1770778800000,25225.0,25228.0,25203.0,25225.0,53.6348
1770780600000,25226.0,25247.0,25221.0,25242.0,75.1196
1770782400000,25242.0,25244.0,25218.0,25218.0,93.8007
1770784200000,25219.0,25221.0,25203.0,25206.0,74.5
1770786000000,25205.0,25223.0,25203.0,25204.0,70.8314
1770787800000,25205.0,25205.0,25180.0,25184.0,65.7529
1770789600000,25185.0,25218.0,25174.0,25174.0,92.9997
1770791400000,25175.0,25186.0,25169.0,25172.0,50.8503
1770793200000,25171.0,25187.0,25157.0,25183.0,72.2364
1770795000000,25183.0,25187.0,25164.0,25173.0,133.6154
1770796800000,25172.0,25177.0,25113.0,25136.0,152.7672
1770798600000,25137.0,25163.0,25137.0,25153.0,91.2983
1770800400000,25153.0,25180.0,25141.0,25157.0,125.7896
1770802200000,25158.0,25160.0,25108.0,25108.0,99.6334
1770804000000,25107.0,25107.0,25049.0,25094.0,196.7385
1770805800000,25094.0,25113.0,25072.0,25113.0,72.9185
1770807600000,25111.0,25152.0,25110.0,25151.0,75.6413
1770809400000,25151.0,25153.0,25115.0,25116.0,125.0398
1770811200000,25116.0,25173.0,25111.0,25153.0,194.2454
1770813000000,25153.0,25158.0,25128.0,25149.0,77.0122
1770814800000,25149.0,25172.0,25141.0,25156.0,81.0244
1770816600000,25156.0,25376.0,25147.0,25353.0,710.8039
1770818400000,25354.0,25355.0,25318.0,25327.0,358.7583
1770820200000,25326.0,25371.0,25196.0,25208.0,1906.3614
1770822000000,25209.0,25243.0,24965.0,24980.0,1761.4525
1770823800000,24982.0,25172.0,24977.0,25147.0,978.6271
1770825600000,25148.0,25179.0,25087.0,25103.0,554.7393
1770827400000,25103.0,25163.0,25088.0,25090.0,615.3766
1770829200000,25090.0,25203.0,25052.0,25193.0,1212.3854
1770831000000,25192.0,25228.0,25164.0,25171.0,189.2552
1770832800000,25171.0,25185.0,25109.0,25182.0,194.6576
1770834600000,25183.0,25216.0,25159.0,25205.0,225.4056
1770836400000,25205.0,25260.0,25164.0,25248.0,292.8043
1770838200000,25248.0,25255.0,25185.0,25211.0,225.2041
1770840000000,25210.0,25223.0,25188.0,25189.0,93.8063
1770841800000,25188.0,25233.0,25177.0,25179.0,410.7221
1770843600000,25179.0,25207.0,25173.0,25190.0,164.4884
1770845400000,25191.0,25199.0,25182.0,25184.0,77.9284
1770847200000,25185.0,25200.0,25161.0,25161.0,58.1253
1770849000000,25167.0,25178.0,25163.0,25172.0,14.2637
1770850800000,25169.0,25183.0,25144.0,25145.0,219.2155
1770852600000,25145.0,25154.0,25115.0,25145.0,131.5021
1770854400000,25144.0,25161.0,25123.0,25136.0,177.428
1770856200000,25137.0,25178.0,25137.0,25172.0,70.7721
1770858000000,25172.0,25189.0,25149.0,25186.0,178.7588
1770859800000,25185.0,25216.0,25180.0,25203.0,189.173
1770861600000,25204.0,25211.0,25172.0,25182.0,91.5993
1770863400000,25182.0,25198.0,25171.0,25192.0,65.8264
1770865200000,25192.0,25205.0,25182.0,25205.0,97.437
1770867000000,25203.0,25217.0,25202.0,25207.0,59.9035
1770868800000,25207.0,25240.0,25200.0,25240.0,151.3691
1770870600000,25239.0,25240.0,25222.0,25232.0,75.4673
1770872400000,25232.0,25246.0,25232.0,25237.0,55.2738
1770874200000,25237.0,25247.0,25232.0,25240.0,53.2782
1770876000000,25240.0,25243.0,25213.0,25219.0,83.2484
1770877800000,25218.0,25228.0,25191.0,25218.0,103.5639
1770879600000,25217.0,25252.0,25212.0,25247.0,94.323
1770881400000,25246.0,25255.0,25240.0,25250.0,86.9587
1770883200000,25250.0,25270.0,25244.0,25252.0,204.1711
1770885000000,25252.0,25263.0,25233.0,25258.0,141.2154
1770886800000,25258.0,25269.0,25246.0,25258.0,183.5337
1770888600000,25256.0,25266.0,25239.0,25263.0,99.2345
1770890400000,25263.0,25270.0,25239.0,25245.0,256.2274
1770892200000,25244.0,25256.0,25244.0,25254.0,57.1224
1770894000000,25253.0,25270.0,25243.0,25268.0,178.8927
