time,open,high,low,close,volume
1770719400000,69140.0,69141.0,68883.0,68884.0,155.04399
1770721200000,68884.0,68974.0,68786.0,68901.0,275.89785
1770723000000,68902.0,69047.0,68407.0,68505.0,1805.66562
1770724800000,68506.0,68802.0,68493.0,68727.0,573.75298
1770726600000,68728.0,68838.0,68416.0,68579.0,443.01158
1770728400000,68580.0,68781.0,68332.0,68706.0,1031.82189
1770730200000,68705.0,69100.0,68674.0,68992.0,545.64552
1770732000000,68992.0,69555.0,68851.0,69184.0,849.80423
1770733800000,69184.0,69404.0,67887.0,68418.0,6832.7314
1770735600000,68419.0,69302.0,68256.0,69184.0,2165.42118
1770737400000,69184.0,69482.0,69076.0,69269.0,1192.37342
1770739200000,69259.0,69782.0,68929.0,69403.0,1373.30179
1770741000000,69404.0,69657.0,69246.0,69493.0,667.17381
1770742800000,69493.0,69788.0,69295.0,69645.0,558.72406
1770744600000,69646.0,69983.0,69621.0,69895.0,992.86905
1770746400000,69896.0,69912.0,68823.0,68860.0,1797.26285
1770748200000,68866.0,69077.0,68569.0,68867.0,1172.82116
1770750000000,68867.0,68950.0,68666.0,68900.0,220.77962
1770751800000,68901.0,69262.0,68854.0,69027.0,847.00566
1770753600000,69027.0,69102.0,68680.0,68787.0,221.23694
1770755400000,68783.0,68950.0,68589.0,68712.0,488.31876
1770757200000,68711.0,68981.0,68615.0,68615.0,545.06735
1770759000000,68613.0,68690.0,68332.0,68621.0,954.45237
1770760800000,68621.0,68766.0,68522.0,68648.0,314.6601
1770762600000,68649.0,68833.0,68587.0,68682.0,444.14015
1770764400000,68663.0,68732.0,68465.0,68616.0,615.3446
1770766200000,68617.0,68834.0,68551.0,68801.0,327.36949
1770768000000,68802.0,69216.0,68754.0,69158.0,482.31082
1770769800000,69158.0,69200.0,68982.0,69158.0,327.66442
1770771600000,69163.0,69270.0,68889.0,68926.0,264.29069
1770773400000,68924.0,69088.0,68868.0,68953.0,191.56635
1770775200000,68953.0,69130.0,68913.0,69028.0,81.32015
1770777000000,69028.0,69094.0,68574.0,68644.0,494.87946
1770778800000,68646.0,68722.0,67969.0,68261.0,702.40799
1770780600000,68254.0,68524.0,68138.0,68144.0,337.08219
1770782400000,68145.0,68281.0,67514.0,67537.0,822.72228
1770784200000,67541.0,67671.0,67316.0,67549.0,918.83936
1770786000000,67551.0,67769.0,67523.0,67542.0,289.21455
1770787800000,67534.0,67562.0,67352.0,67364.0,371.38708
1770789600000,67364.0,67461.0,66650.0,67087.0,1388.9058
1770791400000,67086.0,67133.0,66518.0,66772.0,840.08195
1770793200000,66771.0,66985.0,66607.0,66964.0,610.9812
1770795000000,66966.0,67230.0,66914.0,67001.0,737.30582
1770796800000,67001.0,67098.0,66790.0,66892.0,425.0623
1770798600000,66892.0,67026.0,66765.0,66959.0,332.84987
1770800400000,66959.0,67076.0,66762.0,66947.0,261.23789
1770802200000,66946.0,66966.0,66692.0,66852.0,459.98421
1770804000000,66852.0,66865.0,66613.0,66839.0,737.21358
1770805800000,66839.0,66854.0,66350.0,66500.0,1156.37044
1770807600000,66499.0,67075.0,66479.0,66974.0,1257.26403
1770809400000,66973.0,67075.0,66863.0,67032.0,650.90904
1770811200000,67033.0,67399.0,66942.0,67190.0,1224.52679
1770813000000,67195.0,67276.0,66981.0,67096.0,486.62897
1770814800000,67098.0,67171.0,66771.0,67000.0,616.73184
1770816600000,67000.0,67646.0,66854.0,67429.0,3359.10619
1770818400000,67429.0,68764.0,67417.0,67965.0,3299.49866
1770820200000,67966.0,68200.0,66417.0,66565.0,4613.00794
1770822000000,66562.0,66762.0,65700.0,66159.0,4834.52789
1770823800000,66163.0,66784.0,66031.0,66479.0,2453.73156
1770825600000,66482.0,67206.0,66374.0,66569.0,1433.31431
1770827400000,66569.0,66694.0,65903.0,66000.0,1076.22319
1770829200000,65999.0,66700.0,65839.0,66620.0,921.41082
1770831000000,66620.0,66890.0,66402.0,66479.0,1105.12396
1770832800000,66480.0,67038.0,66119.0,66878.0,849.77125
1770834600000,66878.0,67279.0,66749.0,67244.0,767.08232
1770836400000,67244.0,67724.0,67077.0,67397.0,1115.10253
1770838200000,67398.0,67820.0,67284.0,67555.0,707.23958
1770840000000,67555.0,67717.0,67170.0,67172.0,1009.35485
1770841800000,67172.0,67619.0,67142.0,67506.0,767.4791
1770843600000,67509.0,68187.0,67380.0,68147.0,1208.24356
1770845400000,68147.0,68308.0,67761.0,67774.0,1190.85355
1770847200000,67775.0,67833.0,67356.0,67517.0,650.77509
1770849000000,67518.0,67672.0,67361.0,67386.0,776.1025
1770850800000,67397.0,67526.0,66848.0,66972.0,1045.22414
1770852600000,66972.0,67093.0,66733.0,67059.0,786.95039
1770854400000,67058.0,67470.0,67017.0,67339.0,1133.47032
1770856200000,67345.0,67654.0,67336.0,67421.0,940.45494
1770858000000,67421.0,67824.0,67419.0,67754.0,1010.27451
1770859800000,67755.0,68005.0,67571.0,67649.0,1638.86904
1770861600000,67650.0,67758.0,67362.0,67479.0,342.11699
1770863400000,67479.0,67717.0,67382.0,67389.0,312.01768
1770865200000,67392.0,67515.0,67273.0,67342.0,220.12395
1770867000000,67342.0,67556.0,67290.0,67552.0,139.33716
