time,open,high,low,close,volume
1775217600000,6562.4,6570.9,6562.4,6566.1,221.269
1775218500000,6566.3,6568.2,6556.9,6566.0,313.59
1775219400000,6566.1,6589.7,6555.0,6564.6,736.446
1775220300000,6564.4,6566.4,6553.3,6554.5,221.203
1775221200000,6554.2,6560.0,6552.7,6558.7,247.572
1775222100000,6558.4,6563.0,6557.1,6560.8,68.844
1775223000000,6559.9,6560.8,6558.9,6559.0,10.079
1775223900000,6559.0,6560.5,6552.0,6558.4,102.286
1775224800000,6558.4,6559.6,6554.7,6558.7,45.592
1775225700000,6558.8,6560.8,6556.3,6559.5,32.703
1775226600000,6559.8,6559.8,6554.7,6556.0,102.882
1775227500000,6555.9,6558.3,6555.9,6558.1,28.599
1775228400000,6557.7,6558.1,6553.8,6556.9,40.405
1775229300000,6557.6,6558.1,6555.3,6556.2,29.832
1775230200000,6555.8,6562.0,6555.3,6557.8,71.455
1775231100000,6558.0,6559.6,6556.6,6557.8,39.784
1775232000000,6558.1,6558.9,6556.6,6557.6,34.191
1775232900000,6557.6,6557.6,6555.7,6556.4,54.998
1775233800000,6556.8,6558.5,6555.7,6557.5,50.09
1775234700000,6556.6,6558.5,6555.7,6556.7,24.259
1775235600000,6556.7,6558.5,6556.5,6558.4,26.938
1775236500000,6558.4,6565.7,6555.7,6556.5,115.321
1775237400000,6557.4,6561.7,6555.7,6558.9,70.938
1775238300000,6558.2,6565.5,6556.9,6559.6,79.461
1775239200000,6558.9,6559.9,6558.9,6559.6,17.517
1775240100000,6559.6,6560.0,6559.4,6559.7,20.612
1775241000000,6559.7,6559.7,6558.9,6559.5,20.326
1775241900000,6559.3,6560.0,6558.0,6559.7,27.18
1775242800000,6559.7,6559.9,6559.3,6559.9,22.396
1775243700000,6559.9,6560.4,6558.5,6560.0,17.64
1775244600000,6559.6,6560.0,6557.3,6559.9,26.276
1775245500000,6559.7,6560.2,6557.7,6560.1,20.555
1775246400000,6559.9,6560.4,6557.5,6558.0,35.701
1775247300000,6557.5,6558.0,6556.6,6557.4,21.794
1775248200000,6557.1,6557.4,6556.9,6556.9,13.124
1775249100000,6557.2,6557.5,6556.9,6557.5,22.062
1775250000000,6557.5,6557.9,6555.7,6556.3,42.286
1775250900000,6556.2,6557.0,6553.8,6555.4,81.903
1775251800000,6555.1,6556.3,6553.4,6555.0,40.338
1775252700000,6554.0,6556.5,6554.0,6556.5,9.445
1775253600000,6556.1,6557.0,6556.1,6556.6,17.629
1775254500000,6556.0,6556.7,6550.4,6552.9,61.033
1775255400000,6551.0,6552.5,6545.6,6545.6,76.793
1775256300000,6546.4,6548.4,6544.8,6545.0,46.136
1775257200000,6545.0,6558.3,6545.0,6549.7,170.275
1775258100000,6549.7,6550.4,6545.0,6548.4,64.506
1775259000000,6549.5,6550.5,6545.0,6546.9,73.996
1775259900000,6546.9,6547.3,6544.3,6545.1,54.847
1775260800000,6545.1,6546.5,6544.8,6546.4,36.781
1775261700000,6546.4,6546.5,6546.3,6546.4,13.738
1775262600000,6546.4,6546.5,6546.3,6546.4,12.819
1775263500000,6546.4,6546.5,6542.4,6544.0,51.959
1775264400000,6544.0,6546.6,6544.0,6546.5,24.382
1775265300000,6546.5,6546.6,6546.5,6546.5,10.708
1775266200000,6546.5,6547.5,6545.8,6546.3,21.627
1775267100000,6546.3,6546.4,6543.7,6545.1,20.109
1775268000000,6545.1,6546.8,6543.3,6544.5,28.541
1775268900000,6544.5,6549.5,6542.4,6549.3,41.458
1775269800000,6549.3,6550.0,6549.2,6549.9,19.859
1775270700000,6549.9,6552.4,6547.3,6548.6,69.61
1775271600000,6548.6,6549.2,6547.0,6547.2,64.013
1775272500000,6547.2,6547.3,6545.0,6545.0,18.958
1775273400000,6545.0,6545.2,6544.5,6544.7,10.07
1775274300000,6544.6,6544.7,6541.0,6541.0,19.471
1775275200000,6541.0,6543.2,6540.5,6541.2,18.179
1775276100000,6541.2,6543.7,6541.1,6542.9,32.041
1775277000000,6542.9,6543.3,6540.4,6540.8,34.318
1775277900000,6540.8,6542.2,6540.5,6540.5,13.006
1775278800000,6540.5,6540.9,6540.3,6540.5,13.785
1775279700000,6540.5,6540.8,6539.0,6539.0,18.551
1775280600000,6539.2,6539.6,6531.5,6533.4,97.205
1775281500000,6533.2,6533.5,6525.8,6525.8,94.238
1775282400000,6527.9,6529.4,6524.0,6529.4,63.29
1775283300000,6529.1,6530.8,6528.4,6529.2,16.877
1775284200000,6529.2,6529.2,6529.1,6529.2,1.89
1775285100000,6529.2,6529.4,6526.3,6528.0,23.422
1775286000000,6528.0,6532.7,6527.1,6532.4,44.172
1775286900000,6532.7,6536.4,6532.2,6536.0,36.097
1775287800000,6536.0,6543.6,6535.8,6541.6,111.674
1775288700000,6541.7,6541.9,6537.6,6541.1,61.774
1775289600000,6541.1,6546.1,6535.6,6541.6,92.136
1775290500000,6541.6,6543.5,6540.2,6543.5,15.056
1775291400000,6543.5,6543.5,6535.5,6540.8,70.085
1775292300000,6540.7,6540.8,6540.7,6540.7,19.755
1775293200000,6540.7,6540.9,6535.5,6539.7,34.945
1775294100000,6539.8,6542.9,6539.7,6542.6,19.923
1775295000000,6542.7,6542.7,6535.5,6541.1,31.814
1775295900000,6541.2,6541.5,6541.2,6541.4,11.486
1775296800000,6541.5,6541.5,6541.2,6541.2,8.626
1775297700000,6541.4,6541.4,6540.8,6541.1,14.514
1775298600000,6541.3,6541.3,6541.1,6541.1,11.507
1775299500000,6541.2,6543.5,6541.1,6543.4,25.731
1775300400000,6543.4,6544.0,6543.4,6543.9,27.738
1775301300000,6544.0,6546.6,6543.9,6544.8,40.424
1775302200000,6545.3,6546.3,6544.6,6545.5,17.435
1775303100000,6545.8,6545.8,6545.1,6545.7,33.087
1775304000000,6545.3,6549.7,6545.3,6545.4,61.687
1775304900000,6545.8,6549.0,6545.2,6547.0,41.807
1775305800000,6547.0,6550.0,6539.7,6542.4,62.022
1775306700000,6542.9,6543.0,6523.6,6533.9,298.55
1775307600000,6534.3,6541.4,6534.2,6540.8,31.122
1775308500000,6541.4,6542.9,6527.6,6532.1,225.295
1775309400000,6532.1,6539.2,6532.1,6538.9,44.208
1775310300000,6539.0,6540.1,6538.9,6540.0,12.27
1775311200000,6540.1,6540.7,6539.8,6540.5,18.135
1775312100000,6540.6,6543.4,6539.9,6540.8,37.614
1775313000000,6540.9,6541.0,6536.8,6537.7,20.594
1775313900000,6537.6,6537.8,6525.0,6534.1,130.089
1775314800000,6534.1,6543.0,6533.3,6542.8,82.01
1775315700000,6543.0,6543.0,6530.9,6540.1,140.877
1775316600000,6540.7,6542.4,6539.4,6539.4,22.078
1775317500000,6539.4,6543.3,6534.9,6543.3,84.929
1775318400000,6542.9,6545.0,6542.9,6543.6,26.591
