model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,commission_bps,slippage_bps,round_trip_cost_bps,commission_points,slippage_points,round_trip_cost_points,execution_cost_r,gross_managed_outcome_r,net_managed_outcome_r,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,session_type,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_objective_level,htf_draw_direction,htf_objective_unreached,htf_context_alignment,bias_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,is_in_p_d,has_smt_confirmation,smt_detected,smt_direction,smt_pair,smt_strength,smt_timestamp,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,range_source,asian_range_window,asian_range_tz,asian_range_date,asian_range_start,asian_range_end,asian_range_high,asian_range_low,asian_range_width_bps,asian_sweep_breach_bps,asian_first_signal_only,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,turtle_soup_min_stop_applied,turtle_soup_min_stop_bps,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,invalidated_at,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,XYZ100,15m,1775311200000,1775311200000,1775312100000,1775311200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,23883.0,23883.0,23883.0,23894.7766,23894.7766,23859.446799999998,23871.2234,23859.446799999998,23859.446799999998,2.0,,,0.5,1.0,True,sl_hit,11.776600000001054,4.930955072646256,9.0,2.0,22.0,0.0,0.0,0.0,4.46161,0.5,-3.96161,conservative,True,True,False,False,10:00-11:00,2026-04-04,ny_am,ny_am,2026-04-04 10:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23883.0,23886.0,23884.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775311200000,2.0,1,4,1,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 23883.0, ""entry_time"": 1775311200000, ""exit_reason"": null, ""final_target"": 23859.446799999998, ""fvg_ce"": 23884.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 23886.0, ""fvg_low"": 23883.0, ""fvg_ny_time"": ""2026-04-04 09:45"", ""fvg_time"": 1775310300000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-04 10:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-04 10:00"", ""retest_time"": 1775311200000, ""risk"": 11.776600000001054, ""risk_bps"": 4.930955072646256, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-04"", ""session_label"": ""ny_am"", ""session_type"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2026-04-04 10:00"", ""signal_time"": 1775311200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23894.7766, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 23871.2234, ""tp2_price"": 23859.446799999998}",1.698283035850603,4.075879286041447,True,,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,XYZ100,15m,1775313900000,1775313900000,1775315700000,1775314800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,23868.0,23868.0,23868.0,23898.7736,23898.7736,23806.4528,23837.2264,23806.4528,23806.4528,2.0,,,0.5,1.0,False,sl_hit,30.773600000000442,12.89324618736402,9.0,2.0,22.0,0.0,0.0,0.0,1.70632,-1.0,-2.70632,conservative,False,True,False,False,10:00-11:00,2026-04-04,ny_am,ny_am,2026-04-04 10:45,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23868.0,23869.0,23868.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775314800000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 23868.0, ""entry_time"": 1775314800000, ""exit_reason"": null, ""final_target"": 23806.4528, ""fvg_ce"": 23868.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 23869.0, ""fvg_low"": 23868.0, ""fvg_ny_time"": ""2026-04-04 10:45"", ""fvg_time"": 1775313900000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-04 10:45"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-04 11:00"", ""retest_time"": 1775314800000, ""risk"": 30.773600000000442, ""risk_bps"": 12.89324618736402, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-04"", ""session_label"": ""ny_am"", ""session_type"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2026-04-04 10:45"", ""signal_time"": 1775313900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23898.7736, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 23837.2264, ""tp2_price"": 23806.4528}",0.16247692827618246,2.047209296279899,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,XYZ100,15m,1775328300000,1775328300000,1775330100000,1775329200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,23892.0,23892.0,23892.0,23927.7784,23927.7784,23820.4432,23856.2216,23820.4432,23820.4432,2.0,,,0.5,1.0,False,sl_hit,35.77839999999924,14.975054411518181,9.0,2.0,22.0,0.0,0.0,0.0,1.46911,-1.0,-2.46911,conservative,False,True,False,False,14:00-15:00,2026-04-04,ny_pm,ny_pm,2026-04-04 14:45,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23892.0,23899.0,23895.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775329200000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 23892.0, ""entry_time"": 1775329200000, ""exit_reason"": null, ""final_target"": 23820.4432, ""fvg_ce"": 23895.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 23899.0, ""fvg_low"": 23892.0, ""fvg_ny_time"": ""2026-04-04 14:45"", ""fvg_time"": 1775328300000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-04 14:45"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-04 15:00"", ""retest_time"": 1775329200000, ""risk"": 35.77839999999924, ""risk_bps"": 14.975054411518181, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-04"", ""session_label"": ""ny_pm"", ""session_type"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2026-04-04 14:45"", ""signal_time"": 1775328300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23927.7784, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 23856.2216, ""tp2_price"": 23820.4432}",0.6148961384522637,1.0900431545290128,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,XYZ100,15m,1775412000000,1775412000000,1775412900000,1775412000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,23896.0,23896.0,23896.0,23875.2208,23875.2208,23937.5584,23916.7792,23937.5584,23937.5584,2.0,,,0.5,1.0,True,tp_hit,20.779200000000856,8.695681285571165,9.0,2.0,22.0,0.0,0.0,0.0,2.529992,1.5,-1.029992,conservative,False,True,False,False,14:00-15:00,2026-04-05,ny_pm,ny_pm,2026-04-05 14:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23887.0,23896.0,23891.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775412000000,2.0,1,,3,5,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 23896.0, ""entry_time"": 1775412000000, ""exit_reason"": null, ""final_target"": 23937.5584, ""fvg_ce"": 23891.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 23896.0, ""fvg_low"": 23887.0, ""fvg_ny_time"": ""2026-04-05 13:45"", ""fvg_time"": 1775411100000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-05 14:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-05 14:00"", ""retest_time"": 1775412000000, ""risk"": 20.779200000000856, ""risk_bps"": 8.695681285571165, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-05"", ""session_label"": ""ny_pm"", ""session_type"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2026-04-05 14:00"", ""signal_time"": 1775412000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23875.2208, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 23916.7792, ""tp2_price"": 23937.5584}",9.336259336258951,4.138754138753968,False,,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,XYZ100,15m,1775412900000,1775412900000,1775414700000,1775413800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,23890.0,23890.0,23890.0,23920.778,23920.778,23828.444000000003,23859.222,23828.444000000003,23828.444000000003,2.0,,,0.5,1.0,False,sl_hit,30.77799999999843,12.883214734197752,9.0,2.0,22.0,0.0,0.0,0.0,1.707648,-1.0,-2.707648,conservative,False,True,False,False,14:00-15:00,2026-04-05,ny_pm,ny_pm,2026-04-05 14:15,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23890.0,23896.0,23893.0,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775413800000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 23890.0, ""entry_time"": 1775413800000, ""exit_reason"": null, ""final_target"": 23828.444000000003, ""fvg_ce"": 23893.0, ""fvg_fill_depth"": 1.0, ""fvg_high"": 23896.0, ""fvg_low"": 23890.0, ""fvg_ny_time"": ""2026-04-05 14:15"", ""fvg_time"": 1775412900000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-05 14:15"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-05 14:30"", ""retest_time"": 1775413800000, ""risk"": 30.77799999999843, ""risk_bps"": 12.883214734197752, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-05"", ""session_label"": ""ny_pm"", ""session_type"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2026-04-05 14:15"", ""signal_time"": 1775412900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23920.778, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 23859.222, ""tp2_price"": 23828.444000000003}",2.599259211124962,8.252647995321755,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,XYZ100,15m,1775484000000,1775484000000,1775484900000,1775484000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,24147.0,24147.0,24147.0,24062.1706,24062.1706,24316.658799999997,24231.8294,24316.658799999997,24316.658799999997,2.0,,,0.5,1.0,False,sl_hit,84.82939999999871,35.13040957468783,9.0,2.0,22.0,0.0,0.0,0.0,0.626238,-1.0,-1.626238,conservative,False,True,False,False,10:00-11:00,2026-04-06,ny_am,ny_am,2026-04-06 10:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,24133.0,24147.0,24140.0,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775484000000,2.0,1,12,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 24147.0, ""entry_time"": 1775484000000, ""exit_reason"": null, ""final_target"": 24316.658799999997, ""fvg_ce"": 24140.0, ""fvg_fill_depth"": 1.0, ""fvg_high"": 24147.0, ""fvg_low"": 24133.0, ""fvg_ny_time"": ""2026-04-06 09:45"", ""fvg_time"": 1775483100000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-06 10:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-06 10:00"", ""retest_time"": 1775484000000, ""risk"": 84.82939999999871, ""risk_bps"": 35.13040957468783, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-06"", ""session_label"": ""ny_am"", ""session_type"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2026-04-06 10:00"", ""signal_time"": 1775484000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 24062.1706, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 24231.8294, ""tp2_price"": 24316.658799999997}",0.6601484862559543,1.4853340940758972,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,XYZ100,15m,1775584800000,1775584800000,1775585700000,1775584800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,24032.0,24032.0,24032.0,23981.1936,23981.1936,24133.612800000003,24082.8064,24133.612800000003,24133.612800000003,2.0,,,0.5,1.0,False,sl_hit,50.806400000001304,21.141145139814125,9.0,2.0,22.0,0.0,0.0,0.0,1.040625,-1.0,-2.040625,conservative,False,True,False,False,14:00-15:00,2026-04-07,ny_pm,ny_pm,2026-04-07 14:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,False,False,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,,,,,,,,,,,,,,24024.0,24032.0,24028.0,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1775584800000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""dealing_range_source"": ""unknown"", ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 24032.0, ""entry_time"": 1775584800000, ""exit_reason"": null, ""final_target"": 24133.612800000003, ""fvg_ce"": 24028.0, ""fvg_fill_depth"": 1.0, ""fvg_high"": 24032.0, ""fvg_low"": 24024.0, ""fvg_ny_time"": ""2026-04-07 13:45"", ""fvg_time"": 1775583900000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2026-04-07 14:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2026-04-07 14:00"", ""retest_time"": 1775584800000, ""risk"": 50.806400000001304, ""risk_bps"": 21.141145139814125, ""rr_to_target"": 2.0, ""session_date"": ""2026-04-07"", ""session_label"": ""ny_pm"", ""session_type"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2026-04-07 14:00"", ""signal_time"": 1775584800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""smt_detected"": false, ""stop_loss"": 23981.1936, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 24082.8064, ""tp2_price"": 24133.612800000003}",17.98985954525368,2.657145556465259,True,,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
