model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,BTCUSDT,15m,1747033200000,1747033200000,1747034100000,1747033200000,close,sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,99,fixed_r_fallback,fallback,105570.6,105570.6,105570.6,104216.38588,104216.38588,108279.02824000001,106924.81412000001,108279.02824000001,108279.02824000001,2.0,sweep_extreme,104237.5,0.5,1.0,False,sl_hit,1354.2141200000042,128.27568660214152,conservative,False,True,False,False,02:00-03:00,2025-05-12,london_open,2025-05-12 02:45,off,none,unknown,None,none,neutral,0.0,None,,,False,,,,80,high,20,5,5,0,20,0,20,10,target_rr_below_3,True,"long,short",,,,104266.4,104237.5,strong,24,strong,1.0,0.8071193144363934,6.533442439381557,,valid,1,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.8071193144363934, ""close_back_distance_bps"": 7.653472259520125, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""dol_priority"": 99, ""dol_source"": ""fallback"", ""dol_target_type"": ""fixed_r_fallback"", ""entry_mode"": ""close"", ""entry_price"": 105570.6, ""entry_time"": 1747033200000, ""exit_reason"": null, ""final_target"": 108279.02824000001, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 104237.5, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1747033200000, ""ny_time"": ""2025-05-12 02:45"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 6.533442439381557, ""risk"": 1354.2141200000042, ""risk_bps"": 128.27568660214152, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-12"", ""session_filter"": ""configured"", ""session_label"": ""london_open"", ""session_window"": ""02:00-03:00"", ""stop_loss"": 104216.38588, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 104135.0, ""sweep_extreme"": 104237.5, ""sweep_level_age_bars"": 24, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""sweep_time"": 1747032300000, ""swept_level"": 104266.4, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""time_to_confirmation_bars"": 1, ""tp1_price"": 106924.81412000001, ""tp2_price"": 108279.02824000001, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.580364, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.12138, ""wick_extension"": 28.89999999999418, ""wick_fraction"": 0.210182}, ""wick_extension_bps"": 2.7717462192992355}",0.10928847795502201,2.374144496440486,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
turtle_soup,ict,short,BTCUSDT,15m,1748000700000,1748000700000,1748001600000,1748000700000,close,sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,99,fixed_r_fallback,fallback,109033.2,109033.2,109033.2,110936.60664,110936.60664,105226.38672,107129.79336,105226.38672,105226.38672,2.0,sweep_extreme,110914.8,0.5,1.0,False,,1903.406640000001,174.5712902125225,conservative,False,True,False,False,07:00-08:00,2025-05-23,ny_open,2025-05-23 07:30,off,none,unknown,None,none,neutral,0.0,None,,,False,,,,80,high,20,5,5,0,20,0,20,10,target_rr_below_3,True,"long,short",,,,110820.0,110914.8,medium,16,strong,1.0,0.8101828657314596,6.15788052909648,,valid,1,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.8101828657314596, ""close_back_distance_bps"": 44.5046020573901, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""dol_priority"": 99, ""dol_source"": ""fallback"", ""dol_target_type"": ""fixed_r_fallback"", ""entry_mode"": ""close"", ""entry_price"": 109033.2, ""entry_time"": 1748000700000, ""exit_reason"": null, ""final_target"": 105226.38672, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 110914.8, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1748000700000, ""ny_time"": ""2025-05-23 07:30"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 6.15788052909648, ""risk"": 1903.406640000001, ""risk_bps"": 174.5712902125225, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-23"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-08:00"", ""stop_loss"": 110936.60664, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 110773.1, ""sweep_extreme"": 110914.8, ""sweep_level_age_bars"": 16, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""sweep_time"": 1747999800000, ""swept_level"": 110820.0, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""time_to_confirmation_bars"": 1, ""tp1_price"": 107129.79336, ""tp2_price"": 105226.38672, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.593788, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.432202, ""wick_extension"": 94.80000000000291, ""wick_fraction"": 0.114134}, ""wick_extension_bps"": 8.554412560909846}",0.9368465794571338,0.4919600364533814,False,False,False,False,False,False,1.0,0.9368465794571338,open_mark_to_mfe,False,False,False
turtle_soup,ict,short,BTCUSDT,15m,1748001600000,1748001600000,1748002500000,1748001600000,close,sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,99,fixed_r_fallback,fallback,108100.0,108100.0,108100.0,110936.42,110936.42,102427.16,105263.58,102427.16,102427.16,2.0,sweep_extreme,110914.8,0.5,1.0,False,,2836.4199999999983,262.3885291396853,conservative,False,True,False,False,07:00-08:00,2025-05-23,ny_open,2025-05-23 07:30,off,none,unknown,None,none,neutral,0.0,None,,,False,,,,80,high,20,5,5,0,20,0,20,10,target_rr_below_3,True,"long,short",,,,110820.0,110914.8,medium,16,strong,1.0,0.7906464458188552,3.6187205862063836,,valid,2,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.7906464458188552, ""close_back_distance_bps"": 44.5046020573901, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""dol_priority"": 99, ""dol_source"": ""fallback"", ""dol_target_type"": ""fixed_r_fallback"", ""entry_mode"": ""close"", ""entry_price"": 108100.0, ""entry_time"": 1748001600000, ""exit_reason"": null, ""final_target"": 102427.16, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 110914.8, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1748001600000, ""ny_time"": ""2025-05-23 07:30"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 3.6187205862063836, ""risk"": 2836.4199999999983, ""risk_bps"": 262.3885291396853, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-23"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-08:00"", ""stop_loss"": 110936.42, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 110773.1, ""sweep_extreme"": 110914.8, ""sweep_level_age_bars"": 16, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""sweep_time"": 1747999800000, ""swept_level"": 110820.0, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""time_to_confirmation_bars"": 2, ""tp1_price"": 105263.58, ""tp2_price"": 102427.16, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.593788, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.432202, ""wick_extension"": 94.80000000000291, ""wick_fraction"": 0.114134}, ""wick_extension_bps"": 8.554412560909846}",0.2996735321285284,0.6591407478441158,False,False,False,False,False,False,1.0,0.2996735321285284,open_mark_to_mfe,False,False,False
turtle_soup,ict,short,BTCUSDT,15m,1748528100000,1748528100000,1748529000000,1748528100000,close,sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_lows,local_eql,106999.9,106999.9,106999.9,107757.19998,107757.19998,106800.65,106800.65,106800.65,106800.65,0.2631057774489802,sweep_extreme,107735.8,0.5,1.0,False,tp_hit,757.2999800000107,70.77576521099652,conservative,False,True,False,False,10:00-11:00,2025-05-29,ny_am,2025-05-29 10:00,off,none,unknown,None,none,neutral,0.0,None,,,True,bearish,BTCUSDT:ETHUSDT,0.916136,85,high,20,5,5,0,15,20,20,0,target_rr_below_2,True,"long,short",,,,107634.4,107735.8,strong,36,valid,1.0,0.7383519837233138,1.7647481239452767,,valid,1,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2631057774489802,1,,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.7383519837233138, ""close_back_distance_bps"": 25.242859160268196, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""valid"", ""dol_priority"": 2, ""dol_source"": ""local_eql"", ""dol_target_type"": ""clean_equal_lows"", ""entry_mode"": ""close"", ""entry_price"": 106999.9, ""entry_time"": 1748528100000, ""exit_reason"": null, ""final_target"": 106800.65, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 107735.8, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1748528100000, ""ny_time"": ""2025-05-29 10:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 1.7647481239452767, ""risk"": 757.2999800000107, ""risk_bps"": 70.77576521099652, ""rr_to_target"": 0.2631057774489802, ""session_date"": ""2025-05-29"", ""session_filter"": ""configured"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.916136, ""smt_timestamp"": 1748521800000, ""stop_loss"": 107757.19998, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 108312.5, ""sweep_extreme"": 107735.8, ""sweep_level_age_bars"": 36, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""sweep_time"": 1748527200000, ""swept_level"": 107634.4, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""time_to_confirmation_bars"": 1, ""tp1_price"": 106800.65, ""tp2_price"": 106800.65, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.481567, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.394044, ""wick_extension"": 101.40000000000873, ""wick_fraction"": 0.179724}, ""wick_extension_bps"": 9.420779973689521}",1.874950531492123,1.040670831656426,False,True,False,True,True,False,1.0,0.2631057774489802,final_target_hit,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1748961000000,1748961000000,1748961900000,1748961000000,close,sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,106299.9,106299.9,106299.9,105125.54002,105125.54002,106389.56666666667,106389.56666666667,106389.56666666667,106389.56666666667,0.07635364640633614,sweep_extreme,105146.8,0.5,1.0,False,tp_hit,1174.3599799999938,110.476113335948,conservative,False,True,False,False,10:00-11:00,2025-06-03,ny_am,2025-06-03 10:15,off,none,unknown,None,none,neutral,0.0,None,,,False,,,,70,high,20,5,5,0,20,0,20,0,target_rr_below_2,True,"long,short",,,,105212.5,105146.8,weak,7,strong,1.0,0.989931107578146,2.9175148813358738,,valid,1,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07635364640633614,1,,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.989931107578146, ""close_back_distance_bps"": 50.089105381965076, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""entry_mode"": ""close"", ""entry_price"": 106299.9, ""entry_time"": 1748961000000, ""exit_reason"": null, ""final_target"": 106389.56666666667, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 105146.8, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1748961000000, ""ny_time"": ""2025-06-03 10:15"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 2.9175148813358738, ""risk"": 1174.3599799999938, ""risk_bps"": 110.476113335948, ""rr_to_target"": 0.07635364640633614, ""session_date"": ""2025-06-03"", ""session_filter"": ""configured"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""stop_loss"": 105125.54002, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 105646.1, ""sweep_extreme"": 105146.8, ""sweep_level_age_bars"": 7, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""sweep_time"": 1748960100000, ""swept_level"": 105212.5, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""time_to_confirmation_bars"": 1, ""tp1_price"": 106389.56666666667, ""tp2_price"": 106389.56666666667, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.86749, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.422794, ""wick_extension"": 65.69999999999709, ""wick_fraction"": 0.108148}, ""wick_extension_bps"": 6.2445051681118775}",0.4045607889328861,0.9362546567705805,False,True,False,True,True,False,1.0,0.07635364640633614,final_target_hit,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1749036600000,1749036600000,1749037500000,1749036600000,close,sweep_extreme,sweep_extreme,dol_hierarchy,external_liq_bsl_ssl,1,external_swing_low,local_swing,105181.7,105181.7,105181.7,105639.13634000001,105639.13634000001,105072.0,105072.0,105072.0,105072.0,0.23981479040338935,sweep_extreme,105618.1,0.5,1.0,False,tp_hit,457.43634000001475,43.490107119395745,conservative,False,True,False,False,07:00-08:00,2025-06-04,ny_open,2025-06-04 07:15,off,none,unknown,None,none,neutral,0.0,None,,,False,,,,65,medium,20,5,5,0,15,0,20,0,target_rr_below_2,True,"long,short",,,,105560.0,105618.1,strong,12,valid,1.0,0.7048213666319634,1.816806881557798,,valid,1,mss_displacement_fvg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23981479040338935,1,,,,"{""be_trigger_r"": 1.0, ""body_ratio"": 0.7048213666319634, ""close_back_distance_bps"": 16.578249336870027, ""created_fvg_after_break"": true, ""dealing_range_source"": ""unknown"", ""displacement_factor"": 1.0, ""displacement_grade"": ""valid"", ""dol_priority"": 1, ""dol_source"": ""local_swing"", ""dol_target_type"": ""external_swing_low"", ""entry_mode"": ""close"", ""entry_price"": 105181.7, ""entry_time"": 1749036600000, ""exit_reason"": null, ""final_target"": 105072.0, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 105618.1, ""ltf_trigger_type"": ""mss_displacement_fvg"", ""model_family"": ""ict"", ""moved_to_be"": false, ""mss_time"": 1749036600000, ""ny_time"": ""2025-06-04 07:15"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_expansion"": 1.816806881557798, ""risk"": 457.43634000001475, ""risk_bps"": 43.490107119395745, ""rr_to_target"": 0.23981479040338935, ""session_date"": ""2025-06-04"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-08:00"", ""stop_loss"": 105639.13634000001, ""stop_mode"": ""sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""structure_level"": 105279.3, ""sweep_extreme"": 105618.1, ""sweep_level_age_bars"": 12, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""sweep_time"": 1749035700000, ""swept_level"": 105560.0, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""external_liq_bsl_ssl"", ""time_to_confirmation_bars"": 1, ""tp1_price"": 105072.0, ""tp2_price"": 105072.0, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.621449, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.394758, ""wick_extension"": 58.10000000000582, ""wick_fraction"": 0.206321}, ""wick_extension_bps"": 5.5039787798414}",2.339123297462474,0.7181327132863764,False,True,False,True,True,False,1.0,0.23981479040338935,final_target_hit,True,False,False
