time,open,high,low,close,volume
1735689600000,189.22,191.23,189.0,190.61,329570.0
1735691400000,190.6,192.58,190.55,192.44,256970.0
1735693200000,192.44,192.56,190.57,191.06,206518.0
1735695000000,191.05,191.55,190.25,190.62,128456.0
1735696800000,190.63,191.14,190.31,190.56,90001.0
1735698600000,190.56,191.96,190.49,191.51,114130.0
1735700400000,191.52,191.52,190.47,190.51,98121.0
1735702200000,190.51,190.63,189.93,190.31,82332.0
1735704000000,190.31,190.31,189.53,189.77,135615.0
1735705800000,189.77,189.8,189.25,189.41,140063.0
1735707600000,189.41,190.52,189.25,190.32,162016.0
1735709400000,190.31,190.55,189.89,190.02,72792.0
1735711200000,190.02,190.18,189.46,189.85,90577.0
1735713000000,189.84,190.192,189.27,190.18,104197.0
1735714800000,190.18,190.24,189.6,189.79,80025.0
1735716600000,189.78,190.17,189.58,189.96,91642.0
1735718400000,189.97,190.64,189.28,189.71,132278.0
1735720200000,189.7,189.98,189.18,189.28,109153.0
1735722000000,189.29,189.66,188.04,188.41,299766.0
1735723800000,188.42,189.15,187.82,189.06,211981.0
1735725600000,189.07,190.41,189.07,190.09,178685.0
1735727400000,190.09,190.93,189.94,190.15,178749.0
1735729200000,190.16,191.15,189.8,191.13,177978.0
1735731000000,191.13,191.74,190.83,191.22,181537.0
1735732800000,191.23,191.62,190.62,191.29,155116.0
1735734600000,191.29,191.64,190.4,190.86,139730.0
1735736400000,190.85,191.25,189.48,189.6,226218.0
1735738200000,189.6,190.3,189.58,190.16,125181.0
1735740000000,190.16,191.4,189.77,189.84,208998.0
1735741800000,189.84,190.89,189.02,190.78,227565.0
1735743600000,190.79,191.1,189.84,190.42,143492.0
1735745400000,190.41,192.09,190.2,191.81,224987.0
1735747200000,191.82,192.21,190.51,190.98,188303.0
1735749000000,190.98,191.28,189.95,190.4,146186.0
1735750800000,190.41,190.55,189.12,189.74,191782.0
1735752600000,189.74,190.52,189.41,190.49,111632.0
1735754400000,190.49,190.8,189.76,190.67,95746.0
1735756200000,190.67,192.18,190.52,191.62,253051.0
1735758000000,191.62,192.65,191.43,192.27,186482.0
1735759800000,192.26,193.86,191.43,193.03,406176.0
1735761600000,193.02,194.05,193.02,193.69,235286.0
1735763400000,193.69,194.49,193.48,194.29,180257.0
1735765200000,194.28,195.29,193.62,195.0,240551.0
1735767000000,195.0,195.11,193.98,194.63,177369.0
