time,open,high,low,close,volume
1735689600000,189.22,192.58,189.0,190.31,1306098.0
1735704000000,190.31,190.55,189.25,189.96,876927.0
1735718400000,189.97,191.74,187.82,191.22,1470127.0
1735732800000,191.23,192.09,189.02,191.81,1451287.0
1735747200000,191.82,193.86,189.12,193.03,1579358.0
1735761600000,193.02,195.29,193.02,194.22,1293949.0
1735776000000,194.22,199.63,193.34,198.46,2365121.0
1735790400000,198.47,206.84,198.47,205.84,3654219.0
1735804800000,205.84,208.78,205.62,208.43,2419782.0
1735819200000,208.42,210.47,205.37,206.68,3655193.0
1735833600000,206.67,208.99,204.62,206.62,2236602.0
1735848000000,206.62,208.38,205.14,208.17,1157434.0
1735862400000,208.17,208.38,205.51,207.93,1130723.0
1735876800000,207.94,209.87,206.93,207.86,2070415.0
1735891200000,207.86,214.99,207.45,214.39,3345969.0
1735905600000,214.38,218.56,211.92,217.26,3736719.0
1735920000000,217.27,219.69,216.32,216.98,2140225.0
1735934400000,216.99,217.93,215.7,217.91,1217694.0
1735948800000,217.92,218.08,215.58,216.88,1254487.0
1735963200000,216.89,217.89,215.41,216.62,1003855.0
1735977600000,216.61,216.62,214.3,216.36,1216516.0
1735992000000,216.36,217.58,213.45,214.24,1966601.0
1736006400000,214.24,215.88,213.61,215.47,897811.0
1736020800000,215.48,217.19,215.3,216.56,756538.0
1736035200000,216.57,218.81,215.17,217.83,1298634.0
1736049600000,217.83,218.98,215.83,216.35,1098447.0
1736064000000,216.35,216.44,212.8,213.85,1574085.0
1736078400000,213.84,214.54,211.54,213.46,1760550.0
1736092800000,213.46,214.21,211.27,212.7,1000551.0
1736107200000,212.7,214.43,212.43,213.3,710872.0
1736121600000,213.31,216.87,211.41,215.5,1912938.0
1736136000000,215.5,216.8,213.77,215.13,1369902.0
1736150400000,215.13,216.18,213.1,216.17,1198271.0
1736164800000,216.18,222.0,215.64,221.51,3950633.0
1736179200000,221.52,223.14,217.27,219.9,2343942.0
1736193600000,219.9,220.32,217.4,218.11,983156.0
1736208000000,218.1,219.04,216.09,217.27,1097173.0
1736222400000,217.27,217.37,215.33,215.97,809357.0
1736236800000,215.96,216.79,212.73,213.95,1787632.0
1736251200000,213.96,214.28,205.0,207.65,6375245.0
1736265600000,207.64,208.99,203.43,204.46,3773116.0
1736280000000,204.47,204.89,201.36,202.07,2329599.0
1736294400000,202.06,203.2,196.62,198.62,3612738.0
1736308800000,198.62,199.53,193.04,195.56,4096236.0
1736323200000,195.56,197.96,194.38,195.41,2869076.0
1736337600000,195.4,199.48,194.73,197.69,3447267.0
1736352000000,197.68,197.91,188.23,194.18,5784622.0
1736366400000,194.17,198.21,193.53,197.37,1649291.0
1736380800000,197.37,198.98,194.06,194.28,1880723.0
1736395200000,194.28,195.45,189.64,190.06,2061884.0
1736409600000,190.06,192.75,189.0,191.08,1944113.0
1736424000000,191.08,192.9,185.02,192.09,4447942.0
1736438400000,192.09,192.7,185.61,185.84,2872008.0
1736452800000,185.83,187.51,181.85,184.88,3234797.0
1736467200000,184.87,189.39,184.86,189.02,1614444.0
1736481600000,189.01,192.93,188.27,191.63,1765693.0
1736496000000,191.63,192.77,191.0,191.82,1580382.0
1736510400000,191.83,192.07,183.38,187.2,5305154.0
1736524800000,187.2,192.0,183.76,190.12,3216559.0
1736539200000,190.13,190.47,186.59,187.59,1182744.0
1736553600000,187.59,188.71,185.5,186.28,969454.0
1736568000000,186.28,187.08,185.05,186.13,953933.0
1736582400000,186.13,186.8,184.01,186.58,1696774.0
1736596800000,186.57,188.13,185.75,186.84,1240604.0
1736611200000,186.85,187.93,185.55,187.65,905943.0
1736625600000,187.65,191.82,187.38,187.99,1552131.0
1736640000000,187.99,188.5,186.41,187.2,947279.0
1736654400000,187.19,187.34,185.47,186.47,690475.0
1736668800000,186.48,186.91,185.04,186.56,1063170.0
1736683200000,186.56,190.98,186.05,190.38,1494532.0
1736697600000,190.38,190.7,188.56,188.83,1021500.0
1736712000000,188.84,189.93,186.44,188.43,1197679.0
1736726400000,188.43,191.94,184.08,184.95,3093655.0
1736740800000,184.94,186.95,181.38,182.39,2660458.0
1736755200000,182.39,182.47,175.12,175.33,4704709.0
1736769600000,175.33,180.22,167.71,178.68,9070043.0
1736784000000,178.69,179.72,174.35,177.51,2986029.0
1736798400000,177.5,183.71,176.51,182.78,2394263.0
1736812800000,182.77,184.55,181.77,184.11,1488625.0
1736827200000,184.11,186.88,184.1,185.52,1531893.0
1736841600000,185.52,189.98,185.5,186.97,2495754.0
1736856000000,186.97,190.08,185.53,186.74,2976541.0
1736870400000,186.73,187.84,185.64,186.99,1765282.0
1736884800000,186.99,188.74,185.72,187.46,949509.0
1736899200000,187.45,189.66,186.9,189.64,1344824.0
1736913600000,189.64,190.69,188.21,189.88,1200154.0
1736928000000,189.88,190.59,185.76,186.88,2131192.0
1736942400000,186.88,197.98,185.9,196.39,5853343.0
1736956800000,196.39,202.32,196.29,201.82,3174957.0
1736971200000,201.83,205.94,201.83,205.76,2576933.0
1736985600000,205.76,206.21,201.28,201.93,2137095.0
1737000000000,201.93,203.46,201.42,203.06,884573.0
1737014400000,203.06,212.68,198.42,212.67,5617938.0
1737028800000,212.66,217.14,205.42,208.99,8650237.0
1737043200000,208.99,215.41,208.77,214.11,3499321.0
1737057600000,214.12,214.49,208.4,211.02,1810281.0
1737072000000,211.03,215.23,209.71,211.04,2209711.0
1737086400000,211.04,213.75,210.88,213.2,1412776.0
1737100800000,213.2,219.64,213.15,218.72,3795238.0
