time,open,high,low,close,volume
1735689600000,93548.8,94449.2,93460.2,94363.6,5744.609
1735693200000,94363.6,94363.7,93545.0,93588.0,3991.464
1735696800000,93587.9,94082.4,93561.8,94064.4,2297.236
1735700400000,94064.4,94070.2,93692.6,93810.0,1928.71
1735704000000,93810.0,93810.1,93502.0,93545.0,2241.616
1735707600000,93544.9,93914.7,93520.3,93760.0,2482.025
1735711200000,93760.0,93760.0,93533.3,93734.2,1970.927
1735714800000,93734.2,93785.4,93627.7,93660.7,1157.915
1735718400000,93660.7,93735.2,93258.8,93398.2,3525.325
1735722000000,93398.2,93462.9,92796.5,93382.1,8669.812
1735725600000,93382.1,93510.0,93250.1,93307.7,2989.11
1735729200000,93307.8,93692.3,93160.0,93420.1,3820.741
1735732800000,93420.1,93967.9,93375.0,93788.3,4760.931
1735736400000,93788.4,94035.4,93570.0,93995.2,3460.306
1735740000000,93995.3,94430.0,93622.7,94147.2,9401.935
1735743600000,94147.2,94489.5,93854.4,94409.9,4503.897
1735747200000,94409.9,94475.0,93900.0,94070.1,4168.835
1735750800000,94070.1,94180.0,93729.2,94123.7,3256.958
1735754400000,94123.6,94375.1,93918.6,94321.6,2460.722
1735758000000,94321.6,94823.2,94129.7,94612.1,5021.183
1735761600000,94612.1,94850.0,94561.7,94767.3,2694.085
1735765200000,94767.3,95161.2,94661.0,94962.4,5078.627
1735768800000,94962.4,94985.6,94662.5,94770.6,2550.915
1735772400000,94770.5,94940.0,94522.1,94580.9,3058.776
1735776000000,94580.9,95369.4,94357.4,95112.2,9868.473
1735779600000,95112.2,95523.5,94698.7,94846.7,6455.116
1735783200000,94846.6,95222.8,94786.8,95222.7,3931.154
1735786800000,95222.8,95289.5,94900.0,95000.0,2543.974
1735790400000,95000.0,96031.4,94971.3,95698.7,9450.259
1735794000000,95698.7,95794.0,95380.0,95579.5,4304.61
1735797600000,95579.6,95691.2,95326.9,95569.0,2762.217
1735801200000,95569.1,95897.4,95493.2,95815.3,3623.189
1735804800000,95815.4,96204.2,95612.5,96125.3,6135.686
1735808400000,96125.2,96800.0,96012.0,96722.0,8406.161
1735812000000,96721.9,96794.2,96515.0,96693.9,5842.919
1735815600000,96693.9,96870.9,96438.4,96715.4,4864.523
1735819200000,96715.4,96888.6,96575.2,96829.9,5272.205
1735822800000,96830.0,96991.8,96403.9,96426.1,6788.169
1735826400000,96426.0,97440.0,95910.8,97216.3,26301.626
1735830000000,97216.7,97295.2,96112.4,96428.5,14355.632
1735833600000,96428.5,97650.0,96018.7,97195.5,17340.669
1735837200000,97195.5,97603.2,96300.0,96734.4,12161.399
1735840800000,96734.4,97338.5,96372.5,97288.4,7153.047
1735844400000,97288.5,97777.0,97166.0,97292.7,7969.638
1735848000000,97292.7,97822.4,97250.0,97265.8,6730.277
1735851600000,97265.9,97324.8,97012.6,97180.0,3206.172
1735855200000,97180.0,97180.1,96642.7,96863.8,3587.248
1735858800000,96863.8,97057.0,96751.6,96967.5,2591.132
1735862400000,96967.6,97045.1,96760.0,96799.9,3127.288
1735866000000,96800.0,96988.0,96622.0,96960.5,3060.294
1735869600000,96960.6,97325.7,96825.0,96938.0,3661.927
1735873200000,96938.1,97065.8,96785.7,97019.1,1539.117
1735876800000,97019.1,97034.9,96721.9,96779.2,2087.706
1735880400000,96779.3,96833.9,96555.0,96727.3,3071.717
1735884000000,96727.3,96884.6,96460.4,96504.8,2913.301
1735887600000,96504.7,96614.8,96236.6,96275.0,6420.965
1735891200000,96275.1,96497.0,96068.0,96090.6,5565.314
1735894800000,96090.6,96673.8,96061.5,96511.8,4941.962
1735898400000,96511.8,96609.9,96362.3,96443.9,2275.109
1735902000000,96443.8,96788.0,96439.5,96710.5,3327.347
1735905600000,96710.4,96886.1,96615.3,96615.4,3329.887
1735909200000,96615.3,96797.6,96422.5,96464.1,4620.659
