time,open,high,low,close,volume
1735689600000,3336.58,3353.0,3334.76,3348.62,25250.771
1735691400000,3348.63,3364.5,3348.03,3362.9,43076.458
1735693200000,3362.89,3365.32,3350.05,3351.78,22728.42
1735695000000,3351.79,3357.57,3341.18,3345.82,17354.818
1735696800000,3345.83,3354.19,3345.25,3349.61,12771.796
1735698600000,3349.61,3368.02,3349.17,3361.81,28541.963
1735700400000,3361.81,3363.0,3350.86,3353.95,14323.616
1735702200000,3353.96,3356.41,3350.23,3354.34,10480.123
1735704000000,3354.35,3355.77,3345.12,3347.45,27776.231
1735705800000,3347.45,3349.68,3338.26,3339.94,26335.693
1735707600000,3339.93,3350.2,3339.13,3348.89,19739.416
1735709400000,3348.89,3350.56,3343.24,3344.21,14219.667
1735711200000,3344.21,3347.33,3337.6,3342.96,17157.125
1735713000000,3342.97,3345.76,3335.46,3345.66,14809.483
1735714800000,3345.66,3345.67,3338.31,3340.66,10119.374
1735716600000,3340.65,3348.0,3340.0,3345.84,12462.674
1735718400000,3345.83,3348.0,3330.06,3336.48,24573.119
1735720200000,3336.48,3341.8,3332.23,3335.57,22169.356
1735722000000,3335.56,3340.17,3312.62,3321.66,112028.046
1735723800000,3321.67,3334.33,3318.5,3333.64,33707.662
1735725600000,3333.63,3338.05,3328.35,3331.71,23947.302
1735727400000,3331.73,3336.8,3324.92,3325.99,13935.137
1735729200000,3326.0,3334.82,3322.68,3334.82,18576.873
1735731000000,3334.82,3348.0,3333.3,3340.06,34738.567
1735732800000,3340.06,3350.86,3337.29,3349.43,24767.031
1735734600000,3349.42,3351.57,3343.0,3346.0,19533.229
1735736400000,3346.0,3352.78,3330.98,3335.03,37408.716
1735738200000,3335.03,3343.16,3333.33,3343.1,21718.934
1735740000000,3343.1,3359.09,3335.58,3336.15,51099.854
1735741800000,3336.15,3349.0,3327.0,3345.19,44750.88
1735743600000,3345.19,3349.88,3332.0,3338.01,28685.605
1735745400000,3338.01,3354.25,3336.33,3352.07,30840.006
1735747200000,3352.06,3356.78,3342.25,3344.3,30760.216
1735749000000,3344.31,3345.55,3331.18,3337.74,27149.074
1735750800000,3337.74,3339.42,3321.11,3333.3,37860.619
1735752600000,3333.3,3344.38,3331.32,3342.91,18572.265
1735754400000,3342.91,3344.85,3332.37,3338.25,12913.668
1735756200000,3338.26,3351.48,3338.0,3347.8,28623.771
1735758000000,3347.8,3354.04,3342.09,3344.26,20359.982
1735759800000,3344.25,3364.3,3337.5,3356.23,43653.184
1735761600000,3356.21,3361.2,3351.06,3353.7,22495.848
1735763400000,3353.69,3361.76,3351.0,3359.18,22100.743
1735765200000,3359.18,3371.12,3352.0,3366.65,41040.314
1735767000000,3366.64,3368.34,3358.53,3367.6,17819.334
1735768800000,3367.6,3374.14,3357.81,3367.65,26470.854
1735770600000,3367.65,3368.8,3357.7,3360.55,23561.614
1735772400000,3360.54,3366.0,3353.34,3355.34,23900.563
1735774200000,3355.34,3361.16,3352.0,3359.36,14369.846
1735776000000,3359.35,3394.93,3353.5,3383.92,75914.298
1735777800000,3383.92,3399.77,3374.49,3389.12,66791.051
1735779600000,3389.11,3405.0,3389.1,3391.62,48984.994
1735781400000,3391.63,3391.64,3375.84,3383.01,32987.977
1735783200000,3383.0,3392.98,3377.0,3388.48,19601.852
1735785000000,3388.47,3398.0,3381.04,3397.89,21252.217
1735786800000,3397.89,3401.77,3386.67,3393.53,20128.218
1735788600000,3393.53,3394.35,3386.72,3388.0,13123.507
1735790400000,3388.01,3394.9,3387.4,3389.15,18381.912
1735792200000,3389.15,3427.7,3388.76,3417.81,114424.276
1735794000000,3417.8,3419.19,3402.44,3416.04,43754.06
1735795800000,3416.03,3418.0,3405.0,3412.48,31483.814
1735797600000,3412.48,3415.73,3401.92,3403.01,26251.456
1735799400000,3403.01,3412.0,3402.01,3410.2,17012.876
1735801200000,3410.2,3420.25,3408.6,3418.19,24933.38
1735803000000,3418.18,3421.82,3413.43,3419.69,24632.635
1735804800000,3419.7,3433.23,3417.0,3418.24,48841.41
1735806600000,3418.24,3442.85,3414.18,3437.99,43744.206
1735808400000,3437.98,3445.87,3433.95,3445.31,51598.262
1735810200000,3445.3,3471.67,3438.08,3467.87,83125.847
1735812000000,3467.84,3476.17,3457.19,3470.57,73953.773
1735813800000,3470.56,3474.71,3463.24,3468.68,35523.712
1735815600000,3468.68,3471.81,3456.44,3465.12,33567.485
