time,open,high,low,close,volume
1735689600000,189.22,190.41,189.0,190.38,150133.0
1735690500000,190.39,191.23,190.23,190.61,179437.0
1735691400000,190.6,191.47,190.55,191.15,106228.0
1735692300000,191.16,192.58,191.05,192.44,150742.0
1735693200000,192.44,192.56,191.34,191.54,113644.0
1735694100000,191.54,191.54,190.57,191.06,92874.0
1735695000000,191.05,191.55,190.85,191.09,50753.0
1735695900000,191.09,191.14,190.25,190.62,77703.0
1735696800000,190.63,191.14,190.52,191.13,49055.0
1735697700000,191.13,191.13,190.31,190.56,40946.0
1735698600000,190.56,191.26,190.49,191.22,42404.0
1735699500000,191.22,191.96,191.02,191.51,71726.0
1735700400000,191.52,191.52,190.91,191.05,42363.0
1735701300000,191.05,191.18,190.47,190.51,55758.0
1735702200000,190.51,190.63,190.29,190.44,45971.0
1735703100000,190.43,190.45,189.93,190.31,36361.0
1735704000000,190.31,190.31,189.53,189.98,81394.0
1735704900000,189.98,190.14,189.63,189.77,54221.0
1735705800000,189.77,189.8,189.25,189.68,70887.0
1735706700000,189.67,189.8,189.3,189.41,69176.0
1735707600000,189.41,190.3,189.25,190.02,65870.0
1735708500000,190.02,190.52,189.86,190.32,96146.0
1735709400000,190.31,190.55,189.89,190.29,40962.0
1735710300000,190.28,190.42,189.93,190.02,31830.0
1735711200000,190.02,190.18,189.46,189.54,52463.0
1735712100000,189.55,189.98,189.49,189.85,38114.0
1735713000000,189.84,190.06,189.27,190.05,59372.0
1735713900000,190.06,190.192,189.58,190.18,44825.0
1735714800000,190.18,190.24,189.69,189.81,39854.0
1735715700000,189.81,190.07,189.6,189.79,40171.0
1735716600000,189.78,190.09,189.58,190.09,59048.0
1735717500000,190.08,190.17,189.9,189.96,32594.0
1735718400000,189.97,190.64,189.87,190.45,55952.0
1735719300000,190.46,190.46,189.28,189.71,76326.0
1735720200000,189.7,189.98,189.48,189.84,44184.0
1735721100000,189.83,189.86,189.18,189.28,64969.0
1735722000000,189.29,189.66,188.61,188.83,125317.0
1735722900000,188.83,188.83,188.04,188.41,174449.0
1735723800000,188.42,188.87,187.82,188.38,129281.0
1735724700000,188.38,189.15,188.04,189.06,82700.0
1735725600000,189.07,189.72,189.07,189.59,81428.0
1735726500000,189.6,190.41,189.48,190.09,97257.0
1735727400000,190.09,190.72,190.0,190.58,101004.0
1735728300000,190.57,190.93,189.94,190.15,77745.0
1735729200000,190.16,190.66,189.8,190.43,73223.0
1735730100000,190.43,191.15,190.43,191.13,104755.0
1735731000000,191.13,191.675,190.83,191.56,94387.0
1735731900000,191.55,191.74,191.0,191.22,87150.0
1735732800000,191.23,191.62,190.62,190.73,78325.0
1735733700000,190.74,191.59,190.73,191.29,76791.0
1735734600000,191.29,191.64,191.08,191.1,55720.0
1735735500000,191.1,191.11,190.4,190.86,84010.0
1735736400000,190.85,191.25,189.82,190.18,130556.0
1735737300000,190.18,190.4,189.48,189.6,95662.0
1735738200000,189.6,190.14,189.58,189.9,64967.0
1735739100000,189.9,190.3,189.88,190.16,60214.0
1735740000000,190.16,191.4,190.07,190.85,132660.0
1735740900000,190.85,190.97,189.77,189.84,76338.0
1735741800000,189.84,190.24,189.02,190.03,143383.0
1735742700000,190.04,190.89,189.77,190.78,84182.0
1735743600000,190.79,191.1,189.84,190.1,89968.0
1735744500000,190.09,190.58,189.86,190.42,53524.0
1735745400000,190.41,191.44,190.2,191.43,71517.0
1735746300000,191.43,192.09,191.32,191.81,153470.0
1735747200000,191.82,192.21,190.93,191.07,101427.0
1735748100000,191.06,191.26,190.51,190.98,86876.0
1735749000000,190.98,191.28,190.41,190.43,65255.0
1735749900000,190.43,190.84,189.95,190.4,80931.0
1735750800000,190.41,190.55,189.5,189.61,105631.0
1735751700000,189.62,189.8,189.12,189.74,86151.0
1735752600000,189.74,190.22,189.602,189.99,55210.0
1735753500000,190.0,190.52,189.41,190.49,56422.0
1735754400000,190.49,190.62,189.76,190.24,55437.0
1735755300000,190.24,190.8,190.05,190.67,40309.0
1735756200000,190.67,192.0,190.52,191.8,152933.0
1735757100000,191.79,192.18,191.28,191.62,100118.0
1735758000000,191.62,192.65,191.43,192.34,120863.0
1735758900000,192.35,192.62,191.88,192.27,65619.0
1735759800000,192.26,192.59,191.43,192.52,111843.0
1735760700000,192.51,193.86,192.25,193.03,294333.0
1735761600000,193.02,194.05,193.02,193.64,164338.0
1735762500000,193.64,193.96,193.169,193.69,70948.0
1735763400000,193.69,194.26,193.48,194.13,91922.0
1735764300000,194.12,194.49,194.01,194.29,88335.0
1735765200000,194.28,194.57,193.62,194.07,90124.0
1735766100000,194.07,195.29,194.05,195.0,150427.0
1735767000000,195.0,195.11,193.98,194.25,115468.0
1735767900000,194.25,194.64,193.98,194.63,61901.0
1735768800000,194.63,194.89,193.61,193.89,87731.0
1735769700000,193.89,194.41,193.83,194.04,59918.0
1735770600000,194.05,194.85,194.04,194.79,37543.0
1735771500000,194.78,194.87,194.31,194.44,45182.0
1735772400000,194.44,195.09,194.16,194.52,72596.0
1735773300000,194.52,194.52,193.92,194.18,51197.0
1735774200000,194.18,194.22,193.83,194.15,52626.0
1735775100000,194.14,194.38,193.71,194.22,53693.0
1735776000000,194.22,194.7,193.52,193.96,100811.0
1735776900000,193.95,195.96,193.34,195.1,243221.0
1735777800000,195.1,196.73,194.55,196.22,234624.0
1735778700000,196.22,197.14,195.65,196.17,172834.0
1735779600000,196.16,198.41,196.14,197.75,270339.0
1735780500000,197.75,198.2,196.92,196.94,124022.0
1735781400000,196.94,197.57,196.04,197.48,134615.0
1735782300000,197.47,197.73,196.91,197.64,66995.0
1735783200000,197.64,198.4,197.4,198.03,109566.0
1735784100000,198.02,198.88,197.4,198.6,198614.0
1735785000000,198.59,198.95,197.86,198.66,138890.0
1735785900000,198.66,199.38,198.54,199.32,147570.0
1735786800000,199.32,199.63,198.21,198.32,156170.0
1735787700000,198.33,198.73,197.99,198.57,90340.0
1735788600000,198.57,198.69,197.72,197.83,93255.0
1735789500000,197.83,198.87,197.83,198.46,83255.0
1735790400000,198.47,199.92,198.47,199.8,156994.0
1735791300000,199.81,200.09,199.28,200.05,184245.0
1735792200000,200.06,204.71,200.06,204.15,719652.0
1735793100000,204.14,204.8,203.62,204.39,284769.0
1735794000000,204.39,204.58,203.3,203.64,249171.0
1735794900000,203.65,205.61,203.34,204.93,251151.0
1735795800000,204.94,205.3,204.52,204.92,119165.0
1735796700000,204.92,205.08,204.3,204.54,129829.0
1735797600000,204.54,205.1,203.91,204.6,238588.0
1735798500000,204.6,204.92,203.88,204.42,168419.0
1735799400000,204.43,205.54,204.16,205.17,220194.0
1735800300000,205.17,205.91,204.98,205.26,139829.0
1735801200000,205.25,205.95,205.12,205.88,151514.0
1735802100000,205.88,206.84,205.43,206.51,334231.0
1735803000000,206.51,206.71,206.09,206.11,147021.0
1735803900000,206.11,206.21,205.5,205.84,159447.0
1735804800000,205.84,206.6,205.83,206.4,110916.0
1735805700000,206.4,206.64,205.62,205.99,141679.0
1735806600000,206.0,206.98,205.81,206.96,145693.0
1735807500000,206.96,206.99,206.38,206.7,151102.0
1735808400000,206.7,206.83,206.24,206.55,100440.0
1735809300000,206.55,207.85,206.48,207.71,343850.0
1735810200000,207.72,207.8,206.75,207.07,177914.0
1735811100000,207.06,207.74,206.79,207.26,112997.0
1735812000000,207.26,207.59,206.7,207.0,151919.0
1735812900000,207.0,207.45,206.91,207.31,84618.0
1735813800000,207.31,207.65,206.61,206.76,81238.0
1735814700000,206.77,207.19,206.63,206.92,95459.0
