time,funding_rate,mark_price
1677888000001,-3.295e-05,
1677916800008,-9.138e-05,
1677945600012,-0.00019281,
1677974400000,-9.205e-05,
1678003200000,0.0,
1678032000015,0.0,
1678060800007,-3.967e-05,
1678089600017,0.0,
1678118400000,-0.00012179,
1678147200009,-0.0002088,
1678176000016,-1.876e-05,
1678204800017,-0.00021496,
1678233600000,0.0,
1678262400014,0.0,
1678291200021,0.0,
1678320000010,0.0,
1678348800013,0.0,
1678377600002,0.0,
1678406400000,-0.00027317,
1678435200000,-0.00025155,
1678464000005,-0.00018076,
1678492800011,-0.0001812,
1678521600003,-0.0006044,
1678550400011,-0.0003423,
1678579200001,0.0,
1678608000000,0.0,
1678636800005,-8.385e-05,
1678665600010,0.0,
1678694400018,0.0,
1678723200003,0.0,
1678752000010,0.0,
1678780800009,0.0,
1678809600010,7.236e-05,
1678838400011,0.00012216,
1678867200000,0.00010347,
1678896000012,0.0,
1678924800004,0.0,
1678953600018,9.329e-05,
1678982400005,0.0,
1679011200017,-0.00117649,
1679040000010,-0.00059238,
1679068800003,-0.00094597,
1679097600012,-0.00129796,
1679126400000,-0.00099191,
1679155200016,-0.00071668,
1679184000013,-0.00200114,
1679212800024,-0.00122518,
1679241600000,-0.00132398,
1679270400005,-0.00208684,
1679299200012,-0.00172668,
1679328000015,-0.00096625,
1679356800006,-0.00074486,
1679385600004,-0.00138266,
1679414400003,-0.00128311,
1679443200000,-0.00197057,
1679472000003,-0.00162299,
1679500800000,-5.565e-05,
1679529600016,-0.00013572,
1679558400001,0.0,
1679587200013,-7.012e-05,
1679616000013,-0.00048065,
1679644800012,-0.00022313,
1679673600027,0.0,
1679702400015,-0.00010615,
1679731200011,-0.0001152,
1679760000011,-2.817e-05,
1679788800000,-0.0001002,
1679817600015,0.0,
1679846400000,0.0,
1679875200019,-7.754e-05,
1679904000009,-0.00022919,
1679932800000,-0.00051772,
1679961600007,-0.00070515,
1679990400000,-0.00010119,
1680019200013,0.0,
1680048000010,-6.976e-05,
1680076800006,0.0,
1680105600014,-2.235e-05,
1680134400000,0.0,
1680163200000,-4.867e-05,
1680192000006,-0.00012381,
1680220800003,-0.00035389,
1680249600006,-0.00038577,
1680278400011,-0.00014589,
1680307200000,-0.00079807,
1680336000000,-0.00018883,
1680364800018,-4.123e-05,
1680393600013,-0.00029164,
1680422400014,-0.00021911,
1680451200001,-0.00014268,
1680480000000,-0.0004329,
1680508800013,-2.311e-05,
1680537600011,-0.00020305,
1680566400002,-0.00067885,
1680595200017,-7.503e-05,
1680624000008,0.0,
1680652800000,0.0,
1680681600016,0.0,
1680710400004,0.0,
1680739200000,0.0,
1680768000011,0.0,
1680796800000,0.0,
1680825600006,-0.0001102,
1680854400005,-0.00034537,
1680883200000,-5.462e-05,
1680912000000,-5.522e-05,
1680940800014,0.0,
1680969600018,0.0,
1680998400013,0.0,
1681027200024,0.0,
1681056000010,0.0,
1681084800000,0.0,
1681113600010,0.0,
1681142400006,0.0,
1681171200008,-0.00012022,
1681200000007,7.404e-05,
1681228800016,2.76e-05,
1681257600006,0.0,
1681286400008,0.0,
1681315200014,0.0,
1681344000027,0.0,
1681372800010,0.0,
1681401600000,1.014e-05,
1681430400001,1.185e-05,
1681459200008,0.0002423,
1681488000007,5.877e-05,
1681516800007,0.0,
1681545600007,3.5e-06,
1681574400011,0.00030622,
1681603200014,6.872e-05,
1681632000007,9.232e-05,
1681660800002,0.00045468,
1681689600017,0.0002929,
1681718400006,0.000243,
1681747200000,0.00023012,
1681776000013,0.00023453,
1681804800017,7.434e-05,
1681833600000,0.0,
1681862400022,0.0,
1681891200014,0.0,
1681920000000,0.0,
1681948800010,0.0,
1681977600012,0.0,
1682006400012,0.0,
1682035200009,0.0,
1682064000009,0.0,
1682092800003,-0.00010197,
1682121600000,-0.0001808,
1682150400000,-0.00039367,
1682179200016,-8.421e-05,
1682208000009,-0.00047608,
1682236800020,-0.00050601,
1682265600007,-0.00073647,
1682294400000,-0.00032731,
1682323200008,-0.00079834,
1682352000006,-0.00089166,
1682380800014,-0.00079578,
1682409600009,-0.00102839,
1682438400015,-0.00083442,
1682467200015,-0.00065033,
1682496000013,-0.0005485,
1682524800001,-0.0005203,
1682553600014,-0.00116648,
1682582400008,-0.00064239,
1682611200005,-0.00070822,
1682640000011,-0.00101999,
1682668800007,-0.00194664,
1682697600006,0.0,
1682726400004,-0.00011978,
1682755200016,0.0,
1682784000001,-0.00018576,
1682812800008,-0.00012369,
1682841600000,0.0,
1682870400010,0.0,
1682899200004,-0.00105825,
1682928000008,-0.00094339,
1682956800014,-0.00120421,
1682985600015,-0.00149947,
1683014400018,-0.00126006,
1683043200000,-0.00119084,
1683072000009,-0.00146523,
1683100800003,0.0,
1683129600011,0.0,
1683158400000,0.0,
1683187200000,0.0,
1683216000011,-2.435e-05,
1683244800002,0.0,
1683273600000,-4.602e-05,
1683302400000,0.0,
1683331200009,-8.753e-05,
1683360000000,-6.943e-05,
1683388800000,-0.00027804,
1683417600000,-7.751e-05,
1683446400000,-4.936e-05,
1683475200006,-0.00010733,
1683504000000,-0.00010221,
1683532800007,-0.00035917,
1683561600015,-0.00025582,
1683590400015,-0.00022409,
1683619200000,-0.00036709,
1683648000000,-0.00032443,
1683676800007,-8.759e-05,
1683705600003,-4.315e-05,
1683734400000,-0.00058032,
1683763200011,-3.111e-05,
1683792000000,0.0,
1683820800005,-0.00028224,
1683849600020,-0.00036925,
1683878400001,0.0,
1683907200010,-8.151e-05,
1683936000000,-7.953e-05,
1683964800000,0.0,
1683993600026,-2.203e-05,
1684022400029,0.0,
1684051200010,0.0,
1684080000008,0.0,
1684108800006,-0.00018597,
1684137600005,0.0,
1684166400008,0.0,
1684195200021,-4.595e-05,
1684224000000,-1.285e-05,
1684252800000,-6.776e-05,
1684281600010,-4.674e-05,
1684310400000,0.0,
1684339200001,-1.822e-05,
1684368000000,0.0,
1684396800026,0.0,
1684425600019,0.0,
1684454400000,0.0,
1684483200002,0.0,
1684512000000,0.0,
1684540800005,-5.92e-06,
1684569600014,0.0,
1684598400020,0.0,
1684627200014,0.0,
1684656000001,0.0,
1684684800015,0.0,
1684713600028,0.0,
1684742400000,0.0,
1684771200012,0.0,
1684800000006,0.0,
1684828800014,0.0,
1684857600008,4.33e-06,
1684886400000,0.0,
1684915200025,0.0,
1684944000008,0.0,
1684972800000,0.0,
1685001600025,0.0,
1685030400016,0.0,
1685059200000,0.0,
1685088000024,0.0,
1685116800012,0.0,
1685145600012,0.0,
1685174400018,0.0,
1685203200008,0.0,
1685232000017,0.0,
1685260800015,0.0,
1685289600000,0.0,
1685318400000,0.0,
1685347200020,5.509e-05,
1685376000011,0.00018433,
1685404800003,0.00013253,
1685433600000,0.00020674,
1685462400003,0.00010472,
1685491200013,0.0,
1685520000000,0.0,
1685548800000,0.0,
1685577600008,0.0,
1685606400012,8.187e-05,
1685635200000,0.0,
1685664000000,0.0,
1685692800006,4.057e-05,
1685721600012,0.0,
1685750400000,7.832e-05,
1685779200011,4.591e-05,
1685808000003,9.43e-06,
1685836800000,1.7e-07,
1685865600000,3.122e-05,
1685894400000,0.00016004,
1685923200005,0.00010125,
1685952000000,0.0,
1685980800000,0.0,
1686009600000,0.0,
1686038400009,0.0,
1686067200013,0.0,
1686096000000,0.0,
1686124800016,0.0,
1686153600000,0.0,
1686182400006,0.0,
1686211200000,0.0,
1686240000000,0.0,
1686268800000,0.0,
1686297600000,0.0,
1686326400000,0.0,
1686355200000,2.811e-05,
1686384000000,-0.00036574,
1686412800000,-2.163e-05,
1686441600001,0.0,
1686470400000,-0.00018089,
1686499200000,-0.00028735,
1686528000000,0.0,
1686556800000,-0.00070002,
1686585600001,-6.726e-05,
1686614400000,0.0,
1686643200000,-6.27e-05,
1686672000000,-0.00034303,
1686700800000,-3.98e-06,
1686729600000,-0.00044698,
1686758400000,-0.0004527,
1686787200000,-0.00031629,
1686816000000,-7.324e-05,
1686844800000,0.0,
1686873600000,-5.371e-05,
1686902400000,-5.605e-05,
1686931200000,-0.00017727,
1686960000000,0.0,
1686988800000,0.0,
1687017600000,0.0,
1687046400000,0.0,
1687075200000,0.0,
1687104000000,0.0,
1687132800000,0.0,
1687161600000,0.0,
1687190400000,0.0,
1687219200001,0.0,
1687248000000,0.0,
1687276800000,0.0,
1687305600000,0.0,
1687334400000,0.0,
1687363200000,0.0,
1687392000000,0.0,
1687420800001,0.0,
1687449600000,0.0,
1687478400000,0.0,
1687507200000,0.0,
1687536000000,0.0,
1687564800000,1.262e-05,
1687593600000,0.0,
1687622400000,0.0,
1687651200000,0.0,
1687680000000,0.0,
1687708800000,0.0,
1687737600000,0.0,
1687766400000,0.0,
1687795200000,0.0,
1687824000000,0.0,
1687852800000,7.353e-05,
1687881600000,4.009e-05,
1687910400000,0.0,
1687939200000,0.0,
1687968000000,0.0,
1687996800000,0.0,
1688025600000,0.0,
1688054400000,0.0,
1688083200000,0.0,
1688112000000,0.0,
1688140800001,0.0,
1688169600000,5.352e-05,
1688198400000,5.349e-05,
1688227200000,0.00014546,
1688256000000,0.00014716,
1688284800000,2.679e-05,
1688313600001,0.00023805,
1688342400000,9.255e-05,
1688371200000,0.0001912,
1688400000000,9.428e-05,
1688428800001,0.0,
1688457600000,0.0,
1688486400000,0.0,
1688515200000,0.0,
1688544000000,0.0,
1688572800000,0.0,
1688601600000,0.0,
1688630400000,0.0,
1688659200000,0.0,
1688688000000,-0.00046009,
1688716800000,-0.00016651,
1688745600000,-9.253e-05,
1688774400000,-9.236e-05,
1688803200000,-7.741e-05,
1688832000000,0.0,
1688860800000,-4.91e-06,
1688889600000,0.0,
1688918400000,-8.229e-05,
1688947200000,-0.00012524,
1688976000000,-4.39e-06,
1689004800000,-0.00012535,
1689033600000,-0.00025923,
1689062400000,-0.00074001,
1689091200000,-0.00074761,
1689120000000,-0.00035487,
1689148800000,-0.0006544,
1689177600000,-0.00059837,
1689206400000,-0.00108561,
1689235200000,-0.00074145,
1689264000000,-0.00082611,
1689292800000,0.0,
1689321600000,-0.00042246,
1689350400000,-0.00049717,
1689379200000,-0.00116654,
1689408000000,-0.00054039,
1689436800000,-0.000673,
1689465600001,-0.00082346,
1689494400000,-0.00077424,
1689523200000,-0.00076813,
1689552000000,-0.00180248,
1689580800000,-0.00025688,
1689609600000,-0.00034131,
1689638400000,-0.00013206,
1689667200000,-0.00037172,
1689696000000,0.0,
1689724800000,0.0,
1689753600000,0.00014002,
1689782400001,0.00010374,
1689811200000,4.559e-05,
1689840000000,0.00013033,
1689868800000,0.0,
1689897600001,7.509e-05,
1689926400000,2.789e-05,
1689955200000,0.0002497,
1689984000000,0.00013559,
1690012800000,6.965e-05,
1690041600000,0.0,
1690070400000,0.0,
1690099200000,8.296e-05,
1690128000000,7.037e-05,
1690156800000,0.0,
1690185600000,1.192e-05,
1690214400000,0.0,
1690243200000,0.0,
1690272000000,8.855e-05,
1690300800000,0.0,
1690329600000,0.0,
1690358400001,1.89e-06,
1690387200000,0.0,
1690416000000,0.0,
1690444800000,4.979e-05,
1690473600001,2.458e-05,
1690502400000,1.6e-05,
1690531200000,0.0,
1690560000000,5.712e-05,
1690588800000,0.0,
1690617600000,0.0,
1690646400001,9.95e-05,
1690675200000,4.905e-05,
1690704000000,8.003e-05,
1690732800000,0.00011335,
1690761600000,9.227e-05,
1690790400000,7.364e-05,
1690819200001,4.11e-05,
1690848000000,0.0,
1690876800000,7.317e-05,
1690905600000,6.759e-05,
1690934400000,0.0,
1690963200000,0.0,
1690992000000,0.0,
1691020800000,0.0,
1691049600000,0.0,
1691078400001,0.0,
1691107200000,0.0,
1691136000000,0.0,
1691164800000,0.0,
1691193600000,0.0,
1691222400000,0.0,
1691251200001,0.0,
1691280000000,0.0,
1691308800001,1.099e-05,
1691337600005,0.0,
1691366400000,0.0,
1691395200000,0.0,
1691424000000,0.0,
1691452800000,0.0,
1691481600000,0.0,
1691510400000,0.0,
1691539200000,0.00015375,
1691568000000,0.0,
1691596800000,0.0,
1691625600001,0.0,
1691654400000,0.0,
1691683200000,0.0,
1691712000000,-0.00015036,
1691740800000,-0.00026946,
1691769600000,-0.00023724,
1691798400000,-0.00022644,
1691827200000,-0.00015777,
1691856000000,-0.00020833,
1691884800000,-0.00029203,
1691913600000,-0.00019929,
1691942400000,-6.14e-06,
1691971200001,-3.892e-05,
1692000000000,-4.676e-05,
1692028800000,-8.05e-06,
1692057600001,-9.711e-05,
1692086400000,-0.00020066,
1692115200000,0.0,
1692144000000,-0.00044204,
1692172800001,-0.0001621,
1692201600000,-0.000444,
1692230400000,-0.00027077,
1692259200000,0.0,
1692288000000,-0.00018279,
1692316800000,-0.00074175,
1692345600000,-5.81e-05,
1692374400000,-0.00011733,
1692403200000,-0.00029585,
1692432000000,-0.00035101,
1692460800000,-0.00012321,
1692489600000,-1.186e-05,
1692518400000,-0.00012416,
1692547200000,-0.00026855,
1692576000000,0.0,
1692604800000,-0.00034238,
1692633600000,-0.00073843,
1692662400000,-0.00011188,
1692691200000,-8.858e-05,
1692720000000,-0.00084222,
1692748800000,-0.0005188,
1692777600000,0.0,
1692806400000,-6.038e-05,
1692835200000,-0.00023809,
1692864000000,0.0,
1692892800000,0.0,
1692921600000,0.0,
1692950400000,0.0,
1692979200000,0.0,
1693008000000,0.0,
1693036800000,0.0,
1693065600000,0.0,
1693094400000,0.0,
1693123200000,0.0,
1693152000000,0.0,
1693180800000,0.0,
1693209600001,0.0,
1693238400001,0.0,
1693267200000,0.0,
1693296000000,0.0,
1693324800000,0.0,
1693353600000,0.0,
1693382400000,0.0,
1693411200000,0.0,
1693440000000,0.0,
1693468800000,0.0,
1693497600000,0.0,
1693526400000,0.0,
1693555200000,0.0,
1693584000001,0.0,
1693612800000,0.0,
1693641600000,0.0,
1693670400000,0.0,
1693699200000,0.0,
1693728000000,0.0,
1693756800000,0.0,
1693785600000,0.0,
1693814400000,0.0,
1693843200000,0.0,
1693872000000,0.0,
1693900800000,0.0,
1693929600000,0.0,
1693958400000,0.0,
1693987200000,0.0,
1694016000001,0.0,
1694044800000,0.0,
1694073600000,0.0,
1694102400000,0.0,
1694131200000,0.0,
1694160000000,0.0,
1694188800000,0.0,
1694217600000,0.0,
1694246400000,0.0,
1694275200000,0.0,
1694304000000,0.0,
1694332800000,0.0,
1694361600000,0.0,
1694390400000,0.0,
1694419200000,0.0,
1694448000001,0.0,
1694476800000,0.0,
1694505600000,0.0,
1694534400000,0.0,
1694563200000,0.0,
1694592000000,0.0,
1694620800000,0.0,
1694649600000,0.0,
1694678400001,0.0,
1694707200000,0.0,
1694736000000,0.0,
1694764800000,-5.152e-05,
1694793600000,0.0,
1694822400000,0.0,
1694851200000,0.0,
1694880000000,0.0,
1694908800000,0.0,
1694937600000,0.0,
1694966400000,0.0,
1694995200000,0.0,
1695024000000,0.0,
1695052800000,0.0,
1695081600000,0.0,
1695110400001,0.0,
1695139200000,2.55e-05,
1695168000000,0.0,
1695196800000,0.0,
1695225600000,0.0,
1695254400001,0.0,
1695283200000,0.0,
1695312000000,0.0,
1695340800000,0.0,
1695369600000,0.0,
1695398400000,0.0,
1695427200000,0.0,
1695456000000,0.0,
1695484800000,0.0,
1695513600000,0.0,
1695542400000,0.0,
1695571200000,0.0,
1695600000000,0.0,
1695628800000,0.0,
1695657600000,0.0,
1695686400000,0.0,
1695715200000,4.495e-05,
1695744000000,5.343e-05,
1695772800000,2.201e-05,
1695801600001,5.011e-05,
1695830400000,0.0,
1695859200000,7.853e-05,
1695888000000,2.381e-05,
1695916800000,0.0,
1695945600000,5.45e-06,
1695974400000,0.0,
1696003200000,0.0,
1696032000000,0.0,
1696060800000,0.0,
1696089600000,0.0,
1696118400000,0.0,
1696147200000,7.729e-05,
1696176000000,9.797e-05,
1696204800000,5.97e-05,
1696233600000,2.968e-05,
1696262400000,3.182e-05,
1696291200000,0.0,
1696320000000,0.0,
1696348800000,0.0,
1696377600000,0.0,
1696406400000,0.0,
1696435200000,0.0,
1696464000000,0.0,
1696492800000,5.114e-05,
1696521600001,0.0,
1696550400000,0.0,
1696579200000,5.307e-05,
1696608000000,0.0,
1696636800000,0.0,
1696665600000,5.017e-05,
1696694400000,0.0,
1696723200000,5.667e-05,
1696752000001,0.00010022,
1696780800000,0.0,
1696809600000,0.0,
1696838400000,0.0,
1696867200000,0.0,
1696896000000,0.0,
1696924800000,0.0,
1696953600000,0.0,
1696982400000,0.0,
1697011200000,0.0,
1697040000000,0.0,
1697068800000,0.0,
1697097600000,0.0,
1697126400000,0.0,
1697155200000,0.0,
1697184000000,0.0,
1697212800000,0.0,
1697241600000,0.0,
1697270400000,0.0,
1697299200000,0.0,
1697328000000,0.0,
1697356800000,0.0,
1697385600000,0.0,
1697414400000,0.0,
1697443200000,0.0,
1697472000000,1.842e-05,
1697500800000,7.755e-05,
1697529600000,0.00010058,
1697558400000,0.0,
1697587200000,0.0,
1697616000000,0.0,
1697644800000,0.0,
1697673600000,0.0,
1697702400001,0.0,
1697731200000,0.0,
1697760000000,6.957e-05,
1697788800005,0.00011408,
1697817600000,4.644e-05,
1697846400000,0.0,
1697875200000,4.906e-05,
1697904000000,0.00013226,
1697932800000,0.00014634,
1697961600000,5.499e-05,
1697990400000,0.00010372,
1698019200000,0.00016356,
1698048000001,0.00016456,
1698076800001,0.0,
1698105600000,0.00018908,
1698134400000,0.00012343,
1698163200000,8.84e-05,
1698192000000,9.778e-05,
1698220800000,7.814e-05,
1698249600001,0.00028079,
1698278400001,0.00016568,
1698307200000,0.0003727,
1698336000000,8.304e-05,
1698364800000,8.69e-05,
1698393600000,0.00020316,
1698422400000,0.00016698,
1698451200000,5.912e-05,
1698480000001,5.005e-05,
1698508800000,0.0,
1698537600000,1.209e-05,
1698566400000,2.392e-05,
1698595200000,0.00011465,
1698624000000,0.00011571,
1698652800000,0.0,
1698681600000,0.00021025,
1698710400001,0.0001924,
1698739200000,9.373e-05,226.01739414
1698768000000,6.436e-05,224.58
1698796800000,3.32e-05,226.35
1698825600000,9.291e-05,224.72
1698854400000,6.57e-06,223.39780804
1698883200001,0.00045291,228.05385363
1698912000000,0.0002308,229.97
1698940800000,0.00018876,229.57
1698969600000,0.00031866,231.95332231
1698998400000,0.00015085,229.90032027
1699027200000,0.0,229.58998864
1699056000000,0.00014468,230.36049053
1699084800000,0.00011035,231.91
1699113600000,0.00020234,234.92
1699142400000,3.718e-05,237.29271688
1699171200000,0.00011953,244.63633951
1699200000000,0.0,240.83
1699228800000,0.0001156,244.0
1699257600001,0.00012608,244.46
1699286400000,0.00028825,251.78215713
1699315200001,0.00036433,255.20648878
1699344000000,0.00012425,251.32464029
1699372800000,0.00018195,244.57389161
1699401600000,0.00024655,246.38
1699430400000,0.00032454,246.05
1699459200000,0.00015094,245.91
1699488000000,2.084e-05,246.77
1699516800000,0.00026824,248.48
1699545600000,0.0002366,251.92086077
1699574400000,0.0,251.78243156
1699603200000,0.00034888,251.65206055
1699632000000,1.874e-05,249.93
1699660800000,0.0002068,251.12230372
1699689600000,0.00028954,248.94828386
1699718400000,0.00030396,253.15
1699747200000,4.515e-05,251.66
1699776000000,0.0,250.83
1699804800001,0.00013559,248.74
1699833600000,0.0002285,247.62563166
1699862400000,0.00014417,245.93
1699891200000,0.00020254,247.24578555
1699920000000,8.527e-05,241.11508847
1699948800000,0.0002848,244.55
1699977600001,0.0001391,244.31
1700006400000,0.0001202,242.31589515
1700035200000,0.00010922,245.45
1700064000000,0.00020872,252.58
1700092800000,0.00021605,253.94300874
1700121600000,0.00034375,255.15703287
1700150400001,4.184e-05,246.5
1700179200000,0.00011211,242.82
1700208000001,0.0,244.57122383
1700236800001,0.0,238.88037147
1700265600000,9.828e-05,244.97
1700294400000,7.3e-07,241.94
1700323200000,0.00010103,244.55
1700352000000,4.12e-05,244.85054695
1700380800000,8.239e-05,244.42010017
1700409600000,0.0,243.60405849
1700438400000,0.0,246.56
1700467200000,0.00015667,247.44835673
1700496000000,0.00027553,248.28
1700524800000,0.00031647,253.27
1700553600000,0.00027205,257.43801877
1700582400000,0.00016938,264.62
1700611200000,0.0001286,225.67
1700640000000,0.00011204,233.12557331
1700668800000,0.0,231.78
1700697600000,2.091e-05,236.32988999
1700726400000,1.43e-05,235.29547122
1700755200001,0.00016511,230.93
1700784000000,0.0,233.83710302
1700812800000,0.00019691,235.62
1700841600000,2.427e-05,235.24
1700870400000,0.0,232.86
1700899200000,0.00025756,235.59
1700928000000,0.00014545,233.73
1700956800000,0.0001503,234.44
1700985600000,7.223e-05,233.89340624
1701014400000,0.0,231.54
1701043200000,0.0,231.80773312
1701072000001,0.00015847,229.0480446
1701100800000,0.00020207,222.90526394
1701129600000,0.00013513,227.40701939
1701158400000,0.0,225.95
1701187200000,0.00020157,229.88722865
1701216000001,0.00026042,229.63400164
1701244800000,6.64e-05,230.06291151
1701273600000,0.00013501,227.6473284
1701302400000,0.00018377,227.43
1701331200000,0.00017534,227.9
1701360000000,0.00026077,226.82230566
1701388800000,0.00025738,227.67
1701417600000,0.00010274,228.71
1701446400000,8.002e-05,228.44630939
1701475200000,0.00016693,228.64
1701504000000,0.00013631,228.54
1701532800000,0.00017616,227.29466236
1701561600000,0.00019017,229.20169298
1701590400000,0.00022044,228.27503638
1701619200000,0.00016106,227.1
1701648000000,0.00032083,228.224658
1701676800000,0.00035922,232.09
1701705600000,5.577e-05,230.06
1701734400000,0.00018187,233.64502876
1701763200000,0.0,229.53
1701792000000,9.039e-05,231.25
1701820800000,0.00019828,231.37491931
1701849600000,0.00023706,233.38
1701878400000,0.00020088,230.15
1701907200000,0.00019185,229.56273052
1701936000000,0.00031347,232.69
1701964800000,0.00027723,232.78380855
1701993600000,0.00038437,232.8
1702022400000,0.00044477,232.99721188
1702051200000,0.00040557,235.10476548
1702080000000,0.00056478,239.1
1702108800000,0.00046081,244.16
1702137600000,0.00034844,240.7
1702166400000,0.00030973,237.70251482
1702195200000,0.00025556,240.74
1702224000000,0.00026895,240.13
1702252800000,0.00033978,239.92102354
1702281600000,9.472e-05,232.59766507
1702310400000,8.78e-05,244.5
1702339200000,0.0,246.63
1702368000000,0.0,250.46
1702396800000,0.0,253.94
1702425600000,-0.00052326,253.64
1702454400000,-0.00022655,247.57
1702483200001,-0.00050377,251.31
1702512000000,-0.00061075,251.83
1702540800000,-0.00017671,250.62861124
1702569600000,-0.00057153,250.97
1702598400000,0.0,253.13136134
1702627200000,-0.00012952,248.94262031
1702656000000,-0.0003711,245.84364014
1702684800000,-0.00062037,244.55
1702713600000,-0.00029789,246.63111302
1702742400001,-0.00017219,246.25150708
1702771200000,-0.00038977,244.16497029
1702800000000,0.0,240.3
1702828800000,0.0,242.19
1702857600000,0.0,238.97693805
1702886400001,0.00014795,236.82417774
1702915200000,0.00012657,237.17
1702944000000,8.11e-05,241.86
1702972800000,0.00013199,245.09
1703001600000,0.0,251.19
1703030400000,-0.00128946,252.35
1703059200000,-1.369e-05,256.09
1703088000000,-0.00036193,257.86
1703116800000,-0.00094659,259.99
1703145600000,-0.00059303,260.54
1703174400000,-0.0001517,271.36001733
1703203200000,-0.00052916,271.93396004
1703232000000,-0.00046821,265.18887017
1703260800000,-5.726e-05,271.55418458
1703289600000,-0.00016143,271.0750139
1703318400001,-0.00021826,266.04
1703347200000,-0.00101472,269.51868552
1703376000000,-0.0006357,270.76
1703404800000,-4.087e-05,269.03801763
1703433600000,-0.00011773,269.09470769
1703462400000,-0.0005857,264.02
1703491200000,-0.00016186,264.89174033
1703520000000,0.0,267.01186136
1703548800000,0.0,266.55
1703577600000,0.0,272.87088599
1703606400000,0.0,296.05017645
1703635200000,0.0,297.66588695
1703664000000,0.0,292.82
1703692800000,-0.00082735,311.39116538
1703721600000,-0.0010039,323.76
1703750400000,-0.00047746,323.54
1703779200000,-0.00114629,328.79243752
1703808000001,-0.00073016,322.21
1703836800000,-0.00043385,313.14
1703865600000,-0.00055142,311.22
1703894400001,-0.00047138,313.29
1703923200000,-0.00067585,317.81
1703952000000,-0.00064912,318.15721004
1703980800000,-0.0012624,316.71
1704009600001,-0.00099242,322.1
1704038400000,-0.00075371,315.30530028
1704067200000,-0.00115565,311.33
1704096000000,-0.00043985,310.47544842
1704124800000,-0.00021335,312.24045914
1704153600000,-4.388e-05,313.4848514
1704182400000,-1.968e-05,317.24
1704211200000,0.0,308.22
1704240000000,-0.00040129,311.88
1704268800000,0.0,316.81252076
1704297600000,-0.00038446,316.85289871
1704326400000,-0.00036362,315.6
1704355200000,-0.000126,318.23682433
1704384000000,-0.00019163,319.49
1704412800001,-0.00073744,323.04691698
1704441600000,-0.00058221,317.14
1704470400000,-0.00096824,313.44759894
1704499200000,-0.00118881,317.14
1704528000000,-0.00082243,303.57449363
1704556800000,-0.00088029,306.55
1704585600000,-0.0009864,307.2082817
1704614400001,-0.00098181,308.82
1704643200001,-0.00075307,305.18
1704672000000,-0.00087928,302.03
1704700800000,-0.00046829,298.55817996
1704729600000,-0.00044893,300.94
1704758400001,-8.596e-05,303.84
1704787200000,0.0,304.50204453
1704816000000,0.0,301.27
1704844800000,0.0,301.34916774
1704873600000,0.0,299.91019235
1704902400000,0.0,294.87
1704931200000,0.0,305.80539622
1704960000000,0.0,307.65964125
1704988800000,0.0,307.57
1705017600001,3.989e-05,308.5
1705046400000,3.803e-05,308.88226515
1705075200000,6.54e-06,305.72855083
1705104000000,0.0,296.81
1705132800000,0.0,299.38
1705161600001,8.384e-05,302.42381237
1705190400000,0.0,302.35
1705219200000,0.00012056,304.4641409
1705248000001,0.0,305.46296751
1705276800000,5.667e-05,299.67
1705305600000,0.00016931,315.21361263
1705334400000,0.0,313.96301985
1705363200000,-0.00033116,317.26441111
1705392000000,-0.00050321,316.02847267
1705420800001,-0.0003672,316.93
1705449600000,-0.00049143,315.04
1705478400000,-2.361e-05,308.9
1705507200000,-0.000561,311.92
1705536000001,-0.00048308,309.27974245
1705564800000,0.0,311.48753741
1705593600000,-0.00051549,314.85
1705622400000,-0.00045823,312.73
1705651200000,-0.00055553,311.35178939
1705680000002,-0.00041823,310.95
1705708800000,-0.00040077,314.39
1705737600003,-0.00028879,313.05
1705766400000,-0.00045503,313.75466172
1705795200000,-0.00022406,317.04461615
1705824000000,-0.00023041,317.35
1705852800000,-0.00038554,318.43
1705881600000,-0.00018874,318.41
1705910400000,-0.00052527,317.53
1705939200000,-0.00063548,310.79
1705968000000,-0.0003538,305.8
1705996800000,-0.00048935,307.99
1706025600000,-6.59e-05,296.64
1706054400000,-0.00036932,298.52
1706083200000,0.0,293.13
1706112000000,-9.307e-05,294.05
1706140800000,0.0,292.93715922
1706169600001,0.0,292.18244591
1706198400000,0.0,292.59662283
1706227200001,0.0,292.05917366
1706256000000,0.0,294.63606111
1706284800000,0.0,302.70854763
1706313600000,0.0,302.09816357
1706342400000,0.0,303.14
1706371200000,0.0,303.6522378
1706400000000,0.0,305.63313843
1706428800000,0.0,305.85818269
1706457600000,0.0,304.96
1706486400000,0.0,305.24
1706515200001,0.0,306.03205386
1706544000000,0.0,308.4
1706572800000,0.0,310.66742166
1706601600000,0.0,310.92371435
1706630400001,0.0,309.12505298
1706659200000,0.0,307.58
1706688000000,0.0,306.92
1706716800000,0.0,304.7
1706745600000,0.0,300.50845268
1706774400000,0.0,298.08530778
1706803200002,0.0,299.85
1706832000000,0.0,300.12293225
1706860800000,0.0,303.24453851
1706889600000,0.0,302.3407128
1706918400000,0.0,301.33027727
1706947200000,0.0,302.14358918
1706976000001,0.0,300.37
1707004800000,0.0,299.66
1707033600004,0.0,299.28
1707062400000,0.0,306.08
1707091200000,0.0,304.65015407
1707120000000,0.0,304.55
1707148800000,-5.372e-05,300.8
1707177600000,0.0,301.13
1707206400001,0.0,301.51409888
1707235200000,0.0,302.72
