time,funding_rate,mark_price
1691308800001,0.0001,
1691337600005,0.0001,
1691366400000,0.0001,
1691395200000,0.0001,
1691424000000,5.665e-05,
1691452800000,0.0001,
1691481600000,7.843e-05,
1691510400000,0.0001,
1691539200000,0.0001,
1691568000000,0.0001,
1691596800000,0.0001,
1691625600001,0.0001,
1691654400000,0.0001,
1691683200000,0.0001,
1691712000000,0.0001,
1691740800000,0.0001,
1691769600000,0.0001,
1691798400000,9.396e-05,
1691827200000,0.0001,
1691856000000,0.0001,
1691884800000,0.0001,
1691913600000,0.0001,
1691942400000,0.0001,
1691971200001,0.0001,
1692000000000,0.0001,
1692028800000,0.0001,
1692057600001,5.154e-05,
1692086400000,0.0001,
1692115200000,0.0001,
1692144000000,-0.00025536,
1692172800001,-2.05e-05,
1692201600000,-2.142e-05,
1692230400000,3.57e-05,
1692259200000,9.719e-05,
1692288000000,7.18e-05,
1692316800000,-0.0002732,
1692345600000,-0.00010591,
1692374400000,1.605e-05,
1692403200000,-9.425e-05,
1692432000000,1.948e-05,
1692460800000,9.675e-05,
1692489600000,-0.00011762,
1692518400000,8.98e-06,
1692547200000,8.64e-06,
1692576000000,-4.293e-05,
1692604800000,0.0001,
1692633600000,7.91e-05,
1692662400000,-9.72e-06,
1692691200000,3.894e-05,
1692720000000,4.98e-05,
1692748800000,-5.133e-05,
1692777600000,7.635e-05,
1692806400000,5.608e-05,
1692835200000,-8.905e-05,
1692864000000,-5.17e-05,
1692892800000,8.189e-05,
1692921600000,6.138e-05,
1692950400000,0.0001,
1692979200000,-1.4e-07,
1693008000000,-9.21e-06,
1693036800000,7.784e-05,
1693065600000,2.534e-05,
1693094400000,4.439e-05,
1693123200000,-6.631e-05,
1693152000000,-8.204e-05,
1693180800000,6.886e-05,
1693209600001,2.78e-05,
1693238400001,0.0001,
1693267200000,0.0001,
1693296000000,0.0001,
1693324800000,-0.00010604,
1693353600000,0.0001,
1693382400000,9.083e-05,
1693411200000,3.367e-05,
1693440000000,-3.333e-05,
1693468800000,0.0001,
1693497600000,0.0001,
1693526400000,9.791e-05,
1693555200000,0.0001,
1693584000001,0.0001,
1693612800000,7.145e-05,
1693641600000,9.922e-05,
1693670400000,3.731e-05,
1693699200000,-9.4e-05,
1693728000000,7.805e-05,
1693756800000,-7.417e-05,
1693785600000,-1.887e-05,
1693814400000,-1.091e-05,
1693843200000,-1.097e-05,
1693872000000,4.123e-05,
1693900800000,0.0001,
1693929600000,2.476e-05,
1693958400000,5.304e-05,
1693987200000,2.842e-05,
1694016000001,1.713e-05,
1694044800000,5.56e-05,
1694073600000,0.0001,
1694102400000,-3.9e-07,
1694131200000,0.0001,
1694160000000,0.0001,
1694188800000,-0.00010399,
1694217600000,0.0001,
1694246400000,0.0001,
1694275200000,7.131e-05,
1694304000000,-0.00013621,
1694332800000,-9.56e-05,
1694361600000,-0.00011195,
1694390400000,-1.44e-06,
1694419200000,1.068e-05,
1694448000001,5.28e-06,
1694476800000,-7.355e-05,
1694505600000,4.667e-05,
1694534400000,0.0001,
1694563200000,7.741e-05,
1694592000000,6.42e-05,
1694620800000,0.0001,
1694649600000,-1.105e-05,
1694678400001,-2.536e-05,
1694707200000,0.0001,
1694736000000,1.734e-05,
1694764800000,7.941e-05,
1694793600000,0.0001,
1694822400000,0.0001,
1694851200000,6.625e-05,
1694880000000,-6.121e-05,
1694908800000,3.184e-05,
1694937600000,0.0001,
1694966400000,0.0001,
1694995200000,-5.001e-05,
1695024000000,0.0001,
1695052800000,0.0001,
1695081600000,-5.57e-06,
1695110400001,0.0001,
1695139200000,0.0001,
1695168000000,-2.394e-05,
1695196800000,-2.933e-05,
1695225600000,-1.32e-06,
1695254400001,0.0001,
1695283200000,0.0001,
1695312000000,3.696e-05,
1695340800000,-9.48e-06,
1695369600000,8.525e-05,
1695398400000,9.833e-05,
1695427200000,3.97e-05,
1695456000000,0.0001,
1695484800000,9.251e-05,
1695513600000,4.133e-05,
1695542400000,0.0001,
1695571200000,0.0001,
1695600000000,-2.606e-05,
1695628800000,0.0001,
1695657600000,-3.973e-05,
1695686400000,9.089e-05,
1695715200000,0.0001,
1695744000000,4.802e-05,
1695772800000,7.165e-05,
1695801600001,0.0001,
1695830400000,0.0001,
1695859200000,0.0001,
1695888000000,0.0001,
1695916800000,0.0001,
1695945600000,8.649e-05,
1695974400000,0.0001,
1696003200000,6.761e-05,
1696032000000,9.057e-05,
1696060800000,8.258e-05,
1696089600000,6.857e-05,
1696118400000,-3.393e-05,
1696147200000,2.158e-05,
1696176000000,0.0001,
1696204800000,4.937e-05,
1696233600000,8.938e-05,
1696262400000,0.0001,
1696291200000,7.232e-05,
1696320000000,0.0001,
1696348800000,3.566e-05,
1696377600000,-4.853e-05,
1696406400000,4.938e-05,
1696435200000,-9.377e-05,
1696464000000,-4.638e-05,
1696492800000,4.143e-05,
1696521600001,1.794e-05,
1696550400000,6.433e-05,
1696579200000,0.0001,
1696608000000,5.956e-05,
1696636800000,9.118e-05,
1696665600000,5.878e-05,
1696694400000,0.0001,
1696723200000,0.0001,
1696752000001,0.0001,
1696780800000,3.555e-05,
1696809600000,-3.469e-05,
1696838400000,1.187e-05,
1696867200000,-0.00032408,
1696896000000,-7.27e-05,
1696924800000,-6.692e-05,
1696953600000,-0.00011165,
1696982400000,-0.00010004,
1697011200000,9.489e-05,
1697040000000,-1.449e-05,
1697068800000,-7.531e-05,
1697097600000,-0.00015501,
1697126400000,0.0001,
1697155200000,7.746e-05,
1697184000000,8.316e-05,
1697212800000,7.99e-06,
1697241600000,0.0001,
1697270400000,-1.875e-05,
1697299200000,0.0001,
1697328000000,0.0001,
1697356800000,0.0001,
1697385600000,6.255e-05,
1697414400000,7.668e-05,
1697443200000,0.0001,
1697472000000,9.301e-05,
1697500800000,2.544e-05,
1697529600000,0.0001,
1697558400000,0.0001,
1697587200000,0.0001,
1697616000000,9.347e-05,
1697644800000,8.565e-05,
1697673600000,-2.621e-05,
1697702400001,7.594e-05,
1697731200000,2.191e-05,
1697760000000,0.0001,
1697788800005,6.732e-05,
1697817600000,0.0001,
1697846400000,0.0001,
1697875200000,0.0001,
1697904000000,7.59e-05,
1697932800000,2.365e-05,
1697961600000,7.856e-05,
1697990400000,6e-05,
1698019200000,0.0001,
1698048000001,0.0001,
1698076800001,0.0001,
1698105600000,0.0001,
1698134400000,0.0001,
1698163200000,0.0001,
1698192000000,0.0001,
1698220800000,0.0001,
1698249600001,0.0001,
1698278400001,0.0001,
1698307200000,0.0001,
1698336000000,0.0001,
1698364800000,0.0001,
1698393600000,0.0001,
1698422400000,0.0001,
1698451200000,0.0001,
1698480000001,0.0001,
1698508800000,0.0001,
1698537600000,0.0001,
1698566400000,0.00018542,
1698595200000,0.00012121,
1698624000000,0.00010494,
1698652800000,0.0001,
1698681600000,0.0001,
1698710400001,0.00036905,
1698739200000,0.00015566,0.06855213
1698768000000,0.0001,0.06725
1698796800000,0.0001,0.06830023
1698825600000,0.0001,0.06684691
1698854400000,0.0001,0.06617604
1698883200001,0.00031721,0.0689582
1698912000000,0.00025385,0.06977
1698940800000,0.00019966,0.06750513
1698969600000,0.0001,0.0679347
1698998400000,0.0001,0.06750763
1699027200000,0.0001219,0.06777715
1699056000000,0.0001,0.06812396
1699084800000,0.00021181,0.06879
1699113600000,0.000188,0.0683
1699142400000,0.00012991,0.06914
1699171200000,0.00022472,0.06965988
1699200000000,0.0001587,0.06990686
1699228800000,0.00020959,0.07111
1699257600001,0.00011717,0.07136214
1699286400000,0.00019251,0.0738485
1699315200001,0.0001,0.07642632
1699344000000,0.0001,0.0755
1699372800000,0.0001,0.07227305
1699401600000,0.0001,0.07342663
1699430400000,0.0001,0.07373359
1699459200000,0.0001,0.0740443
1699488000000,0.0001,0.07535125
1699516800000,0.00022535,0.07585
1699545600000,0.00027145,0.07574
1699574400000,0.0001,0.07355542
1699603200000,0.0001,0.0743391
1699632000000,0.0001,0.0733
1699660800000,0.00020749,0.07546873
1699689600000,0.00017927,0.07858
1699718400000,0.00037359,0.08017621
1699747200000,0.00026008,0.0785
1699776000000,0.00011835,0.07947
1699804800001,0.00011742,0.07852123
1699833600000,0.00010041,0.07798156
1699862400000,0.00035859,0.07725
1699891200000,0.00024215,0.07711362
1699920000000,0.0001,0.07457439
1699948800000,0.00026734,0.07521
1699977600001,0.00013011,0.07401737
1700006400000,0.0001,0.07241858
1700035200000,0.00010057,0.07359227
1700064000000,0.00027155,0.07447024
1700092800000,0.00018365,0.07625362
1700121600000,0.0003502,0.07945662
1700150400001,0.00035663,0.0769351
1700179200000,0.00014759,0.07949
1700208000001,0.00014753,0.08270789
1700236800001,0.0001306,0.08002839
1700265600000,0.0001,0.08650779
1700294400000,0.0001,0.08355522
1700323200000,0.0001,0.08101811
1700352000000,0.0001,0.08032
1700380800000,0.0001,0.07936
1700409600000,0.0001,0.07838693
1700438400000,0.0001,0.08046789
1700467200000,0.0001947,0.08106
1700496000000,0.00010326,0.0805
1700524800000,0.00012412,0.07774
1700553600000,0.0001,0.07627433
1700582400000,0.0001,0.07593776
1700611200000,0.0001,0.07173112
1700640000000,0.0001,0.07424
1700668800000,0.0001,0.07423689
1700697600000,0.0001,0.07571978
1700726400000,0.0001,0.07574937
1700755200001,0.0001,0.07503664
1700784000000,0.0001,0.07617268
1700812800000,0.0001,0.07772047
1700841600000,0.0001,0.07789584
1700870400000,0.0001,0.07820119
1700899200000,0.0001,0.07887
1700928000000,0.00012286,0.07839
1700956800000,0.0001,0.07894286
1700985600000,0.0001,0.0782732
1701014400000,0.0001,0.07732253
1701043200000,0.0001,0.07866855
1701072000001,0.0001,0.08089313
1701100800000,0.0001,0.07721176
1701129600000,0.0001,0.07883
1701158400000,0.0001,0.07729743
1701187200000,0.0001,0.07998628
1701216000001,0.0001,0.08086
1701244800000,0.0001,0.08094231
1701273600000,0.0001,0.08024677
1701302400000,0.0001,0.08049126
1701331200000,0.0001,0.08163026
1701360000000,0.0001,0.08240398
1701388800000,0.0001,0.08347956
1701417600000,0.0001,0.08424
1701446400000,0.0001,0.08298795
1701475200000,0.0001,0.08386
1701504000000,0.0001,0.08379487
1701532800000,0.0001,0.08436829
1701561600000,0.0001,0.08623
1701590400000,0.00020393,0.08544567
1701619200000,0.0001,0.08401538
1701648000000,0.0001,0.0857337
1701676800000,0.00032177,0.09060284
1701705600000,0.0001,0.0894
1701734400000,0.0001,0.09192975
1701763200000,0.0001,0.08845409
1701792000000,0.0001,0.08983
1701820800000,0.0001254,0.09429595
1701849600000,0.0001,0.10275676
1701878400000,0.00014636,0.10079979
1701907200000,0.00023156,0.09498
1701936000000,0.00014133,0.09767017
1701964800000,0.00024177,0.09632
1701993600000,0.00040236,0.09595
1702022400000,0.00024385,0.0974632
1702051200000,0.00020194,0.09795
1702080000000,0.00032603,0.10172
1702108800000,0.0004397,0.10484
1702137600000,0.00047806,0.10121555
1702166400000,0.0002142,0.09851083
1702195200000,0.00037766,0.10013
1702224000000,0.00031964,0.10079
1702252800000,0.0003439,0.10196776
1702281600000,0.0001,0.09699404
1702310400000,0.0001,0.09537232
1702339200000,0.0001,0.09417299
1702368000000,0.0001,0.09687771
1702396800000,0.00017383,0.09414
1702425600000,0.0001,0.09383207
1702454400000,0.0001,0.09158101
1702483200001,0.0001,0.09305622
1702512000000,0.0001,0.09642047
1702540800000,0.0001,0.09639977
1702569600000,0.0001,0.09557845
1702598400000,0.0001,0.09838
1702627200000,0.00018556,0.09599927
1702656000000,0.0001,0.09399319
1702684800000,0.0001,0.09303169
1702713600000,0.0001,0.09380718
1702742400001,0.0001,0.09507
1702771200000,0.0001,0.09716018
1702800000000,0.0001,0.09393673
1702828800000,0.00010706,0.09464529
1702857600000,0.0001,0.09297214
1702886400001,0.0001,0.09088514
1702915200000,0.0001,0.08903701
1702944000000,0.0001,0.09212879
1702972800000,0.0001,0.0932
1703001600000,0.0001,0.09136
1703030400000,0.0001,0.09026608
1703059200000,0.00011469,0.09043
1703088000000,0.0001,0.09303926
1703116800000,0.00024142,0.09157456
1703145600000,0.00035556,0.09158
1703174400000,0.00024984,0.09141
1703203200000,0.00033748,0.09506376
1703232000000,0.00031602,0.09262652
1703260800000,0.00033018,0.09389
1703289600000,0.00034928,0.09502365
1703318400001,0.00021318,0.09264
1703347200000,0.00032786,0.09309479
1703376000000,0.00033859,0.09351533
1703404800000,0.00036768,0.09347
1703433600000,0.00045794,0.09382
1703462400000,0.00022718,0.09175
1703491200000,0.00025381,0.09261842
1703520000000,0.00041768,0.09381006
1703548800000,0.00053714,0.09438331
1703577600000,0.0002611,0.09272216
1703606400000,0.00044854,0.09159968
1703635200000,0.0001,0.09142328
1703664000000,0.00014526,0.09193673
1703692800000,0.0004619,0.09336
1703721600000,0.00047802,0.09374473
1703750400000,0.00056982,0.09355
1703779200000,0.00046646,0.09143
1703808000001,0.00039439,0.0918
1703836800000,0.00043116,0.09135715
1703865600000,0.00051294,0.09166
1703894400001,0.0001,0.09097312
1703923200000,0.00040406,0.09055
1703952000000,0.0002636,0.09089
1703980800000,0.00028895,0.09006917
1704009600001,0.00023869,0.09051481
1704038400000,0.00032113,0.09016167
1704067200000,0.00022291,0.08957
1704096000000,0.00018953,0.08967649
1704124800000,0.00041893,0.09108145
1704153600000,0.0005603,0.09209
1704182400000,0.00052026,0.09354663
1704211200000,0.00069049,0.09150837
1704240000000,0.00037951,0.09112409
1704268800000,0.00037008,0.09171
1704297600000,0.0001,0.08245156
1704326400000,0.0001,0.08197495
1704355200000,0.0001,0.08228126
1704384000000,0.0001,0.08406879
1704412800001,0.0001,0.08399
1704441600000,0.0001,0.08281
1704470400000,0.0001,0.08194
1704499200000,0.0001,0.08266
1704528000000,0.0001,0.08020626
1704556800000,0.0001,0.08145872
1704585600000,0.0001,0.0805763
1704614400001,0.0001,0.08071458
1704643200001,0.0001,0.0794343
1704672000000,0.0001,0.07821752
1704700800000,0.0001,0.07761369
1704729600000,0.0001,0.07907
1704758400001,0.0001,0.08133
1704787200000,0.0001,0.08048279
1704816000000,0.0001,0.07825906
1704844800000,0.0001,0.07923485
1704873600000,0.0001,0.0786374
1704902400000,0.0001,0.07836403
1704931200000,0.0001,0.08308276
1704960000000,0.0001,0.08382
1704988800000,0.0001,0.0849632
1705017600001,0.0001,0.08457408
1705046400000,0.0001,0.0841
1705075200000,0.0001,0.08272
1705104000000,0.0001,0.08008
1705132800000,0.0001,0.0808
1705161600001,0.0001,0.08121
1705190400000,0.0001,0.08089877
1705219200000,0.0001,0.08255934
1705248000001,0.0001,0.08204174
1705276800000,0.0001,0.08003
1705305600000,0.0001,0.08090425
1705334400000,0.0001,0.08026159
1705363200000,0.0001,0.08108516
1705392000000,0.0001,0.08095184
1705420800001,0.0001,0.08130719
1705449600000,0.0001,0.08136812
1705478400000,0.0001,0.08041304
1705507200000,0.0001,0.08008
1705536000001,0.0001,0.08059
1705564800000,0.0001,0.08074893
1705593600000,0.0001,0.08009818
1705622400000,0.0001,0.07806417
1705651200000,0.0001,0.07814555
1705680000002,0.0001,0.07743375
1705708800000,0.0001,0.07858951
1705737600003,0.0001,0.07921417
1705766400000,0.0001,0.07923215
1705795200000,0.0001,0.08776022
1705824000000,0.0001,0.08584446
1705852800000,0.0001,0.08723
1705881600000,0.0001,0.08547609
1705910400000,0.0001,0.08338235
1705939200000,0.0001,0.08410943
1705968000000,0.0001,0.08054813
1705996800000,0.0001,0.07975039
1706025600000,0.0001,0.07752096
1706054400000,0.0001,0.07817
1706083200000,0.0001,0.07954228
1706112000000,0.0001,0.0791316
1706140800000,0.0001,0.07906801
1706169600001,0.0001,0.07819929
1706198400000,0.0001,0.07739
1706227200001,0.0001,0.07792756
1706256000000,0.0001,0.07782543
1706284800000,0.0001,0.07946
1706313600000,0.0001,0.07981328
1706342400000,0.0001,0.07937407
1706371200000,0.0001,0.07957879
1706400000000,0.0001,0.08011812
1706428800000,0.0001,0.08019
1706457600000,0.0001,0.07959096
1706486400000,0.0001,0.07881126
1706515200001,0.0001,0.07846
1706544000000,0.0001,0.08222022
1706572800000,0.0001,0.08135
1706601600000,0.0001,0.08138885
1706630400001,0.0001,0.08119
1706659200000,0.0001,0.0797154
1706688000000,0.0001,0.07975
1706716800000,0.0001,0.0795
1706745600000,0.0001,0.07873981
1706774400000,0.0001,0.07880052
1706803200002,0.0001,0.07894
1706832000000,0.0001,0.07933
1706860800000,0.0001,0.07977
1706889600000,0.0001,0.07937
1706918400000,0.0001,0.07925555
1706947200000,0.0001,0.07897
1706976000001,0.0001,0.07905
1707004800000,0.0001,0.07871
1707033600004,0.0001,0.07863
1707062400000,0.0001,0.0791
1707091200000,0.0001,0.07825833
1707120000000,0.0001,0.07871696
1707148800000,0.0001,0.0787
1707177600000,0.0001,0.07831029
1707206400001,0.0001,0.07846406
1707235200000,0.0001,0.0785424
1707264000000,0.0001,0.07849506
1707292800000,0.0001,0.07835654
1707321600000,0.0001,0.07896049
1707350400000,0.0001,0.08013089
1707379200000,0.0001,0.0799053
1707408000000,0.0001,0.08072557
1707436800000,0.0001,0.07986
1707465600000,0.0001,0.08189073
1707494400001,0.0001,0.08144024
1707523200001,0.0001,0.08155936
1707552000000,0.0001,0.08125745
1707580800000,0.0001,0.08111568
1707609600000,0.0001,0.08138259
1707638400001,0.0001,0.08286697
1707667200000,0.0001,0.08181
1707696000000,0.0001,0.08123339
1707724800000,0.0001,0.0803655
1707753600000,0.0001,0.08160008
1707782400000,0.0001,0.08229
1707811200000,0.00018857,0.08256785
1707840000000,0.00013418,0.08099471
1707868800000,0.00018664,0.0811
1707897600000,0.0001,0.0817924
1707926400000,0.00038729,0.08320777
1707955200000,0.00037785,0.08557
1707984000000,0.00025577,0.0855773
1708012800000,0.0001237,0.0851
1708041600000,0.00022411,0.08534
1708070400000,0.00028397,0.08519
1708099200000,0.00017699,0.08548971
1708128000000,0.00023524,0.08594
1708156800000,0.0001312,0.08524609
1708185600000,0.0001,0.08300697
1708214400000,0.00011747,0.08357797
1708243200000,0.00021794,0.08391
1708272000000,0.00015904,0.08397
1708300800000,0.00023872,0.08524
1708329600000,0.00028442,0.08665829
1708358400000,0.00043884,0.0876
1708387200000,0.0002904,0.08949
1708416000000,0.00025025,0.08749491
1708444800000,0.00012405,0.08457512
1708473600000,0.0001,0.08616516
1708502400000,0.0001,0.08429814
1708531200000,0.0001,0.08339853
1708560000001,0.0001,0.08462583
1708588800001,0.00010925,0.08515924
1708617600000,0.00026221,0.08498
1708646400000,0.00029037,0.08414493
1708675200000,0.00025336,0.08366422
1708704000000,0.00018578,0.08380751
1708732800000,0.00027477,0.08456513
1708761600001,0.00029308,0.08514
1708790400000,0.00027881,0.08579
1708819200001,0.00036182,0.08622
1708848000000,0.0004009,0.08603555
1708876800000,0.00020772,0.08636345
1708905600000,0.00054579,0.08616332
1708934400000,0.00034405,0.08553644
1708963200000,0.00017343,0.0866483
1708992000000,0.00039982,0.08932
1709020800000,0.00065997,0.09188
1709049600000,0.00044313,0.0959771
1709078400000,0.00040132,0.09769
1709107200000,0.00022673,0.09692
1709136000000,0.00060162,0.10020423
1709164800000,0.00040614,0.11596
1709193600000,0.00078836,0.12816
1709222400000,0.0007485,0.13426798
1709251200000,0.00069545,0.11738503
1709280000000,0.00060754,0.11846
1709308800000,0.00053525,0.12443
1709337600000,0.00068518,0.13951552
1709366400001,0.00087727,0.14686866
1709395200000,0.00070534,0.13767
1709424000000,0.00061388,0.14210548
1709452800000,0.00069223,0.13136
1709481600000,0.00062328,0.14038
1709510400000,0.00072633,0.15369
1709539200000,0.00064212,0.16393
1709568000000,0.00061052,0.17186834
1709596800000,0.00051204,0.18201765
1709625600000,0.00102757,0.17829
1709654400000,0.00078334,0.17306
1709683200000,0.0001,0.15312951
1709712000001,0.00025286,0.16804
1709740800000,0.00036982,0.16129
1709769600000,0.00018274,0.15787979
1709798400000,0.00028267,0.15118718
1709827200000,0.0005384,0.1589499
1709856000000,0.00055773,0.15773335
1709884800000,0.00058396,0.16484604
1709913600000,0.0005871,0.16361215
1709942400000,0.00036961,0.16463745
1709971200001,0.00052347,0.1678453
1710000000000,0.00060312,0.16999
1710028800000,0.00092314,0.17897525
1710057600000,0.0007414,0.17624553
1710086400000,0.00051308,0.17241
1710115200000,0.00047646,0.17001943
1710144000000,0.00056768,0.17643
1710172800000,0.00082056,0.17443
1710201600000,0.00086897,0.18230484
1710230400000,0.0005499,0.17257
1710259200000,0.00047181,0.17016
1710288000000,0.00044828,0.1683
1710316800001,0.0007323,0.17246
1710345600000,0.00068219,0.1668772
1710374400001,0.00046713,0.16912
1710403200000,0.00081938,0.18642
1710432000000,0.00044838,0.17290701
1710460800000,0.00038264,0.17735973
1710489600000,0.00012373,0.16784711
1710518400000,0.00017954,0.16237
1710547200000,0.00013401,0.16359727
1710576000000,0.00028457,0.16329324
1710604800000,0.00018354,0.15402791
1710633600000,0.00015904,0.14261
1710662400000,0.00025619,0.14098
1710691200000,0.00021395,0.15292796
1710720000000,0.0001,0.15438
1710748800000,0.00025102,0.14947778
1710777600001,0.00034633,0.14382
1710806400000,0.00024317,0.1435796
1710835200000,0.00024204,0.13279747
1710864000001,0.00010485,0.13426695
1710892800000,0.00025641,0.12887
1710921600004,0.00023434,0.13348396
1710950400000,0.00015808,0.13229687
1710979200000,0.00022588,0.15221
1711008000000,0.00014776,0.1539106
1711036800000,0.0001,0.15693
1711065600000,0.00022561,0.15547069
1711094400000,0.00016087,0.16314316
1711123200000,0.0001,0.14976111
1711152000000,0.00014841,0.1529951
1711180800000,0.00014683,0.16138946
1711209600000,0.00013248,0.16670369
1711238400000,0.00016201,0.16198304
1711267200000,0.0001,0.17396104
1711296000000,0.00017401,0.17501
1711324800000,0.00017399,0.1766
1711353600001,0.0001,0.17145903
1711382400000,0.00024876,0.18304884
1711411200000,0.00034626,0.17535727
1711440000000,0.00024098,0.17933542
1711468800000,0.00034912,0.17864
1711497600000,0.00038869,0.18244691
1711526400001,0.00048614,0.18298763
1711555200000,0.0004896,0.18799
1711584000000,0.00055772,0.19066703
1711612800000,0.00039111,0.20019951
1711641600000,0.00064918,0.21762
1711670400000,0.00049765,0.2202
1711699200000,0.00053486,0.20972718
1711728000000,0.00044307,0.20890795
1711756800000,0.00047129,0.21312205
1711785600000,0.00042609,0.20631
1711814400000,0.00062265,0.20397991
1711843200000,0.0003155,0.19927638
1711872000000,0.00030309,0.20706
1711900800001,0.00033863,0.21264
1711929600000,0.00079016,0.22024
1711958400000,0.0004616,0.20710749
1711987200000,0.00025674,0.19919327
1712016000007,0.00022216,0.20513
1712044800015,0.0001,0.18685894
1712073600000,0.00010331,0.18159
1712102400000,0.0001,0.18259
1712131200000,0.00014006,0.18460844
1712160000000,0.00013286,0.179
1712188800000,0.00014612,0.17535
1712217600000,0.00023691,0.17910269
1712246400000,0.0001,0.18324421
1712275200000,0.0001,0.18007
1712304000000,0.00018256,0.1742945
1712332800000,0.0001,0.17647
1712361600000,0.0001,0.17726221
1712390400000,0.00011397,0.18444496
1712419200000,0.00015982,0.18340659
1712448000000,0.0001,0.18588804
1712476800000,0.0001269,0.19531
1712505600000,0.0001,0.20011124
1712534400001,0.00013139,0.19893463
1712563200000,0.00014529,0.20617703
1712592000006,0.00023751,0.20302855
1712620800000,0.00023143,0.20276
1712649600001,0.00022699,0.1973428
1712678400001,0.00021067,0.1902005
1712707200000,0.00011149,0.18920085
1712736000001,0.00017658,0.19042423
1712764800000,0.00013627,0.19334
1712793600000,0.00022855,0.1999
1712822400000,0.00015919,0.20102
1712851200000,0.00024163,0.1926662
1712880000000,0.00012554,0.19394
1712908800001,0.00016948,0.19795
1712937600000,0.00012902,0.19341
1712966400000,0.0001,0.17404411
1712995200000,0.0001,0.1712504
1713024000001,0.0001,0.17060744
1713052800000,0.0001,0.15250466
1713081600000,0.0001,0.15864867
1713110400000,0.0001,0.15105309
1713139200000,4.863e-05,0.16202396
1713168000001,3.119e-05,0.1653636
1713196800000,9.853e-05,0.15439
1713225600001,7.492e-05,0.16115
1713254400000,-2.532e-05,0.15723
1713283200000,-2.218e-05,0.14784
1713312000000,8.4e-07,0.15594592
1713340800000,5.81e-05,0.1547
1713369600000,2.635e-05,0.14588014
1713398400000,-5.707e-05,0.14750752
1713427200000,7.532e-05,0.14249
1713456000000,5.429e-05,0.15048
1713484800001,1.12e-05,0.15214924
1713513600000,8.267e-05,0.15194
1713542400000,8.774e-05,0.15251424
1713571200000,8.464e-05,0.15627
1713600000000,-4.614e-05,0.15443
1713628800000,9.7e-06,0.15791
1713657600000,0.0001,0.16255411
1713686400000,2.543e-05,0.16301
1713715200000,5.625e-05,0.16013
1713744000000,4.1e-06,0.15815453
1713772800000,3.338e-05,0.16044
1713801600000,2.466e-05,0.1584972
1713830400000,2.669e-05,0.16114407
1713859200000,4.373e-05,0.15738916
1713888000001,8.879e-05,0.16107
1713916800000,0.0001,0.15972985
1713945600000,8.543e-05,0.16123571
1713974400000,5.191e-05,0.15266
1714003200000,3.174e-05,0.1513
1714032000000,6.134e-05,0.15004187
1714060800010,0.0001,0.15142295
1714089600001,-5.713e-05,0.15123
1714118400000,3.1e-05,0.15011
1714147200000,4.962e-05,0.1481721
1714176000000,5.04e-05,0.14791
1714204800001,5.729e-05,0.14501
1714233600000,9.119e-05,0.14557
1714262400000,5.674e-05,0.14767
1714291200000,8.208e-05,0.15006
1714320000000,0.0001,0.14987
1714348800000,0.0001,0.14659
1714377600000,-3e-06,0.141453
1714406400000,9.017e-05,0.14317
1714435200000,3.634e-05,0.14334
1714464000000,3.781e-05,0.1419973
1714492800000,2.266e-05,0.13429
1714521600000,-7.32e-05,0.13329
1714550400000,7.52e-05,0.12462
1714579200000,9.25e-06,0.1209
1714608000000,-7.76e-05,0.13014
1714636800000,3.286e-05,0.12682269
1714665600002,1.542e-05,0.13337
1714694400000,-3.101e-05,0.13187
1714723200000,-6.276e-05,0.1323684
1714752000000,9.181e-05,0.13880741
1714780800000,2.169e-05,0.14603441
1714809600000,8.923e-05,0.15005764
1714838400000,5.66e-06,0.16321922
1714867200000,5.163e-05,0.16007419
1714896000000,-5.312e-05,0.16165124
1714924800000,4.639e-05,0.16179
1714953600000,2.341e-05,0.16091475
1714982400000,0.0001,0.16413486
1715011200000,0.0001,0.1581125
1715040000000,5.921e-05,0.15642
1715068800000,0.0001,0.15593
1715097600000,7.881e-05,0.15641384
1715126400000,0.0001,0.14993545
1715155200000,0.0001,0.1477587
1715184000000,0.0001,0.14850247
1715212800000,9.765e-05,0.14314319
1715241600000,2.876e-05,0.14605084
1715270400000,7.828e-05,0.14881339
1715299200000,-3.938e-05,0.15211
1715328000000,0.0001,0.15231552
1715356800000,0.0001,0.14488
1715385600000,1.38e-05,0.14383835
1715414400000,3.462e-05,0.14443302
1715443200000,9.389e-05,0.14447
1715472000000,-9.66e-06,0.14300325
1715500800000,6.825e-05,0.14015353
1715529600000,0.0001,0.14306283
1715558400001,6.32e-06,0.14112267
1715587200001,0.0001,0.14267
1715616000000,0.0001,0.15239
1715644800000,0.0001,0.14858
1715673600000,0.0001,0.15230216
1715702400000,0.0001,0.14808
1715731200000,-2.39e-05,0.14543741
1715760000000,5.432e-05,0.14946
1715788800000,0.0001,0.15136
1715817600004,0.0001,0.155295
1715846400000,0.0001,0.15603
1715875200000,0.0001,0.15144
1715904000000,5.102e-05,0.14963
1715932800000,3.501e-05,0.15369142
1715961600000,0.0001,0.15554523
1715990400000,0.0001,0.1555
1716019200000,0.0001,0.15450693
1716048000000,0.0001,0.15282087
1716076800000,0.0001,0.15295
1716105600000,0.0001,0.15397141
1716134400000,1.49e-05,0.15032661
1716163200000,-2.545e-05,0.14898
1716192000000,0.0001,0.15099
1716220800003,0.0001,0.1522513
1716249600000,0.0001,0.16575687
