model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
silver_bullet,2026-04-23,14:00-15:00,1,1,1,0,0.516419,0.516419,0.0,2.0,78.0,0.516419,0.2121,-0.077063,-0.077063,0.288003,0.00116,0.289163,0.0,0.0,0.0,0.0,2.0,,,,0,0
silver_bullet,2026-04-24,03:00-04:00,1,1,1,0,6.614664,6.614664,0.0,2.0,78.0,-1.0,0.5,-2.045689,-2.045689,2.556096,-0.010407,2.545689,0.0,1.0,0.0,1.0,1.0,5.0,4.0,,0,0
silver_bullet,2026-04-25,03:00-04:00,1,1,1,0,0.575177,0.575177,0.0,2.0,78.0,-1.0,-1.0,-3.217697,-3.217697,2.204,0.013697,2.217697,0.0,0.0,0.0,1.0,1.0,7.0,,,0,0
silver_bullet,2026-04-25,10:00-11:00,1,1,0,0,,,0.0,2.0,78.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,0,0
silver_bullet,2026-04-26,10:00-11:00,1,1,1,0,9.668696,9.668696,0.0,2.0,78.0,-1.0,-1.0,-3.269312,-3.269312,2.269312,0.0,2.269312,0.0,0.0,0.0,1.0,1.0,2.0,,,0,0
silver_bullet,2026-04-27,14:00-15:00,1,1,1,0,3.992437,3.992437,0.0,2.0,78.0,-1.0,0.5,-2.749157,-2.749157,3.26336,-0.014203,3.249157,0.0,1.0,0.0,1.0,1.0,7.0,6.0,,0,0
silver_bullet,2026-04-28,10:00-11:00,1,1,1,0,0.77728,0.77728,0.0,2.0,78.0,0.77728,-0.828342,-1.715287,-1.715287,0.889683,-0.002738,0.886945,0.0,0.0,0.0,0.0,1.0,,,,0,0
silver_bullet,2026-04-29,03:00-04:00,2,2,2,0,3.305914,3.305914,0.5,2.0,78.0,0.5,1.0,-0.660981,-0.660981,1.65856,0.002422,1.660982,0.5,1.0,0.5,0.5,1.0,12.0,11.5,23.0,0,0
silver_bullet,2026-04-29,10:00-11:00,1,1,1,0,2.541222,2.541222,0.0,2.0,78.0,-1.0,-1.0,-2.330966,-2.330966,1.338238,-0.007272,1.330966,0.0,0.0,0.0,1.0,2.0,4.0,,,0,0
silver_bullet,2026-04-29,14:00-15:00,1,1,1,0,1.37641,1.37641,0.0,2.0,78.0,-1.0,0.5,-0.760488,-0.760488,1.260488,0.0,1.260488,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,0,0
