model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,exit_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,tp1_time,exit_reason,risk,risk_bps,commission_bps,slippage_bps,round_trip_cost_bps,commission_points,slippage_points,round_trip_cost_points,execution_cost_r,funding_rows,funding_rate_sum,funding_cost_r,funding_notional_price_mode,total_cost_r,gross_managed_outcome_r,net_managed_outcome_r,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,session_type,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_objective_level,htf_draw_direction,htf_objective_unreached,htf_context_alignment,bias_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,is_in_p_d,has_smt_confirmation,smt_detected,smt_direction,smt_pair,smt_strength,smt_timestamp,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,range_source,asian_range_window,asian_range_tz,asian_range_date,asian_range_start,asian_range_end,asian_range_high,asian_range_low,asian_range_width_bps,asian_sweep_breach_bps,asian_first_signal_only,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,turtle_soup_min_stop_applied,turtle_soup_min_stop_bps,asian_failed_sweep_count_before_reclaim,asian_reject_prior_failed_sweep,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,invalidated_at,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,short,BTCUSDT,30m,1648990800000,1648990800000,1648992600000,1648990800000,1648992600000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_lows,local_eql,46544.4,46544.4,46544.4,46674.60888,46674.60888,46407.95,46414.19112,46407.95,46407.95,1.047931600364016,sweep_extreme,46665.3,1.0,1.0,True,1648992600000,tp_hit,130.20887999999832,27.975197875576505,4.0,1.0,10.0,0.0,0.0,0.0,0.357459,0,0.0,0.0,entry_proxy,0.357459,1.0,0.642541,conservative,False,True,False,False,07:00-10:00,2022-04-03,ny_open,,2022-04-03 09:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bearish,BTCUSDT:ETHUSDT,0.762511,1648990800000,70,high,20,5,5,0,0,20,20,0,target_rr_below_2,True,"long,short",,,,46586.1,46665.3,,,asian_range,00:00-08:00,UTC,2022-04-03,1648944000000,1648972800000,46586.1,45501.0,235.668188,17.000779,False,,,,,,valid,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047931600364016,1,,1,,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2022-04-03"", ""asian_range_end"": 1648972800000, ""asian_range_high"": 46586.1, ""asian_range_low"": 45501.0, ""asian_range_start"": 1648944000000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 235.668188, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 17.000779, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 8.951167837616175, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eql"", ""dol_target_type"": ""clean_equal_lows"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 46544.4, ""entry_time"": 1648990800000, ""exit_reason"": null, ""final_target"": 46407.95, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 46665.3, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2022-04-03 09:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 130.20887999999832, ""risk_bps"": 27.975197875576505, ""rr_to_target"": 1.047931600364016, ""session_date"": ""2022-04-03"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-10:00"", ""smt_detected"": true, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.762511, ""smt_timestamp"": 1648990800000, ""stop_loss"": 46674.60888, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 46665.3, ""sweep_time"": 1648990800000, ""swept_level"": 46586.1, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 46414.19112, ""tp2_price"": 46407.95, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.102031, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.453676, ""wick_extension"": 79.20000000000437, ""wick_fraction"": 0.193785}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 17.000779202381047}",6.150886176119569,6.939618864704237,False,,True,True,True,True,False,1.0,1.0,final_target_hit,True,True,False
turtle_soup,ict,long,BTCUSDT,30m,1649417400000,1649417400000,1649419200000,1649417400000,1649421000000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,43289.8,43289.8,43289.8,43229.642040000006,43229.642040000006,43514.42,43349.95796,43514.42,43514.42,3.73383671919738,sweep_extreme,43238.3,1.0,1.0,True,1649419200000,logical_invalidation,60.15795999999682,13.89656685870501,4.0,1.0,10.0,0.0,0.0,0.0,0.719602,0,0.0,0.0,entry_proxy,0.719602,1.0,0.280398,conservative,True,True,False,False,07:00-10:00,2022-04-08,ny_open,,2022-04-08 07:30,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bullish,BTCUSDT:ETHUSDT,1.0,1649417400000,90,high,20,5,5,0,0,20,20,20,,True,"long,short",,,,43279.5,43238.3,,,asian_range,00:00-08:00,UTC,2022-04-08,1649376000000,1649404800000,43879.0,43279.5,137.56547,9.519518,False,,,,,,valid,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73383671919738,1,2,1,1,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2022-04-08"", ""asian_range_end"": 1649404800000, ""asian_range_high"": 43879.0, ""asian_range_low"": 43279.5, ""asian_range_start"": 1649376000000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 137.56547, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 9.519518, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 2.379879619682046, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 43289.8, ""entry_time"": 1649417400000, ""exit_reason"": null, ""final_target"": 43514.42, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 43238.3, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2022-04-08 07:30"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 60.15795999999682, ""risk_bps"": 13.89656685870501, ""rr_to_target"": 3.73383671919738, ""session_date"": ""2022-04-08"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-10:00"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1649417400000, ""stop_loss"": 43229.642040000006, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 43238.3, ""sweep_time"": 1649417400000, ""swept_level"": 43279.5, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 43349.95796, ""tp2_price"": 43514.42, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.059676, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.251749, ""wick_extension"": 41.19999999999709, ""wick_fraction"": 0.238702}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 9.519518478724821}",11.074178712177613,20.210126806162762,True,,False,True,False,False,True,1.0,1.0,logical_invalidation,False,True,True
turtle_soup,ict,short,BTCUSDT,30m,1657364400000,1657364400000,1657366200000,1657364400000,1657366200000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_lows,local_eql,21721.5,21721.5,21721.5,21789.3443,21789.3443,21677.5,21677.5,21677.5,21677.5,0.6485437980788301,sweep_extreme,21785.0,1.0,1.0,True,1657366200000,tp_hit,67.84430000000066,31.233708537624317,4.0,1.0,10.0,0.0,0.0,0.0,0.320167,0,0.0,0.0,entry_proxy,0.320167,1.0,0.679833,conservative,False,True,False,False,07:00-10:00,2022-07-09,ny_open,,2022-07-09 07:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bearish,BTCUSDT:ETHUSDT,0.433439,1657364400000,70,high,20,5,5,0,0,20,20,0,target_rr_below_2,True,"long,short",,,,21740.4,21785.0,,,asian_range,00:00-08:00,UTC,2022-07-09,1657324800000,1657353600000,21740.4,21400.0,157.810312,20.514802,False,,,,,,strong,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6485437980788301,1,,1,1,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2022-07-09"", ""asian_range_end"": 1657353600000, ""asian_range_high"": 21740.4, ""asian_range_low"": 21400.0, ""asian_range_start"": 1657324800000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 157.810312, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 20.514802, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 8.693492300050346, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eql"", ""dol_target_type"": ""clean_equal_lows"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 21721.5, ""entry_time"": 1657364400000, ""exit_reason"": null, ""final_target"": 21677.5, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 21785.0, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2022-07-09 07:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 67.84430000000066, ""risk_bps"": 31.233708537624317, ""rr_to_target"": 0.6485437980788301, ""session_date"": ""2022-07-09"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-10:00"", ""smt_detected"": true, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.433439, ""smt_timestamp"": 1657364400000, ""stop_loss"": 21789.3443, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 21785.0, ""sweep_time"": 1657364400000, ""swept_level"": 21740.4, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 21677.5, ""tp2_price"": 21677.5, ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.1575, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.409362, ""wick_extension"": 44.599999999998545, ""wick_fraction"": 0.371667}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 20.51480193556629}",6.0712543279243425,4.104987449203504,False,,True,True,True,True,False,1.0,1.0,final_target_hit,True,True,True
turtle_soup,ict,short,BTCUSDT,30m,1657980000000,1657980000000,1657981800000,1657980000000,1657983600000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_lows,local_eql,20788.3,20788.3,20788.3,20873.15766,20873.15766,20589.5,20703.442339999998,20589.5,20589.5,2.3427466654158953,sweep_extreme,20869.0,1.0,1.0,False,,logical_invalidation,84.85766000000149,40.819913124210004,4.0,1.0,10.0,0.0,0.0,0.0,0.244978,0,0.0,0.0,entry_proxy,0.244978,-1.0,-1.244978,conservative,False,True,False,False,07:00-10:00,2022-07-16,ny_open,,2022-07-16 10:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bearish,BTCUSDT:ETHUSDT,1.0,1657980000000,80,high,20,5,5,0,0,20,20,10,target_rr_below_3,True,"long,short",,,,20854.2,20869.0,,,asian_range,00:00-08:00,UTC,2022-07-16,1657929600000,1657958400000,20854.2,20471.0,185.455848,7.096892,False,,,,,,valid,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3427466654158953,1,2,,,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2022-07-16"", ""asian_range_end"": 1657958400000, ""asian_range_high"": 20854.2, ""asian_range_low"": 20471.0, ""asian_range_start"": 1657929600000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 185.455848, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 7.096892, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 31.6003490903518, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eql"", ""dol_target_type"": ""clean_equal_lows"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 20788.3, ""entry_time"": 1657980000000, ""exit_reason"": null, ""final_target"": 20589.5, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 20869.0, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2022-07-16 10:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 84.85766000000149, ""risk_bps"": 40.819913124210004, ""rr_to_target"": 2.3427466654158953, ""session_date"": ""2022-07-16"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-10:00"", ""smt_detected"": true, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1657980000000, ""stop_loss"": 20873.15766, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 20869.0, ""sweep_time"": 1657980000000, ""swept_level"": 20854.2, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 20703.442339999998, ""tp2_price"": 20589.5, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.586821, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.168096, ""wick_extension"": 14.799999999999272, ""wick_fraction"": 0.13179}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 7.096891753219626}",0.7659885978472523,9.329741121779541,True,,False,False,False,False,True,1.0,-1.0,logical_invalidation,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1659614400000,1659614400000,1659616200000,1659614400000,1659623400000,close,asian_sweep_extreme,sweep_extreme,dol_hierarchy,draw_on_liquidity,2,clean_equal_highs,local_eqh,22841.6,22841.6,22841.6,22723.93168,22723.93168,23173.25,22959.268319999996,23173.25,23173.25,2.81851563785401,sweep_extreme,22728.5,1.0,1.0,True,1659619800000,sl_hit,117.66831999999704,51.51492014569778,4.0,1.0,10.0,0.0,0.0,0.0,0.194119,0,0.0,0.0,entry_proxy,0.194119,1.0,0.805881,conservative,False,True,False,False,07:00-10:00,2022-08-04,ny_open,,2022-08-04 08:00,off,none,unknown,None,none,,none,False,neutral,neutral,0.0,None,,,unknown,True,True,bullish,BTCUSDT:ETHUSDT,0.313434,1659614400000,80,high,20,5,5,0,0,20,20,10,target_rr_below_3,True,"long,short",,,,22780.8,22728.5,,,asian_range,00:00-08:00,UTC,2022-08-04,1659571200000,1659600000000,23211.3,22780.8,187.206064,22.957929,False,,,,,,valid,False,,0,True,,asian_range_reclaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81851563785401,1,5,3,3,"{""asian_failed_sweep_count_before_reclaim"": 0, ""asian_first_signal_only"": false, ""asian_range_date"": ""2022-08-04"", ""asian_range_end"": 1659600000000, ""asian_range_high"": 23211.3, ""asian_range_low"": 22780.8, ""asian_range_start"": 1659571200000, ""asian_range_tz"": ""UTC"", ""asian_range_width_bps"": 187.206064, ""asian_range_window"": ""00:00-08:00"", ""asian_reject_prior_failed_sweep"": true, ""asian_sweep_breach_bps"": 22.957929, ""be_trigger_r"": 1.0, ""bias_alignment"": ""neutral"", ""close_back_distance_bps"": 26.689141733389203, ""dealing_range_source"": ""unknown"", ""dol_priority"": 2, ""dol_source"": ""local_eqh"", ""dol_target_type"": ""clean_equal_highs"", ""enabled"": false, ""entry_mode"": ""close"", ""entry_price"": 22841.6, ""entry_time"": 1659614400000, ""exit_reason"": null, ""final_target"": 23173.25, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""is_in_p_d"": ""unknown"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": ""sweep_extreme"", ""logical_invalidation_price"": 22728.5, ""ltf_trigger_type"": ""asian_range_reclaim"", ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2022-08-04 08:00"", ""p_d_value"": null, ""partial_close_fraction"": 0.5, ""pd_array_age_bars"": null, ""pd_array_type"": ""None"", ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""range_source"": ""asian_range"", ""risk"": 117.66831999999704, ""risk_bps"": 51.51492014569778, ""rr_to_target"": 2.81851563785401, ""session_date"": ""2022-08-04"", ""session_filter"": ""configured"", ""session_label"": ""ny_open"", ""session_window"": ""07:00-10:00"", ""smt_detected"": true, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.313434, ""smt_timestamp"": 1659614400000, ""stop_loss"": 22723.93168, ""stop_mode"": ""asian_sweep_extreme"", ""stop_model"": ""sweep_extreme"", ""sweep_extreme"": 22728.5, ""sweep_time"": 1659614400000, ""swept_level"": 22780.8, ""target_mode"": ""dol_hierarchy"", ""target_model"": ""draw_on_liquidity"", ""tp1_price"": 22959.268319999996, ""tp2_price"": 23173.25, ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.24175, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.42529, ""wick_extension"": 52.29999999999927, ""wick_fraction"": 0.207952}, ""turtle_soup_min_stop_applied"": false, ""turtle_soup_min_stop_bps"": null, ""wick_extension_bps"": 22.957929484477837}",2.4764524555123146,4.00787569670418,True,,False,True,False,False,False,1.0,1.0,be_after_tp1,False,True,True
