"time","open","high","low","close","volume"
"1743465600000","82517.5","82715.0","82383.3","82591.0","2673.313"
"1743467400000","82591.0","82775.4","82500.3","82598.4","1980.252"
"1743469200000","82598.4","82688.6","82409.6","82664.8","1671.729"
"1743471000000","82664.9","82710.2","82505.0","82670.9","1343.002"
"1743472800000","82670.9","82994.5","82610.1","82852.0","2238.814"
"1743474600000","82852.0","83094.3","82750.9","83060.7","1888.576"
"1743476400000","83060.8","83213.0","82988.2","83045.9","2178.232"
"1743478200000","83046.0","83086.3","82888.0","82929.9","1270.302"
"1743480000000","82930.0","83011.0","82846.1","83009.9","1441.139"
"1743481800000","83010.0","83194.9","83009.9","83025.2","1168.043"
"1743483600000","83025.3","83292.0","82970.8","83249.9","1992.011"
"1743485400000","83249.9","83290.0","82951.0","82967.1","1440.168"
"1743487200000","82967.2","83100.0","82852.8","83100.0","1821.986"
"1743489000000","83100.0","83460.0","83080.2","83420.1","3225.395"
"1743490800000","83420.2","83547.3","83334.0","83416.9","2305.593"
"1743492600000","83416.9","83565.0","83355.8","83415.2","1837.692"
"1743494400000","83415.2","84000.0","83401.0","83892.6","5491.846"
"1743496200000","83892.6","84181.2","83878.6","84069.9","5769.37"
"1743498000000","84070.0","84287.0","84062.0","84185.9","5189.965"
"1743499800000","84185.9","84359.0","84155.0","84314.8","3248.187"
"1743501600000","84314.8","84474.8","84123.3","84378.6","5041.68"
"1743503400000","84378.5","84400.0","84107.1","84139.9","4046.82"
"1743505200000","84139.9","84170.0","83908.3","84010.5","3776.16"
"1743507000000","84010.6","84010.6","83790.0","83879.9","3423.61"
"1743508800000","83880.0","84119.4","83867.6","84025.0","2992.724"
"1743510600000","84024.9","84024.9","83549.2","83569.7","4266.787"
"1743512400000","83569.7","83786.4","83550.0","83638.9","2969.021"
"1743514200000","83638.8","83869.0","83360.2","83619.5","9105.651"
"1743516000000","83623.1","83683.8","82505.0","82929.4","17132.265"
"1743517800000","82929.3","84332.3","82895.9","84147.3","15507.059"
"1743519600000","84147.4","85200.0","84133.8","84706.3","19073.22"
"1743521400000","84706.3","85475.0","84704.4","85245.4","10099.904"
"1743523200000","85245.5","85452.5","84758.1","84889.3","9528.205"
"1743525000000","84889.3","85243.8","84773.7","85067.0","5113.485"
"1743526800000","85067.0","85117.3","84857.4","85087.5","3084.276"
"1743528600000","85087.5","85289.6","85038.6","85068.3","2652.462"
"1743530400000","85068.4","85088.0","84666.3","84854.0","4185.068"
"1743532200000","84854.0","85130.4","84807.7","85074.3","2772.687"
"1743534000000","85074.3","85140.3","84865.2","84872.2","2190.794"
"1743535800000","84872.1","85070.1","84770.0","84911.7","2466.226"
"1743537600000","84911.6","85060.1","84715.7","84919.7","2212.843"
"1743539400000","84919.7","85329.3","84804.1","85193.7","3700.338"
"1743541200000","85193.7","85292.3","85075.0","85134.3","1192.693"
"1743543000000","85134.3","85435.2","85085.0","85181.2","1910.56"
"1743544800000","85181.3","85431.5","85097.6","85179.5","1731.575"
"1743546600000","85179.5","85299.0","85026.7","85065.1","1513.825"
"1743548400000","85065.0","85312.8","84923.1","85300.2","2186.382"
"1743550200000","85300.2","85595.5","85106.8","85120.9","3211.241"
"1743552000000","85121.0","85217.9","85022.3","85025.1","2059.608"
"1743553800000","85025.0","85107.2","84870.0","84918.5","2049.04"
"1743555600000","84918.4","85045.4","84806.0","84877.6","2762.869"
"1743557400000","84877.6","85178.9","84853.2","85101.4","1771.741"
"1743559200000","85101.3","85127.6","84594.4","84757.2","4752.681"
"1743561000000","84757.2","84853.9","84595.7","84674.1","1880.577"
