"time","open","high","low","close","volume"
"1743465600000","1821.59","1829.36","1819.01","1826.38","57275.953"
"1743467400000","1826.37","1842.57","1816.64","1831.2","161654.02"
"1743469200000","1831.19","1832.45","1820.0","1827.4","62453.425"
"1743471000000","1827.39","1828.3","1820.7","1825.52","36760.866"
"1743472800000","1825.51","1834.37","1823.38","1830.9","36608.727"
"1743474600000","1830.9","1838.7","1828.68","1838.53","42944.394"
"1743476400000","1838.52","1840.6","1833.5","1833.75","47160.993"
"1743478200000","1833.76","1837.86","1832.2","1834.25","28565.311"
"1743480000000","1834.25","1837.16","1831.23","1835.9","34593.164"
"1743481800000","1835.9","1839.8","1834.4","1837.47","33037.448"
"1743483600000","1837.48","1849.9","1835.95","1846.82","99389.215"
"1743485400000","1846.82","1848.5","1839.66","1840.75","34626.892"
"1743487200000","1840.74","1847.86","1838.51","1847.08","41533.973"
"1743489000000","1847.08","1866.98","1846.53","1856.8","163460.077"
"1743490800000","1856.79","1861.99","1853.1","1855.95","79790.807"
"1743492600000","1855.95","1857.18","1851.46","1853.34","38606.15"
"1743494400000","1853.34","1885.0","1853.02","1883.69","224237.52"
"1743496200000","1883.7","1891.42","1875.14","1883.41","161705.084"
"1743498000000","1883.41","1888.88","1877.0","1880.23","95071.251"
"1743499800000","1880.22","1886.32","1879.11","1884.49","59708.335"
"1743501600000","1884.5","1885.17","1877.7","1879.21","64169.971"
"1743503400000","1879.21","1879.59","1871.57","1872.49","97543.561"
"1743505200000","1872.49","1872.9","1864.14","1867.92","92216.051"
"1743507000000","1867.9","1868.47","1855.39","1861.48","108411.904"
"1743508800000","1861.49","1869.8","1861.4","1868.41","84683.927"
"1743510600000","1868.41","1868.95","1858.8","1864.85","63580.092"
"1743512400000","1864.86","1873.64","1863.04","1872.93","83507.156"
"1743514200000","1872.93","1880.94","1862.96","1872.14","164670.357"
"1743516000000","1872.14","1875.0","1841.2","1856.19","333342.62"
"1743517800000","1856.2","1887.92","1854.99","1881.48","287600.015"
"1743519600000","1881.48","1927.69","1881.48","1910.0","541995.414"
"1743521400000","1910.0","1927.79","1907.98","1917.89","229952.696"
"1743523200000","1917.89","1923.63","1910.64","1912.99","147101.256"
"1743525000000","1913.0","1917.67","1906.65","1915.01","90678.177"
"1743526800000","1915.0","1920.93","1912.96","1915.58","65980.335"
"1743528600000","1915.58","1922.49","1914.0","1914.55","43018.701"
"1743530400000","1914.56","1915.0","1900.53","1908.61","104717.961"
"1743532200000","1908.61","1910.77","1901.49","1907.5","46263.615"
"1743534000000","1907.49","1908.67","1902.13","1903.78","44137.04"
"1743535800000","1903.77","1910.5","1902.0","1909.12","43591.007"
"1743537600000","1909.11","1912.65","1900.0","1901.6","61828.492"
"1743539400000","1901.61","1915.2","1895.9","1912.06","87714.811"
"1743541200000","1912.07","1916.56","1907.55","1914.01","41125.061"
"1743543000000","1914.0","1921.98","1910.7","1914.19","51515.361"
"1743544800000","1914.2","1917.1","1910.76","1916.01","50935.83"
"1743546600000","1916.02","1919.3","1910.09","1911.0","29928.918"
"1743548400000","1911.01","1912.13","1903.86","1910.06","40786.006"
"1743550200000","1910.05","1914.36","1903.77","1904.21","31564.663"
"1743552000000","1904.21","1908.01","1896.2","1896.99","71363.415"
"1743553800000","1896.99","1899.98","1886.04","1889.06","92886.559"
"1743555600000","1889.07","1891.84","1882.02","1884.99","86074.374"
"1743557400000","1884.99","1895.84","1884.0","1891.71","69546.625"
"1743559200000","1891.71","1892.41","1871.31","1880.71","122833.999"
"1743561000000","1880.7","1883.45","1877.07","1877.57","48193.987"
"1743562800000","1877.56","1886.45","1876.68","1882.81","47033.415"
"1743564600000","1882.8","1883.07","1874.46","1875.41","39683.35"
"1743566400000","1875.4","1882.31","1874.79","1880.67","34023.533"
"1743568200000","1880.66","1880.67","1874.72","1878.14","31143.336"
"1743570000000","1878.14","1878.38","1853.57","1855.88","234817.422"
"1743571800000","1855.88","1863.69","1854.03","1855.08","100597.773"
"1743573600000","1855.07","1861.45","1850.69","1855.8","105911.42"
"1743575400000","1855.79","1861.72","1851.7","1852.84","77589.606"
"1743577200000","1852.84","1861.6","1851.34","1856.15","82331.666"
"1743579000000","1856.16","1865.78","1855.2","1864.07","90365.525"
"1743580800000","1864.06","1869.36","1861.61","1867.93","65893.233"
"1743582600000","1867.93","1875.54","1865.88","1866.91","75155.334"
"1743584400000","1866.9","1887.23","1865.38","1878.59","168456.824"
"1743586200000","1878.58","1881.73","1874.98","1878.44","34419.245"
"1743588000000","1878.43","1886.7","1876.15","1878.91","63734.188"
"1743589800000","1878.9","1878.98","1870.0","1871.92","62345.491"
"1743591600000","1871.93","1877.62","1871.0","1872.6","37547.798"
"1743593400000","1872.6","1873.99","1867.32","1868.05","69321.52"
"1743595200000","1868.08","1869.97","1857.06","1857.87","114313.608"
"1743597000000","1857.87","1872.55","1857.54","1871.16","91285.21"
"1743598800000","1871.16","1871.17","1856.89","1858.15","76795.773"
"1743600600000","1858.15","1892.7","1853.12","1870.41","328256.818"
"1743602400000","1870.4","1880.71","1856.5","1870.75","209058.995"
"1743604200000","1870.75","1877.04","1863.52","1874.69","89067.749"
"1743606000000","1874.7","1894.47","1873.16","1889.52","216275.345"
"1743607800000","1889.52","1918.0","1889.3","1900.09","648318.217"
"1743609600000","1900.1","1907.4","1894.05","1906.86","103749.814"
"1743611400000","1906.86","1909.21","1897.1","1901.99","88511.435"
"1743613200000","1902.0","1913.85","1896.9","1896.9","151167.842"
"1743615000000","1896.9","1897.97","1881.09","1891.61","133812.974"
"1743616800000","1891.6","1896.75","1887.29","1888.42","61411.059"
"1743618600000","1888.41","1903.66","1888.0","1897.08","77547.58"
"1743620400000","1897.09","1901.55","1892.11","1899.69","48547.245"
"1743622200000","1899.69","1915.28","1896.53","1910.56","95253.731"
"1743624000000","1910.59","1957.97","1872.48","1897.82","848754.438"
"1743625800000","1897.82","1904.55","1865.0","1880.0","419678.933"
"1743627600000","1880.16","1883.91","1853.93","1862.71","262970.422"
"1743629400000","1862.71","1870.79","1858.69","1866.28","74815.352"
"1743631200000","1866.27","1866.83","1816.0","1823.67","422224.841"
"1743633000000","1823.67","1824.8","1787.75","1796.94","294362.866"
"1743634800000","1796.91","1797.1","1780.52","1796.84","222019.343"
"1743636600000","1796.83","1801.7","1791.35","1794.1","90385.975"
"1743638400000","1794.11","1819.26","1787.9","1810.67","225832.955"
"1743640200000","1810.63","1827.1","1810.36","1819.6","141367.055"
"1743642000000","1819.6","1826.09","1813.27","1824.86","101928.234"
"1743643800000","1824.86","1834.12","1820.37","1825.37","88445.8"
"1743645600000","1825.38","1830.6","1817.05","1823.47","74410.372"
"1743647400000","1823.47","1832.14","1818.36","1829.41","59040.365"
"1743649200000","1829.41","1829.82","1821.35","1825.35","43218.511"
"1743651000000","1825.35","1828.5","1818.58","1823.75","50078.583"
"1743652800000","1823.75","1830.0","1821.9","1824.36","46221.428"
"1743654600000","1824.36","1844.97","1823.11","1834.7","130599.748"
"1743656400000","1834.7","1839.88","1830.3","1832.8","38928.678"
"1743658200000","1832.81","1833.17","1820.18","1820.97","81983.698"
"1743660000000","1820.96","1827.0","1819.47","1825.69","44032.436"
"1743661800000","1825.68","1826.92","1813.0","1816.61","67555.291"
"1743663600000","1816.62","1821.4","1805.56","1819.24","103796.462"
"1743665400000","1819.23","1819.76","1807.7","1814.52","56476.435"
"1743667200000","1814.51","1823.0","1813.83","1817.1","65471.784"
"1743669000000","1817.1","1823.49","1816.58","1820.62","45704.758"
"1743670800000","1820.61","1822.49","1815.01","1816.0","43362.597"
"1743672600000","1816.0","1820.87","1808.27","1810.49","77271.409"
"1743674400000","1810.48","1816.74","1797.15","1799.49","120929.085"
"1743676200000","1799.4","1802.86","1789.09","1792.39","155909.409"
"1743678000000","1792.39","1801.81","1786.14","1795.68","145462.394"
"1743679800000","1795.69","1799.1","1791.4","1794.39","48635.206"
"1743681600000","1794.39","1799.82","1785.03","1787.76","99280.876"
"1743683400000","1787.77","1794.92","1747.47","1758.57","588535.734"
"1743685200000","1758.57","1772.37","1755.16","1771.74","199001.759"
"1743687000000","1771.73","1791.54","1770.4","1783.24","292590.475"
"1743688800000","1783.24","1784.27","1760.04","1778.0","258320.7"
"1743690600000","1778.01","1780.0","1750.01","1757.15","178856.361"
"1743692400000","1757.15","1776.16","1754.24","1771.41","164699.157"
"1743694200000","1771.4","1781.84","1770.87","1781.42","119921.148"
"1743696000000","1781.42","1790.0","1779.21","1787.17","143489.732"
"1743697800000","1787.17","1789.23","1770.01","1772.53","105179.791"
"1743699600000","1772.52","1778.56","1766.29","1770.34","92932.215"
"1743701400000","1770.33","1782.34","1767.38","1775.35","66394.016"
"1743703200000","1775.35","1777.76","1769.25","1773.01","48201.288"
"1743705000000","1773.0","1798.57","1770.6","1787.58","164087.321"
"1743706800000","1787.59","1794.45","1781.76","1782.3","56924.163"
"1743708600000","1782.3","1790.5","1781.67","1786.53","60006.402"
"1743710400000","1786.5","1788.13","1779.68","1780.23","46263.606"
"1743712200000","1780.23","1804.0","1778.64","1798.16","84796.951"
"1743714000000","1798.16","1807.27","1795.22","1800.1","73904.725"
"1743715800000","1800.1","1818.0","1798.15","1811.5","64013.952"
"1743717600000","1811.5","1814.54","1804.76","1807.82","48559.959"
"1743719400000","1807.82","1815.6","1807.82","1810.31","45158.877"
"1743721200000","1810.31","1815.45","1802.26","1810.84","58491.301"
"1743723000000","1810.84","1821.5","1810.62","1816.48","70095.147"
"1743724800000","1816.48","1822.69","1813.5","1820.95","67400.073"
"1743726600000","1820.94","1822.0","1807.81","1809.68","51049.33"
"1743728400000","1809.68","1817.81","1807.95","1812.25","49877.824"
"1743730200000","1812.25","1812.37","1770.0","1781.76","285716.713"
"1743732000000","1781.76","1802.9","1781.75","1793.46","116583.383"
"1743733800000","1793.46","1798.22","1785.25","1788.2","71579.204"
"1743735600000","1788.2","1795.95","1781.6","1794.72","58163.569"
"1743737400000","1794.72","1795.43","1785.64","1792.13","45166.242"
"1743739200000","1792.13","1793.0","1783.08","1789.35","45573.07"
"1743741000000","1789.34","1792.1","1784.51","1787.01","33170.222"
"1743742800000","1787.0","1799.17","1783.22","1797.49","53822.17"
