"time","open","high","low","close","volume"
"1743465600000","82517.5","82587.1","82443.7","82587.1","681.625"
"1743465900000","82587.2","82676.2","82573.3","82626.3","528.57"
"1743466200000","82626.3","82628.0","82434.1","82437.9","313.917"
"1743466500000","82437.9","82555.5","82383.3","82555.5","479.504"
"1743466800000","82555.5","82661.3","82555.5","82606.0","385.384"
"1743467100000","82605.9","82715.0","82582.0","82591.0","284.313"
"1743467400000","82591.0","82670.9","82510.0","82565.3","299.175"
"1743467700000","82565.4","82696.6","82500.3","82696.6","175.02"
"1743468000000","82696.6","82700.0","82591.0","82692.8","180.894"
"1743468300000","82692.8","82742.0","82626.6","82669.8","233.581"
"1743468600000","82669.9","82775.4","82520.0","82570.6","689.29"
"1743468900000","82570.6","82641.0","82526.2","82598.4","402.292"
"1743469200000","82598.4","82633.9","82501.0","82605.0","271.99"
"1743469500000","82605.0","82614.4","82413.7","82424.5","392.567"
"1743469800000","82424.6","82530.9","82409.6","82526.8","291.775"
"1743470100000","82526.9","82654.1","82514.7","82514.7","267.079"
"1743470400000","82514.8","82574.5","82456.1","82574.5","163.697"
"1743470700000","82574.6","82688.6","82574.5","82664.8","284.621"
"1743471000000","82664.9","82700.0","82558.1","82582.6","213.142"
"1743471300000","82582.6","82615.1","82505.0","82541.4","129.452"
"1743471600000","82541.3","82562.0","82511.0","82539.9","129.244"
"1743471900000","82540.0","82710.2","82539.9","82646.2","499.974"
"1743472200000","82646.1","82678.0","82594.6","82623.7","289.154"
"1743472500000","82623.7","82691.7","82618.9","82670.9","82.036"
"1743472800000","82670.9","82700.0","82612.0","82669.9","123.709"
"1743473100000","82669.9","82742.5","82610.1","82735.9","159.134"
"1743473400000","82735.9","82813.5","82730.0","82813.4","334.019"
"1743473700000","82813.4","82994.5","82813.4","82966.3","1032.545"
"1743474000000","82966.4","82966.4","82880.0","82931.0","354.436"
"1743474300000","82930.9","82945.6","82837.1","82852.0","234.971"
"1743474600000","82852.0","82875.7","82762.3","82829.1","291.951"
"1743474900000","82829.1","82829.1","82750.9","82787.6","149.535"
"1743475200000","82787.6","82920.1","82787.5","82918.5","225.526"
"1743475500000","82918.5","82989.9","82840.5","82987.8","317.538"
"1743475800000","82987.9","83094.3","82964.0","82968.1","652.691"
"1743476100000","82968.2","83069.9","82960.5","83060.7","251.335"
