"time","open","high","low","close","volume"
"1743465600000","82517.5","83213.0","82383.3","82929.9","15244.22"
"1743480000000","82930.0","83565.0","82846.1","83415.2","15232.027"
"1743494400000","83415.2","84474.8","83401.0","83879.9","35987.638"
"1743508800000","83880.0","85475.0","82505.0","85245.4","81146.631"
"1743523200000","85245.5","85452.5","84666.3","84911.7","31993.203"
"1743537600000","84911.6","85595.5","84715.7","85120.9","17659.457"
"1743552000000","85121.0","85217.9","84479.2","84509.5","19256.193"
"1743566400000","84509.5","84695.0","83846.0","84389.8","24222.399"
"1743580800000","84389.7","85425.0","84220.0","84528.4","30044.064"
"1743595200000","84528.3","87288.0","84424.1","86709.5","101403.902"
"1743609600000","86709.5","87255.0","86142.0","86854.2","42796.162"
"1743624000000","86854.2","88500.0","82300.0","82485.1","131241.658"
"1743638400000","82485.1","83889.2","82137.3","83449.0","43538.786"
"1743652800000","83449.2","83707.9","82962.1","83423.7","18012.198"
"1743667200000","83423.7","83774.1","83008.4","83058.1","25845.247"
"1743681600000","83058.0","83112.0","81172.2","82001.8","92135.552"
"1743696000000","82001.7","82463.7","81504.8","81977.4","35332.973"
"1743710400000","81977.4","83298.0","81754.9","83181.5","24298.763"
"1743724800000","83181.7","83376.0","82553.8","82787.9","23066.562"
"1743739200000","82787.9","83987.0","82569.9","83968.2","24342.362"
"1743753600000","83968.1","84686.2","81624.6","82633.7","90960.907"
"1743768000000","82633.7","83682.9","81796.6","82822.0","128058.822"
"1743782400000","82821.9","84580.0","82700.0","83971.9","67073.197"
"1743796800000","83969.3","84422.9","83449.7","83861.3","19607.356"
"1743811200000","83861.4","84244.5","83323.7","83585.7","17023.772"
"1743825600000","83585.6","83832.1","83300.5","83490.0","10620.814"
"1743840000000","83490.0","83866.3","83326.2","83428.4","11518.556"
"1743854400000","83428.3","83516.8","82333.8","82576.4","33111.923"
"1743868800000","82576.5","83108.8","82561.8","82818.7","12394.7"
"1743883200000","82818.7","83674.9","82781.5","83506.1","14904.439"
"1743897600000","83506.1","83790.5","83100.0","83301.7","13707.665"
"1743912000000","83301.7","83496.9","82980.0","82990.9","10928.376"
"1743926400000","82990.9","83143.9","82625.0","82810.1","16830.905"
"1743940800000","82810.1","82944.0","82155.4","82497.4","29601.982"
"1743955200000","82497.4","82524.9","78635.0","79572.6","108788.065"
"1743969600000","79572.6","79858.7","77111.0","78390.0","101334.76"
"1743984000000","78390.1","79311.5","77311.0","77669.6","69452.679"
"1743998400000","77669.5","77950.0","74457.0","75084.1","120677.337"
"1744012800000","75084.1","77550.6","75051.7","76655.9","91159.234"
"1744027200000","76656.0","81200.0","75761.5","78444.6","284460.151"
"1744041600000","78444.6","79347.1","77262.6","78086.3","91535.93"
"1744056000000","78093.7","80184.7","78060.0","79140.0","36558.172"
"1744070400000","79140.1","80832.1","78726.5","79869.2","44433.57"
"1744084800000","79869.3","80383.4","79177.0","79448.6","25868.771"
"1744099200000","79448.5","80049.8","78788.0","79949.7","33896.193"
"1744113600000","79949.7","80359.5","78136.0","78460.0","92487.008"
"1744128000000","78459.9","78500.0","76311.0","76830.0","100174.783"
"1744142400000","76832.0","77259.9","76200.1","76297.9","31549.209"
"1744156800000","76298.0","76834.6","74578.5","75040.0","79097.57"
"1744171200000","75039.9","77906.6","74952.0","77651.4","75116.64"
"1744185600000","77651.3","77833.8","75735.9","76204.1","72634.361"
"1744200000000","76204.1","78288.8","75988.0","77237.6","98020.43"
"1744214400000","77237.5","82967.4","77104.0","82291.4","183836.453"
"1744228800000","82291.4","83554.9","81980.1","82588.0","51944.408"
"1744243200000","82587.9","82706.9","81424.3","81731.8","34510.348"
"1744257600000","81731.9","82315.4","81241.1","81561.6","28212.148"
"1744272000000","81561.5","82083.3","81300.9","81839.2","27826.27"
"1744286400000","81839.1","82488.0","78559.0","78731.7","115295.495"
"1744300800000","78731.7","80011.8","78416.0","79611.1","67707.74"
"1744315200000","79611.1","79999.9","79335.2","79560.2","20110.099"
"1744329600000","79560.3","80855.0","78935.5","80796.9","41672.942"
"1744344000000","80796.9","81388.0","80460.0","81213.6","30258.33"
"1744358400000","81213.7","82944.3","80691.3","82096.6","68755.993"
"1744372800000","82096.5","83297.9","81305.0","82486.7","79925.014"
"1744387200000","82486.8","84178.7","81968.0","83809.5","54200.084"
"1744401600000","83809.5","84300.0","83115.1","83378.3","20965.508"
"1744416000000","83378.3","83537.6","82756.0","82940.3","18705.45"
"1744430400000","82940.3","83785.4","82824.2","83685.4","21558.323"
"1744444800000","83685.4","83998.9","83260.0","83484.0","16179.792"
"1744459200000","83484.0","85388.0","83432.6","84974.1","58881.989"
"1744473600000","84974.1","85225.0","84389.5","84891.8","21838.433"
"1744488000000","84891.7","85884.2","84830.8","85237.8","20838.85"
"1744502400000","85237.9","86100.0","84689.5","85388.8","34243.838"
"1744516800000","85388.8","85400.0","84355.1","84378.4","28885.799"
"1744531200000","84378.4","84918.0","84160.8","84490.6","21104.862"
"1744545600000","84490.6","84649.0","83450.7","83820.1","40410.003"
"1744560000000","83820.1","84999.9","82991.5","83949.9","42854.152"
"1744574400000","83950.0","84424.3","82999.9","83713.7","39539.726"
"1744588800000","83713.8","85534.8","83630.9","84536.4","53910.823"
"1744603200000","84536.4","85067.1","84170.2","84544.2","20195.283"
"1744617600000","84544.3","84936.9","84202.0","84891.5","21445.178"
"1744632000000","84891.6","85755.0","83668.9","84054.4","69300.966"
"1744646400000","84054.4","85171.9","83813.9","84872.6","32361.607"
"1744660800000","84872.5","84925.5","84376.0","84553.9","12135.499"
"1744675200000","84553.9","85392.2","84303.0","85351.9","22331.604"
"1744689600000","85351.9","85835.0","85109.9","85691.3","24303.263"
"1744704000000","85691.3","85974.9","85314.4","85549.3","27366.079"
"1744718400000","85549.3","86443.0","84567.0","84871.9","65580.031"
"1744732800000","84871.9","85115.1","83888.0","83954.6","26216.961"
"1744747200000","83954.5","84197.9","83560.0","83608.7","18724.244"
"1744761600000","83608.6","83915.7","83063.9","83654.0","25553.467"
"1744776000000","83653.9","83788.5","83165.8","83325.0","20539.39"
"1744790400000","83325.0","84091.7","83100.0","84008.5","28400.044"
"1744804800000","84008.4","85232.0","83453.4","84810.7","51343.8"
"1744819200000","84811.3","85493.5","83198.2","84286.0","69049.234"
"1744833600000","84286.0","84642.8","83986.7","83990.0","14555.483"
"1744848000000","83990.1","84468.8","83772.5","83953.3","16179.399"
"1744862400000","83953.3","85043.4","83856.9","84629.0","20775.92"
"1744876800000","84629.0","84730.0","84144.1","84531.8","15124.909"
"1744891200000","84531.8","84829.4","83700.0","84495.5","36468.828"
"1744905600000","84495.6","85441.5","84358.0","84797.5","42706.516"
"1744920000000","84797.0","85100.0","84681.4","84915.0","9777.623"
"1744934400000","84914.9","85100.0","84682.8","84790.3","8330.771"
"1744948800000","84790.4","84803.1","84349.3","84622.9","12408.591"
"1744963200000","84622.9","84734.5","84428.9","84629.4","8899.434"
"1744977600000","84629.5","84730.0","84300.5","84332.3","11609.942"
"1744992000000","84332.2","84616.1","84260.0","84529.1","8055.92"
"1745006400000","84529.0","84659.8","84291.4","84421.0","5914.184"
"1745020800000","84421.0","84947.8","84317.2","84845.3","10423.621"
"1745035200000","84845.3","85240.0","84840.1","85174.5","13824.92"
"1745049600000","85174.5","85400.0","85070.9","85179.3","12830.984"
"1745064000000","85179.3","85600.0","85006.2","85146.3","15225.821"
"1745078400000","85146.3","85277.8","84613.5","85054.3","16462.047"
"1745092800000","85054.2","85332.7","84966.0","85046.9","4613.173"
"1745107200000","85046.9","85283.6","85001.0","85116.6","5474.433"
"1745121600000","85116.7","85210.0","84650.0","84736.5","15243.765"
"1745136000000","84736.6","84751.0","83900.0","84084.6","23477.675"
"1745150400000","84084.6","84638.4","84050.5","84304.5","17096.184"
"1745164800000","84304.6","84624.5","84234.1","84608.8","7272.931"
"1745179200000","84608.9","85266.5","84572.0","85138.8","22086.83"
"1745193600000","85138.9","87621.8","85100.0","87166.6","72207.253"
